Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
CREB5	PA2G4	0.129700	0.129700	0.000000	0.526600	3	unknown
CREB5	TCFL5	0.211700	0.211700	0.000000	0.968351	3	unknown
ATF6	CREB5	0.295600	0.295600	0.000000	0.910690	3	unknown
USF2	CREB5	0.134900	0.134900	0.000000	0.546331	3	unknown
CREB5	ZBTB17	0.066800	0.066800	0.000000	0.754491	3	unknown
TCF3	CREB5	0.780200	0.780200	0.000000	0.935529	3	unknown
CREB5	ZNF256	0.059900	0.059900	0.000000	0.557596	3	unknown
IRF9	CREB5	0.164600	0.164600	0.000000	0.889429	3	unknown
CREB5	TAF5L	0.054000	0.054000	0.000000	0.862963	3	unknown
CREB5	PBX4	0.083300	0.083300	0.000000	0.995198	3	unknown
CREB5	JUND	0.339800	0.339800	0.000000	0.947322	3	unknown
CREB5	MNT	0.089100	0.089100	0.000000	0.980920	3	unknown
CREB5	HHEX	0.089600	0.089600	0.000000	0.948661	3	unknown
CREB5	IRF3	0.144400	0.144400	0.000000	0.907202	3	unknown
CREB5	ELF3	0.915500	0.915500	0.000000	0.912507	3	unknown
CREB5	NFYC	0.092700	0.092700	0.000000	0.930960	3	unknown
CREB5	TFDP2	0.320600	0.320600	0.000000	0.958515	3	unknown
EPAS1	STAT4	0.393900	0.393900	0.000000	0.546585	3	unknown
EPAS1	TEAD4	0.142400	0.142400	0.000000	0.986657	3	unknown
EPAS1	SOX18	0.284700	0.284700	0.000000	0.952582	3	unknown
XBP1	EPAS1	0.095400	0.095400	0.000000	0.996855	3	unknown
FOXO3	EPAS1	0.097800	0.097800	0.000000	0.694274	3	unknown
EPAS1	SCML1	0.053700	0.053700	0.000000	0.841713	3	unknown
EPAS1	BHLHE40	0.646700	0.646700	0.000000	0.959023	3	unknown
PBX3	EPAS1	0.055700	0.055700	0.000000	0.795332	3	unknown
PA2G4	EPAS1	0.089100	0.089100	0.000000	0.983165	3	unknown
EPAS1	SOX9	0.140100	0.140100	0.000000	0.930764	3	unknown
EPAS1	IKZF3	0.077900	0.077900	0.000000	0.717587	3	unknown
EPAS1	ZFP36L1	0.072800	0.072800	0.000000	0.989011	3	unknown
EPAS1	FOXO1	0.716400	0.716400	0.000000	0.831519	3	unknown
EPAS1	IKZF1	0.079100	0.079100	0.000000	0.701643	3	unknown
ZBTB17	EPAS1	0.170600	0.170600	0.000000	0.862251	3	unknown
EPAS1	NR3C1	0.451200	0.451200	0.000000	0.952793	3	unknown
EPAS1	FOXA3	0.208300	0.208300	0.000000	0.932309	3	unknown
EPAS1	NR2F6	0.556600	0.556600	0.000000	0.969098	3	unknown
EPAS1	ZFPM1	0.070600	0.070600	0.000000	0.682720	3	unknown
EPAS1	NFIB	0.328300	0.328300	0.000000	0.659762	3	unknown
ZRANB2	EPAS1	0.158000	0.158000	0.000000	0.863924	3	unknown
EPAS1	EBF1	0.108400	0.108400	0.000000	0.999077	3	unknown
EPAS1	USF1	0.052200	0.052200	0.000000	0.683908	3	unknown
TFEB	EPAS1	0.521700	0.521700	0.000000	0.541691	3	unknown
EPAS1	PLSCR1	0.137200	0.137200	0.000000	0.994898	3	unknown
EPAS1	JUND	0.074400	0.074400	0.000000	0.573925	3	unknown
EPAS1	SMAD3	0.320500	0.320500	0.000000	0.969735	3	unknown
EPAS1	AHR	0.058500	0.058500	0.000000	0.979487	3	unknown
EPAS1	HHEX	0.275400	0.275400	0.000000	0.821714	3	unknown
EPAS1	TCEAL1	0.083800	0.083800	0.000000	0.780430	3	unknown
EPAS1	KLF11	0.504600	0.504600	0.000000	0.815894	3	unknown
EPAS1	TGIF1	0.063800	0.063800	0.000000	0.996865	3	unknown
EPAS1	BCL11B	0.113000	0.113000	0.000000	0.946903	3	unknown
EPAS1	AEBP1	0.155800	0.155800	0.000000	0.993582	3	unknown
EPAS1	TFAP2A	0.583200	0.583200	0.000000	0.960219	3	unknown
NFYC	EPAS1	0.068500	0.068500	0.000000	0.738686	3	unknown
EPAS1	ZEB2	0.064100	0.064100	0.000000	0.903276	3	unknown
EPAS1	TEF	0.083700	0.083700	0.000000	0.991637	3	unknown
EPAS1	ZNF643	0.250100	0.250100	0.000000	0.952019	3	unknown
EPAS1	TSHZ1	0.152500	0.152500	0.000000	0.681311	3	unknown
EPAS1	NKX3-1	0.275800	0.275800	0.000000	0.972806	3	unknown
EPAS1	TULP4	0.087300	0.087300	0.000000	0.977090	3	unknown
EPAS1	FOXN3	0.184300	0.184300	0.000000	0.706457	3	unknown
ASCL1	MEIS2	0.483900	0.483900	0.000000	0.913825	3	unknown
NFKB2	ASCL1	0.176300	0.176300	0.000000	0.998298	3	unknown
SCML1	ASCL1	0.264600	0.264600	0.000000	0.532880	3	unknown
ASCL1	ZSCAN18	0.486100	0.486100	0.000000	0.988274	3	unknown
IRF5	ASCL1	0.293800	0.293800	0.000000	0.832539	3	unknown
ASCL1	HEY1	0.114100	0.114100	0.000000	0.928133	3	unknown
ASCL1	IKZF3	0.558200	0.558200	0.000000	0.992834	3	unknown
ASCL1	TP63	0.279400	0.279400	0.000000	0.978168	3	unknown
ZBTB17	ASCL1	0.320200	0.320200	0.000000	0.992192	3	unknown
NR1H2	ASCL1	0.109900	0.109900	0.000000	0.963603	3	unknown
ASCL1	TSC22D4	0.083500	0.083500	0.000000	0.965269	3	unknown
ASCL1	HNF1B	0.067000	0.067000	0.000000	0.931343	3	unknown
IRF9	ASCL1	0.050200	0.050200	0.000000	0.998008	3	unknown
ZSCAN5A	ASCL1	0.227200	0.227200	0.000000	0.991197	3	unknown
ASCL1	EBF1	0.200000	0.200000	0.000000	0.986000	3	unknown
ASCL1	E2F7	0.308500	0.308500	0.000000	0.845705	3	unknown
ASCL1	T	0.239700	0.239700	0.000000	0.972883	3	unknown
ASCL1	PBX4	0.138300	0.138300	0.000000	0.990600	3	unknown
ASCL1	LMO4	0.625600	0.625600	0.000000	0.561381	3	unknown
ASCL1	PLAG1	0.117400	0.117400	0.000000	0.995741	3	unknown
ASCL1	RUNX3	0.051400	0.051400	0.000000	0.891051	3	unknown
NFKB1	ASCL1	0.051200	0.051200	0.000000	0.886719	3	unknown
ASCL1	SMAD3	0.058500	0.058500	0.000000	0.936752	3	unknown
ASCL1	E2F2	0.339400	0.339400	0.000000	0.992339	3	unknown
ZNF446	ASCL1	0.131400	0.131400	0.000000	0.636986	3	unknown
RFX1	ASCL1	0.089700	0.089700	0.000000	0.569677	3	unknown
ASCL1	ISX	0.097800	0.097800	0.000000	0.991820	3	unknown
ASCL1	ZHX1	0.561000	0.561000	0.000000	0.857932	3	unknown
ASCL1	YEATS4	0.090900	0.090900	0.000000	0.988999	3	unknown
ASCL1	BCL11B	0.054600	0.054600	0.000000	0.996337	3	unknown
ASCL1	ZNF193	0.127200	0.127200	0.000000	0.823899	3	unknown
ASCL1	TFAP2A	0.091800	0.091800	0.000000	0.994553	3	unknown
ASCL1	HMG20A	0.095700	0.095700	0.000000	0.835946	3	unknown
ASCL1	ZEB2	0.113100	0.113100	0.000000	0.977011	3	unknown
ASCL1	ZNF33B	0.414500	0.414500	0.000000	0.986731	3	unknown
ASCL1	ZNF434	0.111700	0.111700	0.000000	0.709042	3	unknown
HDAC1	ASCL1	0.342200	0.342200	0.000000	0.956750	3	unknown
ASCL1	TFE3	0.162800	0.162800	0.000000	0.639435	3	unknown
ASCL1	ZFHX4	0.396100	0.396100	0.000000	0.982075	3	unknown
STAT4	CEBPD	0.185200	0.185200	0.000000	0.753780	3	unknown
STAT4	SCML1	0.143800	0.143800	0.000000	0.798331	3	unknown
STAT4	LEF1	0.105800	0.105800	0.000000	0.923440	3	unknown
STAT4	FBXW7	0.197900	0.197900	0.000000	0.892370	3	unknown
IRF5	STAT4	0.091800	0.091800	0.000000	0.957516	3	unknown
STAT4	SOX4	0.139300	0.139300	0.000000	0.926777	3	unknown
STAT4	SOX9	0.056700	0.056700	0.000000	0.807760	3	unknown
STAT4	ZFP36L1	0.099400	0.099400	0.000000	0.987928	3	unknown
STAT4	FOXO1	0.086300	0.086300	0.000000	0.910776	3	unknown
USF2	STAT4	0.065500	0.065500	0.000000	0.679389	3	unknown
ZBTB17	STAT4	0.301800	0.301800	0.000000	0.967528	3	unknown
NR1H2	STAT4	0.235900	0.235900	0.000000	0.794828	3	unknown
STAT4	RERE	0.104900	0.104900	0.000000	0.992374	3	unknown
STAT4	NR2F6	0.205300	0.205300	0.000000	0.892353	3	unknown
STAT4	ZFPM1	0.658600	0.658600	0.000000	0.530671	3	unknown
STAT4	TFEB	0.237900	0.237900	0.000000	0.543506	3	unknown
STAT4	PLSCR1	0.271600	0.271600	0.000000	0.978277	3	unknown
JUND	STAT4	0.077100	0.077100	0.000000	0.852140	3	unknown
STAT4	MNT	0.439500	0.439500	0.000000	0.759272	3	unknown
STAT4	PURB	0.328000	0.328000	0.000000	0.767378	3	unknown
HHEX	STAT4	0.492500	0.492500	0.000000	0.528731	3	unknown
STAT4	TGIF1	0.097200	0.097200	0.000000	0.977366	3	unknown
STAT4	ZNF193	0.066600	0.066600	0.000000	0.756757	3	unknown
STAT4	AEBP1	0.572300	0.572300	0.000000	0.984449	3	unknown
STAT4	NFATC1	0.109500	0.109500	0.000000	0.915982	3	unknown
STAT4	FOXP4	0.103500	0.103500	0.000000	0.922705	3	unknown
STAT4	ZHX2	0.277100	0.277100	0.000000	0.926380	3	unknown
STAT4	RUNX2	0.301600	0.301600	0.000000	0.987069	3	unknown
STAT4	NKX3-1	0.051600	0.051600	0.000000	0.961240	3	unknown
STAT4	ZNF232	0.225700	0.225700	0.000000	0.995126	3	unknown
MSC	SCAND1	0.245300	0.245300	0.000000	0.976355	3	unknown
MSC	HNRNPK	0.083800	0.083800	0.000000	0.768496	3	unknown
MSC	SREBF2	0.148300	0.148300	0.000000	0.501686	3	unknown
CTBP1	MSC	0.127000	0.127000	0.000000	0.625197	3	unknown
MSC	GTF2H4	0.519300	0.519300	0.000000	0.618910	3	unknown
GATAD2B	MSC	0.289200	0.289200	0.000000	0.716459	3	unknown
MSC	POU2F2	0.077000	0.077000	0.000000	0.707792	3	unknown
NR1H3	MSC	0.050000	0.050000	0.000000	0.588000	3	unknown
MSC	PPARG	0.312600	0.312600	0.000000	0.994242	3	unknown
MSC	CSRNP1	0.173600	0.173600	0.000000	0.993664	3	unknown
MSC	RFXANK	0.325900	0.325900	0.000000	0.981896	3	unknown
MSC	ESRRA	0.709500	0.709500	0.000000	0.678224	3	unknown
MSC	POU2F1	0.268000	0.268000	0.000000	0.911940	3	unknown
MSC	RELA	0.305800	0.305800	0.000000	0.601373	3	unknown
MSC	KLF9	0.065100	0.065100	0.000000	0.995392	3	unknown
MSC	TP53	0.359300	0.359300	0.000000	0.619260	3	unknown
IRF9	MSC	0.169900	0.169900	0.000000	0.849912	3	unknown
MSC	TADA3	0.180000	0.180000	0.000000	0.968333	3	unknown
MSC	PFDN1	0.320100	0.320100	0.000000	0.589191	3	unknown
MSC	ZNF165	0.247900	0.247900	0.000000	0.600645	3	unknown
MSC	CREB3L3	0.252400	0.252400	0.000000	0.994453	3	unknown
MSC	MESP1	0.077800	0.077800	0.000000	0.998715	3	unknown
MSC	TCF25	0.133300	0.133300	0.000000	1.000000	3	unknown
MSC	ZNF3	0.178600	0.178600	0.000000	0.665174	3	unknown
ZNF187	MSC	0.908500	0.908500	0.000000	0.539020	3	unknown
MSC	RUNX1	0.062400	0.062400	0.000000	0.991987	3	unknown
MSC	ZNF133	0.064200	0.064200	0.000000	0.964174	3	unknown
MSC	REXO4	0.061900	0.061900	0.000000	0.996769	3	unknown
MSC	FOXJ2	0.507700	0.507700	0.000000	0.965728	3	unknown
MSC	MZF1	0.256600	0.256600	0.000000	0.996882	3	unknown
MSC	ZSCAN29	0.102500	0.102500	0.000000	0.701463	3	unknown
MSC	MXD1	0.060200	0.060200	0.000000	0.936877	3	unknown
MSC	GTF2H2	0.074700	0.074700	0.000000	0.963855	3	unknown
MSC	HSF1	0.095700	0.095700	0.000000	0.916405	3	unknown
MSC	GATA3	0.067100	0.067100	0.000000	0.989568	3	unknown
MSC	GATAD1	0.076400	0.076400	0.000000	0.937173	3	unknown
MSC	IRF2	0.086100	0.086100	0.000000	0.983740	3	unknown
MSC	ERG	0.093900	0.093900	0.000000	0.937167	3	unknown
TSC22D3	EGR1	0.068400	0.068400	0.000000	0.568713	3	unknown
BHLHE40	EGR1	0.078700	0.078700	0.000000	0.518424	3	unknown
EGR1	BTG2	0.092500	0.092500	0.000000	0.968649	3	unknown
PCGF2	EGR1	0.138000	0.138000	0.000000	0.718116	3	unknown
NOLC1	EGR1	0.262000	0.262000	0.000000	0.968702	3	unknown
ATF4	EGR1	0.140400	0.140400	0.000000	0.863248	3	unknown
STAT2	EGR1	0.070200	0.070200	0.000000	0.911681	3	unknown
ZNF277	EGR1	0.051500	0.051500	0.000000	0.978641	3	unknown
E2F4	EGR1	0.255200	0.255200	0.000000	0.882445	3	unknown
EGR1	FOS	0.959300	0.959300	0.000000	0.780882	3	unknown
KLF6	EGR1	0.096600	0.096600	0.000000	0.714286	3	unknown
ZBTB25	EGR1	0.549300	0.549300	0.000000	0.707992	3	unknown
EGR1	NR4A2	0.904400	0.904400	0.000000	0.677908	3	unknown
SALL2	EGR1	0.061000	0.061000	0.000000	0.801639	3	unknown
PURB	EGR1	0.058800	0.058800	0.000000	0.889456	3	unknown
EGR1	ZNF35	0.122900	0.122900	0.000000	0.504475	3	unknown
FOXO4	EGR1	0.456300	0.456300	0.000000	0.779969	3	unknown
EGR1	ZNF215	0.216000	0.216000	0.000000	0.737037	3	unknown
EGR1	HESX1	0.054800	0.054800	0.000000	0.682482	3	unknown
EGR1	JUN	0.309200	0.309200	0.000000	0.641009	3	unknown
SREBF2	SCAND1	0.076800	0.076800	0.000000	0.966146	3	unknown
EDF1	SCAND1	0.337300	0.337300	0.000000	0.732286	3	unknown
SCAND1	DRAP1	0.052900	0.052900	0.000000	0.986767	3	unknown
SCAND1	RFXANK	0.819300	0.819300	0.000000	0.572806	3	unknown
SCAND1	NME2	0.328300	0.328300	0.000000	0.821809	3	unknown
SCAND1	POU2F1	0.271600	0.271600	0.000000	0.638071	3	unknown
TCF4	SCAND1	0.153600	0.153600	0.000000	0.776693	3	unknown
SCAND1	ELF2	0.050000	0.050000	0.000000	0.872000	3	unknown
SCAND1	TSC22D4	0.229600	0.229600	0.000000	0.993031	3	unknown
ZNF165	SCAND1	0.051400	0.051400	0.000000	0.867704	3	unknown
SCAND1	MESP1	0.121400	0.121400	0.000000	0.961285	3	unknown
SCAND1	MAFG	0.613100	0.613100	0.000000	0.894471	3	unknown
TFAM	SCAND1	0.205600	0.205600	0.000000	0.580739	3	unknown
SCAND1	CBFB	0.082200	0.082200	0.000000	0.570560	3	unknown
ZNF187	SCAND1	0.079600	0.079600	0.000000	0.796482	3	unknown
SCAND1	ZNF281	0.467000	0.467000	0.000000	0.872163	3	unknown
SCAND1	ZNF444	0.443200	0.443200	0.000000	0.810469	3	unknown
SCAND1	NPAT	0.097700	0.097700	0.000000	0.969294	3	unknown
SCAND1	ARID4A	0.173500	0.173500	0.000000	0.940058	3	unknown
SCAND1	PURA	0.439400	0.439400	0.000000	0.907829	3	unknown
PGBD1	SCAND1	0.059000	0.059000	0.000000	0.842373	3	unknown
SCAND1	SPI1	0.062300	0.062300	0.000000	0.876404	3	unknown
SCAND1	PHTF1	0.258300	0.258300	0.000000	0.951994	3	unknown
SCAND1	TFAP4	0.346400	0.346400	0.000000	0.847575	3	unknown
SCAND1	TAF1B	0.242500	0.242500	0.000000	0.962887	3	unknown
SCAND1	TAF5	0.134500	0.134500	0.000000	0.913011	3	unknown
SCAND1	NR2C1	0.352400	0.352400	0.000000	0.944098	3	unknown
MYNN	SCAND1	0.637400	0.637400	0.000000	0.884845	3	unknown
SCAND1	HDAC1	0.057500	0.057500	0.000000	0.579130	3	unknown
SCAND1	HSF2	0.384500	0.384500	0.000000	0.991678	3	unknown
SCAND1	ARNTL	0.116000	0.116000	0.000000	0.941379	3	unknown
SCAND1	ATF1	0.572900	0.572900	0.000000	0.865247	3	unknown
SCAND1	TAF4	0.362100	0.362100	0.000000	0.961889	3	unknown
SCAND1	FOXG1	0.055100	0.055100	0.000000	0.920145	3	unknown
SCAND1	CSDA	0.181100	0.181100	0.000000	0.983435	3	unknown
CDKN2A	RORA	0.435600	0.435600	0.000000	0.717631	3	unknown
RORA	HOXB2	0.546800	0.546800	0.000000	0.958303	3	unknown
NFKB2	RORA	0.117800	0.117800	0.000000	0.968591	3	unknown
TRIM28	RORA	0.057100	0.057100	0.000000	0.957968	3	unknown
RORA	EGR2	0.247100	0.247100	0.000000	0.904492	3	unknown
RORA	POU2F2	0.107600	0.107600	0.000000	0.852230	3	unknown
PA2G4	RORA	0.318800	0.318800	0.000000	0.814304	3	unknown
NR1H3	RORA	0.092500	0.092500	0.000000	0.825946	3	unknown
RORA	HEY1	0.385100	0.385100	0.000000	0.918203	3	unknown
C1orf85	RORA	0.196900	0.196900	0.000000	0.599797	3	unknown
RORA	NOLC1	0.709200	0.709200	0.000000	0.560914	3	unknown
