Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
MAFG	ESR1	0.063100	0.063100	0.000000	0.529319	3	unknown
ESR1	ZNF215	0.106000	0.106000	0.000000	0.854717	3	unknown
GATAD2A	ESR1	0.203000	0.203000	0.000000	0.761084	3	unknown
GATA3	TFAP2B	0.247300	0.247300	0.000000	0.992721	3	unknown
ZNF238	TFAP2B	0.098800	0.098800	0.000000	0.884615	3	unknown
TFAP2B	NR2F1	0.109900	0.109900	0.000000	0.793449	3	unknown
XBP1	TFAP2B	0.170200	0.170200	0.000000	0.981786	3	unknown
SPDEF	TFAP2B	0.628500	0.628500	0.000000	0.956404	3	unknown
FOXA1	TFAP2B	0.496000	0.496000	0.000000	0.943145	3	unknown
TFAP2B	HOXC10	0.318000	0.318000	0.000000	0.513208	3	unknown
ESRRG	TFAP2B	0.889400	0.889400	0.000000	0.609849	3	unknown
TFAP2B	LEF1	0.077300	0.077300	0.000000	0.857697	3	unknown
SLC26A3	TFAP2B	0.322700	0.322700	0.000000	0.722033	3	unknown
TFAP2B	HOPX	0.126700	0.126700	0.000000	0.746646	3	unknown
AR	TFAP2B	0.336100	0.336100	0.000000	0.572151	3	unknown
EHF	TFAP2B	0.147900	0.147900	0.000000	0.508452	3	unknown
TFAP2B	TP63	0.116700	0.116700	0.000000	0.752356	3	unknown
CEBPB	TFAP2B	0.144700	0.144700	0.000000	0.752592	3	unknown
ZNF91	TFAP2B	0.120300	0.120300	0.000000	0.904406	3	unknown
PLSCR1	TFAP2B	0.093500	0.093500	0.000000	0.559358	3	unknown
MTA1	TFAP2B	0.310700	0.310700	0.000000	0.767300	3	unknown
KDM5B	TFAP2B	0.058100	0.058100	0.000000	0.690189	3	unknown
TFAP2B	HOXB2	0.103300	0.103300	0.000000	0.649564	3	unknown
ELF4	TFAP2B	0.086900	0.086900	0.000000	0.896433	3	unknown
TFAP2B	ZNF323	0.244000	0.244000	0.000000	0.679098	3	unknown
TFAP2B	MNX1	0.125900	0.125900	0.000000	0.525814	3	unknown
ZNF93	TFAP2B	0.050500	0.050500	0.000000	0.590099	3	unknown
SIX1	TFAP2B	0.109100	0.109100	0.000000	0.576535	3	unknown
TFAP2A	GATA3	0.713800	0.713800	0.000000	0.798263	3	unknown
GATA3	XBP1	0.710900	0.710900	0.000000	0.607680	3	unknown
GATA3	SPDEF	0.401200	0.401200	0.000000	0.540379	3	unknown
FOXA1	GATA3	0.948700	0.948700	0.000000	0.507958	3	unknown
GATA3	TBX3	0.179400	0.179400	0.000000	0.994426	3	unknown
GATA3	HOXC10	0.059800	0.059800	0.000000	0.983278	3	unknown
GATA3	PBX1	0.503600	0.503600	0.000000	0.938642	3	unknown
GATA3	TRPS1	0.458700	0.458700	0.000000	0.631785	3	unknown
IRX5	GATA3	0.097700	0.097700	0.000000	0.612078	3	unknown
GATA3	TRIM29	0.082900	0.082900	0.000000	0.952955	3	unknown
GATA3	LASS6	0.069700	0.069700	0.000000	0.652798	3	unknown
AR	GATA3	0.219600	0.219600	0.000000	0.698543	3	unknown
GATA3	EHF	0.056700	0.056700	0.000000	0.899471	3	unknown
GATA3	HEY1	0.066200	0.066200	0.000000	0.945619	3	unknown
GATA3	CEBPB	0.141200	0.141200	0.000000	0.976629	3	unknown
GATA3	ZNF91	0.569900	0.569900	0.000000	0.848921	3	unknown
GATA3	TCF7L1	0.092100	0.092100	0.000000	0.965255	3	unknown
GATA3	CSDA	0.066500	0.066500	0.000000	0.878195	3	unknown
GATA3	FOSL2	0.051700	0.051700	0.000000	0.984526	3	unknown
GATA3	TCEAL1	0.852200	0.852200	0.000000	0.875733	3	unknown
GATA3	YBX1	0.410900	0.410900	0.000000	0.543685	3	unknown
GATA3	ZKSCAN1	0.082300	0.082300	0.000000	0.963548	3	unknown
GATA3	ZNF444	0.153700	0.153700	0.000000	0.886792	3	unknown
GATA3	ZNF263	0.068300	0.068300	0.000000	0.983895	3	unknown
GATA3	RARB	0.187200	0.187200	0.000000	0.963675	3	unknown
ELF5	PEG3	0.097000	0.097000	0.000000	0.609278	3	unknown
PEG3	CDKN2A	0.175100	0.175100	0.000000	0.887493	3	unknown
ZIC1	PEG3	0.126800	0.126800	0.000000	0.810726	3	unknown
PEG3	RCAN1	0.098400	0.098400	0.000000	0.548780	3	unknown
PEG3	GATA6	0.226700	0.226700	0.000000	0.976180	3	unknown
SOX4	PEG3	0.050700	0.050700	0.000000	0.968442	3	unknown
FOXC1	PEG3	0.139700	0.139700	0.000000	0.969220	3	unknown
PEG3	KLF5	0.099700	0.099700	0.000000	0.785356	3	unknown
PEG3	E2F3	0.344700	0.344700	0.000000	0.700029	3	unknown
PEG3	PTTG1	0.081200	0.081200	0.000000	0.826355	3	unknown
PEG3	FOXG1	0.157400	0.157400	0.000000	0.626429	3	unknown
RBCK1	PEG3	0.083300	0.083300	0.000000	0.914766	3	unknown
ZSCAN18	PEG3	0.062200	0.062200	0.000000	0.805466	3	unknown
PEG3	NOLC1	0.246100	0.246100	0.000000	0.828119	3	unknown
PEG3	RUNX3	0.081300	0.081300	0.000000	0.585486	3	unknown
PEG3	HMGA1	0.171200	0.171200	0.000000	0.935164	3	unknown
PLAG1	PEG3	0.384800	0.384800	0.000000	0.572245	3	unknown
PEG3	TSC22D1	0.052900	0.052900	0.000000	0.903592	3	unknown
PEG3	SMAD3	0.113900	0.113900	0.000000	0.632133	3	unknown
PEG3	GTF2H4	0.085700	0.085700	0.000000	0.743291	3	unknown
HMG20B	PEG3	0.279500	0.279500	0.000000	0.542039	3	unknown
TCF7	PEG3	0.131700	0.131700	0.000000	0.943812	3	unknown
PEG3	HEY2	0.078100	0.078100	0.000000	0.814341	3	unknown
NFATC1	PEG3	0.084500	0.084500	0.000000	0.558580	3	unknown
PEG3	CTNNB1	0.075300	0.075300	0.000000	0.733068	3	unknown
TP53	PEG3	0.053100	0.053100	0.000000	0.922787	3	unknown
SMAD2	PEG3	0.219000	0.219000	0.000000	0.733790	3	unknown
STAT5B	PEG3	0.639500	0.639500	0.000000	0.511024	3	unknown
FOXD1	PEG3	0.199700	0.199700	0.000000	0.593390	3	unknown
NFE2L1	PEG3	0.081800	0.081800	0.000000	0.984108	3	unknown
PEG3	ZHX2	0.053400	0.053400	0.000000	0.835206	3	unknown
PEG3	GLI3	0.321000	0.321000	0.000000	0.777882	3	unknown
STAT6	PEG3	0.052600	0.052600	0.000000	0.893536	3	unknown
TCF20	PEG3	0.200400	0.200400	0.000000	0.703593	3	unknown
PEG3	NR3C2	0.242100	0.242100	0.000000	0.931433	3	unknown
TAF10	PEG3	0.165300	0.165300	0.000000	0.753781	3	unknown
ZNF93	PEG3	0.087100	0.087100	0.000000	0.636051	3	unknown
PEG3	ZNF189	0.052000	0.052000	0.000000	0.834615	3	unknown
PEG3	GATAD2A	0.196100	0.196100	0.000000	0.841917	3	unknown
ELF5	NFIB	0.453200	0.453200	0.000000	0.682701	3	unknown
CDKN2A	ELF5	0.380000	0.380000	0.000000	0.943947	3	unknown
ZIC1	ELF5	0.142200	0.142200	0.000000	0.711674	3	unknown
TFAP2C	ELF5	0.147800	0.147800	0.000000	0.813261	3	unknown
ELF5	TRIM29	0.050100	0.050100	0.000000	0.758483	3	unknown
ELF5	WNT5A	0.054500	0.054500	0.000000	0.954128	3	unknown
SOX10	ELF5	0.975600	0.975600	0.000000	0.718532	3	unknown
FOXC1	ELF5	0.526200	0.526200	0.000000	0.793615	3	unknown
MAF	ELF5	0.063000	0.063000	0.000000	0.987302	3	unknown
ELF5	KLF5	0.588400	0.588400	0.000000	0.847383	3	unknown
EN1	ELF5	0.152100	0.152100	0.000000	0.742275	3	unknown
E2F3	ELF5	0.092500	0.092500	0.000000	0.694054	3	unknown
PBX3	ELF5	0.054900	0.054900	0.000000	0.927140	3	unknown
ELF5	TCF7L2	0.081200	0.081200	0.000000	0.927340	3	unknown
ELF5	RUNX3	0.054800	0.054800	0.000000	0.850365	3	unknown
ELF5	PLAG1	0.117000	0.117000	0.000000	0.635043	3	unknown
NFYA	ELF5	0.202100	0.202100	0.000000	0.808016	3	unknown
CREB3L2	ELF5	0.103500	0.103500	0.000000	0.794203	3	unknown
ELF5	TP53	0.062800	0.062800	0.000000	0.971338	3	unknown
ELF5	SP140	0.136700	0.136700	0.000000	0.885150	3	unknown
SIX3	ELF5	0.199300	0.199300	0.000000	0.584546	3	unknown
TCF20	ELF5	0.363100	0.363100	0.000000	0.667309	3	unknown
ELF5	NPAS2	0.055900	0.055900	0.000000	0.549195	3	unknown
ZNF93	ELF5	0.059300	0.059300	0.000000	0.630691	3	unknown
PHTF1	ELF5	0.057100	0.057100	0.000000	0.730298	3	unknown
ELF5	C11orf9	0.050900	0.050900	0.000000	0.506876	3	unknown
FOSB	ATF3	0.567400	0.567400	0.000000	0.513042	3	unknown
ATF3	FOS	0.673600	0.673600	0.000000	0.727732	3	unknown
ATF3	NR4A2	0.236700	0.236700	0.000000	0.564005	3	unknown
ATF3	EGR3	0.186800	0.186800	0.000000	0.502677	3	unknown
JUN	ATF3	0.078300	0.078300	0.000000	0.818646	3	unknown
EGR1	ATF3	0.260100	0.260100	0.000000	0.562092	3	unknown
ATF3	RCAN1	0.219000	0.219000	0.000000	0.842009	3	unknown
ATF3	LEF1	0.057700	0.057700	0.000000	0.913345	3	unknown
ATF3	NFIL3	0.579500	0.579500	0.000000	0.740811	3	unknown
ATF3	MAFF	0.484500	0.484500	0.000000	0.849123	3	unknown
EGR2	ATF3	0.813800	0.813800	0.000000	0.523839	3	unknown
ATF3	HEY1	0.116900	0.116900	0.000000	0.963216	3	unknown
ATF3	KLF6	0.993900	0.993900	0.000000	0.537277	3	unknown
ATF3	KLF10	0.182200	0.182200	0.000000	0.541164	3	unknown
ATF3	BHLHE40	0.284600	0.284600	0.000000	0.953619	3	unknown
NR4A1	ATF3	0.533800	0.533800	0.000000	0.524916	3	unknown
ATF3	JUNB	0.559700	0.559700	0.000000	0.574415	3	unknown
ATF3	ZNF24	0.076900	0.076900	0.000000	0.882965	3	unknown
ATF3	TSC22D1	0.170200	0.170200	0.000000	0.819624	3	unknown
FOS	FOSB	0.342700	0.342700	0.000000	0.544791	3	unknown
FOSB	KLF4	0.894400	0.894400	0.000000	0.664803	3	unknown
FOSB	NR4A2	0.462800	0.462800	0.000000	0.759507	3	unknown
FOSB	EGR3	0.286200	0.286200	0.000000	0.894829	3	unknown
EGR1	FOSB	0.680000	0.680000	0.000000	0.601176	3	unknown
FOSB	MAFF	0.176300	0.176300	0.000000	0.844016	3	unknown
FOSB	NR4A3	0.461100	0.461100	0.000000	0.709391	3	unknown
FOSB	EGR2	0.183300	0.183300	0.000000	0.578833	3	unknown
KLF2	FOSB	0.687500	0.687500	0.000000	0.586764	3	unknown
KLF6	FOSB	0.061100	0.061100	0.000000	0.716858	3	unknown
FOSB	BTG2	0.077000	0.077000	0.000000	0.923377	3	unknown
FOSB	KLF10	0.176600	0.176600	0.000000	0.874292	3	unknown
NR4A1	FOSB	0.891500	0.891500	0.000000	0.500841	3	unknown
JUNB	FOSB	0.092400	0.092400	0.000000	0.691558	3	unknown
FOSB	CREM	0.051800	0.051800	0.000000	0.951737	3	unknown
FOSB	NFATC1	0.092800	0.092800	0.000000	0.957974	3	unknown
FOSB	JUND	0.447000	0.447000	0.000000	0.740045	3	unknown
TFAP2A	XBP1	0.076800	0.076800	0.000000	0.957031	3	unknown
TFAP2A	SPDEF	0.121300	0.121300	0.000000	0.849134	3	unknown
TFAP2A	TBX3	0.077800	0.077800	0.000000	0.971722	3	unknown
SOX9	TFAP2A	0.283900	0.283900	0.000000	0.590701	3	unknown
TFAP2A	PBX1	0.151000	0.151000	0.000000	0.814570	3	unknown
TFAP2A	TRPS1	0.658800	0.658800	0.000000	0.540225	3	unknown
ZEB2	TFAP2A	0.451300	0.451300	0.000000	0.861954	3	unknown
TFAP2A	IRX5	0.980800	0.980800	0.000000	0.738071	3	unknown
TFAP2A	TFAP2C	0.443500	0.443500	0.000000	0.915445	3	unknown
TFAP2A	NFIL3	0.102400	0.102400	0.000000	0.905273	3	unknown
TFAP2A	ELF3	0.517600	0.517600	0.000000	0.711553	3	unknown
TFAP2A	WT1	0.072700	0.072700	0.000000	0.975241	3	unknown
TFAP2A	LASS6	0.327300	0.327300	0.000000	0.959670	3	unknown
TFAP2A	NR1H3	0.064700	0.064700	0.000000	0.789799	3	unknown
FOXN3	TFAP2A	0.619800	0.619800	0.000000	0.951436	3	unknown
MAF	TFAP2A	0.184500	0.184500	0.000000	0.644444	3	unknown
TFAP2A	IRF8	0.070400	0.070400	0.000000	0.951705	3	unknown
TFAP2A	IRF6	0.339400	0.339400	0.000000	0.943135	3	unknown
GRHL2	TFAP2A	0.572100	0.572100	0.000000	0.738158	3	unknown
TFAP2A	MTA1	0.063700	0.063700	0.000000	0.908948	3	unknown
TFAP2A	TCEAL1	0.395200	0.395200	0.000000	0.965334	3	unknown
TFAP2A	LASS2	0.140900	0.140900	0.000000	0.970901	3	unknown
TFAP2A	MITF	0.267300	0.267300	0.000000	0.521137	3	unknown
TFAP2A	CIR1	0.059900	0.059900	0.000000	0.969950	3	unknown
TFAP2A	NR2F6	0.090500	0.090500	0.000000	0.533702	3	unknown
TFAP2A	ZNF217	0.250800	0.250800	0.000000	0.923046	3	unknown
TFAP2A	KLF11	0.219300	0.219300	0.000000	0.850433	3	unknown
TFAP2A	ZSCAN16	0.534500	0.534500	0.000000	0.793826	3	unknown
TFAP2A	ZNF24	0.119300	0.119300	0.000000	0.923722	3	unknown
TFAP2A	HDAC1	0.093900	0.093900	0.000000	0.977636	3	unknown
TFAP2A	SUPT4H1	0.060000	0.060000	0.000000	0.930000	3	unknown
TFAP2A	ELF2	0.106000	0.106000	0.000000	0.990566	3	unknown
TFAP2A	TFE3	0.052400	0.052400	0.000000	0.979008	3	unknown
TFAP2A	MAFG	0.134000	0.134000	0.000000	0.947015	3	unknown
FOS	KLF4	0.699600	0.699600	0.000000	0.520297	3	unknown
FOS	NR4A2	0.180300	0.180300	0.000000	0.733222	3	unknown
FOS	EGR3	0.058600	0.058600	0.000000	0.781570	3	unknown
MEOX2	FOS	0.067800	0.067800	0.000000	0.907080	3	unknown
JUN	FOS	0.123500	0.123500	0.000000	0.557085	3	unknown
EGR1	FOS	0.417900	0.417900	0.000000	0.697296	3	unknown
ZEB2	FOS	0.053400	0.053400	0.000000	0.900749	3	unknown
FOXM1	FOS	0.066700	0.066700	0.000000	0.823088	3	unknown
EPAS1	FOS	0.173900	0.173900	0.000000	0.932720	3	unknown
EGR2	FOS	0.455700	0.455700	0.000000	0.637481	3	unknown
KLF2	FOS	0.499900	0.499900	0.000000	0.791958	3	unknown
KLF6	FOS	0.281300	0.281300	0.000000	0.733381	3	unknown
FOS	TSC22D3	0.056900	0.056900	0.000000	0.683656	3	unknown
FOS	NR4A1	0.090700	0.090700	0.000000	0.508269	3	unknown
FOS	CITED2	0.394100	0.394100	0.000000	0.748795	3	unknown
FOS	JUNB	0.158700	0.158700	0.000000	0.751103	3	unknown
FOS	HMGB2	0.129700	0.129700	0.000000	0.558211	3	unknown
FOS	MITF	0.137300	0.137300	0.000000	0.655499	3	unknown
FOS	TAF5	0.050900	0.050900	0.000000	0.872299	3	unknown
FOS	MEF2A	0.062400	0.062400	0.000000	0.721154	3	unknown
FOS	NFATC1	0.066300	0.066300	0.000000	0.984917	3	unknown
FOS	ELF1	0.178700	0.178700	0.000000	0.822608	3	unknown
FOS	NFE2L2	0.463300	0.463300	0.000000	0.816749	3	unknown
FOS	E2F1	0.431700	0.431700	0.000000	0.647904	3	unknown
FOS	ETV7	0.107500	0.107500	0.000000	0.977674	3	unknown
SOX9	SOX11	0.313100	0.313100	0.000000	0.604599	3	unknown
FOXM1	SOX11	0.063300	0.063300	0.000000	0.965245	3	unknown
SOX11	TRIM29	0.087700	0.087700	0.000000	0.832383	3	unknown
SOX11	FOXC1	0.053100	0.053100	0.000000	0.815443	3	unknown
KLF5	SOX11	0.100500	0.100500	0.000000	0.760199	3	unknown
PPARG	SOX11	0.051300	0.051300	0.000000	0.670565	3	unknown
EN1	SOX11	0.111500	0.111500	0.000000	0.775785	3	unknown
PTTG1	SOX11	0.219000	0.219000	0.000000	0.784932	3	unknown
SOX11	IRF6	0.051700	0.051700	0.000000	0.798839	3	unknown
SOX11	SCML1	0.195000	0.195000	0.000000	0.637436	3	unknown
ZNF83	SOX11	0.263200	0.263200	0.000000	0.642477	3	unknown
SOX11	RUNX3	0.051300	0.051300	0.000000	0.982456	3	unknown
HMGA1	SOX11	0.220400	0.220400	0.000000	0.957350	3	unknown
TEAD4	SOX11	0.126300	0.126300	0.000000	0.840063	3	unknown
CTBP1	SOX11	0.059200	0.059200	0.000000	0.582770	3	unknown
HOXD4	SOX11	0.080300	0.080300	0.000000	0.920299	3	unknown
TCF3	SOX11	0.989200	0.989200	0.000000	0.539931	3	unknown
SOX11	AFF1	0.151200	0.151200	0.000000	0.806217	3	unknown
MZF1	SOX11	0.241800	0.241800	0.000000	0.972291	3	unknown
MYCN	SOX11	0.225700	0.225700	0.000000	0.512184	3	unknown
SOX11	KDM5A	0.112000	0.112000	0.000000	0.800000	3	unknown
HDAC2	SOX11	0.086000	0.086000	0.000000	0.623256	3	unknown
TBX10	SOX11	0.167000	0.167000	0.000000	0.704192	3	unknown
E2F8	SOX11	0.123700	0.123700	0.000000	0.897332	3	unknown
SUPT6H	SOX11	0.356600	0.356600	0.000000	0.906618	3	unknown
NEUROD2	SOX11	0.063000	0.063000	0.000000	0.677778	3	unknown
SOX11	RARB	0.242700	0.242700	0.000000	0.836012	3	unknown
TCF4	TWIST1	0.704900	0.704900	0.000000	0.864236	3	unknown
AEBP1	TWIST1	0.458200	0.458200	0.000000	0.547359	3	unknown
TWIST1	SOX9	0.080500	0.080500	0.000000	0.993789	3	unknown
ZEB1	TWIST1	0.303600	0.303600	0.000000	0.818841	3	unknown
TWIST1	SNAI2	0.269100	0.269100	0.000000	0.767744	3	unknown
ZEB2	TWIST1	0.770400	0.770400	0.000000	0.744029	3	unknown
ZFPM2	TWIST1	0.261600	0.261600	0.000000	0.689220	3	unknown
TWIST1	MEIS2	0.297900	0.297900	0.000000	0.929507	3	unknown
TWIST1	GAS7	0.167000	0.167000	0.000000	0.501796	3	unknown
RUNX1T1	TWIST1	0.111400	0.111400	0.000000	0.759425	3	unknown
TWIST1	TRIM22	0.114200	0.114200	0.000000	0.934326	3	unknown
FOXN3	TWIST1	0.201600	0.201600	0.000000	0.681548	3	unknown
TWIST1	MAFB	0.887700	0.887700	0.000000	0.823476	3	unknown
TWIST1	KLF6	0.062200	0.062200	0.000000	0.938907	3	unknown
TWIST1	MEIS1	0.096500	0.096500	0.000000	0.987565	3	unknown
TWIST1	FOXO1	0.060100	0.060100	0.000000	0.557404	3	unknown
TWIST1	MTA1	0.100600	0.100600	0.000000	0.979125	3	unknown
TWIST1	AHR	0.060500	0.060500	0.000000	0.776860	3	unknown
TWIST1	FOSL2	0.052000	0.052000	0.000000	0.973077	3	unknown
MITF	TWIST1	0.057400	0.057400	0.000000	0.540070	3	unknown
TWIST1	BACH1	0.073600	0.073600	0.000000	0.872283	3	unknown
TWIST1	PITX1	0.174900	0.174900	0.000000	0.690680	3	unknown
TWIST1	HIF1A	0.057600	0.057600	0.000000	0.946181	3	unknown
TWIST1	FOXF2	0.072500	0.072500	0.000000	0.931034	3	unknown
TWIST1	SMAD1	0.069900	0.069900	0.000000	0.898426	3	unknown
TWIST1	NFAT5	0.060900	0.060900	0.000000	0.832512	3	unknown
TWIST1	NR2C1	0.207900	0.207900	0.000000	0.977393	3	unknown
TWIST1	ZFP36L1	0.062100	0.062100	0.000000	0.951691	3	unknown
TWIST1	RBPJ	0.064200	0.064200	0.000000	0.892523	3	unknown
TWIST1	MMP14	0.084400	0.084400	0.000000	0.970379	3	unknown
TWIST1	BACH2	0.054500	0.054500	0.000000	0.994495	3	unknown
TWIST1	MNX1	0.056800	0.056800	0.000000	0.980634	3	unknown
TWIST1	SATB2	0.058200	0.058200	0.000000	0.979381	3	unknown
TWIST1	IRX4	0.112400	0.112400	0.000000	0.986655	3	unknown
TWIST1	AATF	0.145100	0.145100	0.000000	0.911096	3	unknown
TWIST1	NCOR1	0.052100	0.052100	0.000000	0.923225	3	unknown
TWIST1	NFKB1	0.078800	0.078800	0.000000	0.975888	3	unknown
TWIST1	MLLT10	0.050900	0.050900	0.000000	0.982318	3	unknown
TWIST1	PLAGL2	0.104200	0.104200	0.000000	0.947217	3	unknown
TWIST1	FOXF1	0.381600	0.381600	0.000000	0.968291	3	unknown
TWIST1	GLI2	0.149300	0.149300	0.000000	0.808439	3	unknown
TWIST1	POU2F3	0.136300	0.136300	0.000000	0.969186	3	unknown
NFIB	NR2F1	0.111400	0.111400	0.000000	0.789048	3	unknown
MEOX1	NFIB	0.202200	0.202200	0.000000	0.918892	3	unknown
HOXC10	NFIB	0.111000	0.111000	0.000000	0.967568	3	unknown
ERG	NFIB	0.171600	0.171600	0.000000	0.997086	3	unknown
NFIB	NR2F2	0.064200	0.064200	0.000000	0.725857	3	unknown
GATA6	NFIB	0.275900	0.275900	0.000000	0.530989	3	unknown
NFIB	EHF	0.061000	0.061000	0.000000	0.834426	3	unknown
ETS2	NFIB	0.051400	0.051400	0.000000	0.984436	3	unknown
FOXC1	NFIB	0.704400	0.704400	0.000000	0.723595	3	unknown
NFIB	ZNF281	0.118000	0.118000	0.000000	0.629661	3	unknown
TCF7L1	NFIB	0.088300	0.088300	0.000000	0.805210	3	unknown
SATB1	NFIB	0.214200	0.214200	0.000000	0.647993	3	unknown
LASS2	NFIB	0.086000	0.086000	0.000000	0.688372	3	unknown
NFIB	TCF7L2	0.414400	0.414400	0.000000	0.655647	3	unknown
KLF11	NFIB	0.326000	0.326000	0.000000	0.922699	3	unknown
NFIB	SREBF1	0.122500	0.122500	0.000000	0.622041	3	unknown
NFIB	ZNF45	0.062900	0.062900	0.000000	0.734499	3	unknown
NOTCH1	NFIB	0.105400	0.105400	0.000000	0.844402	3	unknown
NFIB	NFIX	0.059900	0.059900	0.000000	0.929883	3	unknown
NFIB	PLAG1	0.077700	0.077700	0.000000	0.558559	3	unknown
NFIB	HMG20B	0.080000	0.080000	0.000000	0.510000	3	unknown
HOXA10	NFIB	0.225600	0.225600	0.000000	0.545656	3	unknown
NFIB	FUBP1	0.051500	0.051500	0.000000	0.937864	3	unknown
CTNNB1	NFIB	0.076600	0.076600	0.000000	0.633159	3	unknown
DRAP1	NFIB	0.166900	0.166900	0.000000	0.816058	3	unknown
SIM1	NFIB	0.167200	0.167200	0.000000	0.552033	3	unknown
NR3C2	NFIB	0.052100	0.052100	0.000000	0.844530	3	unknown
TADA3	NFIB	0.318100	0.318100	0.000000	0.542597	3	unknown
TSHZ2	NFIB	0.056800	0.056800	0.000000	0.957746	3	unknown
NKX3-1	ZNF238	0.100100	0.100100	0.000000	0.796204	3	unknown
ZNF238	PBX1	0.109100	0.109100	0.000000	0.714024	3	unknown
GATA2	ZNF238	0.377100	0.377100	0.000000	0.817025	3	unknown
ZNF238	AR	0.264100	0.264100	0.000000	0.977281	3	unknown
ARNT2	ZNF238	0.201300	0.201300	0.000000	0.968703	3	unknown
ZNF238	EHF	0.064000	0.064000	0.000000	0.851562	3	unknown
LMO4	ZNF238	0.412100	0.412100	0.000000	0.875516	3	unknown
FOXN3	ZNF238	0.068000	0.068000	0.000000	0.995588	3	unknown
ZNF238	MEIS1	0.064200	0.064200	0.000000	0.666667	3	unknown
ZNF238	PBX3	0.198600	0.198600	0.000000	0.962236	3	unknown
KDM5B	ZNF238	0.157400	0.157400	0.000000	0.834180	3	unknown
ZNF238	DLX2	0.112100	0.112100	0.000000	0.728814	3	unknown
ZNF238	PGR	0.109200	0.109200	0.000000	0.776557	3	unknown
RFX5	ZNF238	0.060600	0.060600	0.000000	0.747525	3	unknown
SRF	ZNF238	0.084100	0.084100	0.000000	0.689655	3	unknown
ZNF238	MSX2	0.087900	0.087900	0.000000	0.589306	3	unknown
HLF	ZNF238	0.258500	0.258500	0.000000	0.644487	3	unknown
BRD8	ZNF238	0.166200	0.166200	0.000000	0.734657	3	unknown
ZNF148	ZNF238	0.148400	0.148400	0.000000	0.666442	3	unknown
ETV5	ZNF238	0.100100	0.100100	0.000000	0.807193	3	unknown
ZNF238	MSL3	0.052100	0.052100	0.000000	0.900192	3	unknown
PHF1	ZNF238	0.056600	0.056600	0.000000	0.941696	3	unknown
CREBBP	ZNF238	0.390200	0.390200	0.000000	0.624808	3	unknown
NCOR1	ZNF238	0.054000	0.054000	0.000000	0.587037	3	unknown
ZNF238	AHCTF1	0.198000	0.198000	0.000000	0.692929	3	unknown
MYT1	ZNF238	0.084000	0.084000	0.000000	0.948810	3	unknown
ZNF263	ZNF238	0.085900	0.085900	0.000000	0.763679	3	unknown
PKNOX1	ZNF238	0.220300	0.220300	0.000000	0.970495	3	unknown
ZNF238	SIX1	0.358700	0.358700	0.000000	0.798718	3	unknown
