Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
ABCF1	TEX10	0.073500	0.073500	0.000000	0.919728	3	unknown	nan/nan/nan
ABCF1	TNF	0.107900	0.107900	0.000000	0.961075	3	unknown	nan/nan/nan
TUBA1C	ABCF1	0.111000	0.111000	0.000000	0.805405	3	unknown	nan/nan/nan
ABCF1	VCP	0.353400	0.353400	0.000000	0.928693	3	unknown	nan/nan/nan
ABCF1	YRDC	0.331400	0.331400	0.000000	0.832830	3	unknown	nan/nan/nan
YWHAZ	ABCF1	0.116800	0.116800	0.000000	0.636130	3	unknown	nan/nan/nan
BMP1	ABLIM1	0.080100	0.080100	0.000000	0.791511	3	unknown	nan/nan/nan
ABLIM1	CABC1	0.238800	0.238800	0.000000	0.974874	3	unknown	nan/nan/nan
CDH11	ABLIM1	0.068300	0.068300	0.000000	0.964861	3	unknown	nan/nan/nan
ABLIM1	CFL1	0.065000	0.065000	0.000000	0.981538	3	unknown	nan/nan/nan
ABLIM1	CHPF	0.186800	0.186800	0.000000	0.505889	3	unknown	nan/nan/nan
ABLIM1	CSNK1A1	0.158400	0.158400	0.000000	0.518308	3	unknown	nan/nan/nan
CSTB	ABLIM1	0.059700	0.059700	0.000000	0.916248	3	unknown	nan/nan/nan
DOCK9	ABLIM1	0.067300	0.067300	0.000000	0.690936	3	unknown	nan/nan/nan
EPHB4	ABLIM1	0.137000	0.137000	0.000000	0.633577	3	unknown	nan/nan/nan
FZD4	ABLIM1	0.053900	0.053900	0.000000	0.981447	3	unknown	nan/nan/nan
ABLIM1	GNA11	0.190000	0.190000	0.000000	0.647895	3	unknown	nan/nan/nan
ABLIM1	GNA12	0.129600	0.129600	0.000000	0.661265	3	unknown	nan/nan/nan
ABLIM1	GRB2	0.141800	0.141800	0.000000	0.555007	3	unknown	nan/nan/nan
INHBA	ABLIM1	0.149200	0.149200	0.000000	0.788874	3	unknown	nan/nan/nan
ABLIM1	JHDM1D	0.071000	0.071000	0.000000	0.592958	3	unknown	nan/nan/nan
ABLIM1	JMJD6	0.163700	0.163700	0.000000	0.572389	3	unknown	nan/nan/nan
KIAA1199	ABLIM1	0.272000	0.272000	0.000000	0.922794	3	unknown	nan/nan/nan
KLF11	ABLIM1	0.053800	0.053800	0.000000	0.907063	3	unknown	nan/nan/nan
ABLIM1	KRT14	0.146700	0.146700	0.000000	0.510566	3	unknown	nan/nan/nan
NAV2	ABLIM1	0.195700	0.195700	0.000000	0.815023	3	unknown	nan/nan/nan
ABLIM1	NDST1	0.166600	0.166600	0.000000	0.788115	3	unknown	nan/nan/nan
NFIB	ABLIM1	0.252700	0.252700	0.000000	0.690542	3	unknown	nan/nan/nan
NPC1	ABLIM1	0.239900	0.239900	0.000000	0.858274	3	unknown	nan/nan/nan
PITPNA	ABLIM1	0.096700	0.096700	0.000000	0.642192	3	unknown	nan/nan/nan
ABLIM1	PRKCH	0.518000	0.518000	0.000000	0.589961	3	unknown	nan/nan/nan
RHOF	ABLIM1	0.069000	0.069000	0.000000	0.956522	3	unknown	nan/nan/nan
ROCK2	ABLIM1	0.385400	0.385400	0.000000	0.578360	3	unknown	nan/nan/nan
RTN3	ABLIM1	0.101600	0.101600	0.000000	0.553150	3	unknown	nan/nan/nan
SOX9	ABLIM1	0.055100	0.055100	0.000000	0.987296	3	unknown	nan/nan/nan
SPRY2	ABLIM1	0.101700	0.101700	0.000000	0.782694	3	unknown	nan/nan/nan
ST3GAL2	ABLIM1	0.052100	0.052100	0.000000	0.994242	3	unknown	nan/nan/nan
TIMP2	ABLIM1	0.069500	0.069500	0.000000	0.968345	3	unknown	nan/nan/nan
ABLIM1	UBE2I	0.847400	0.847400	0.000000	0.546023	3	unknown	nan/nan/nan
VANGL1	ABLIM1	0.070000	0.070000	0.000000	0.998571	3	unknown	nan/nan/nan
VAV1	ABLIM1	0.132200	0.132200	0.000000	0.929652	3	unknown	nan/nan/nan
VPS37B	ABLIM1	0.136800	0.136800	0.000000	0.660819	3	unknown	nan/nan/nan
ACAT2	ADORA2B	0.067400	0.067400	0.000000	0.516320	3	unknown	nan/nan/nan
CNIH4	ACAT2	0.194400	0.194400	0.000000	0.901235	3	unknown	nan/nan/nan
DUSP9	ACAT2	0.076300	0.076300	0.000000	0.785059	3	unknown	nan/nan/nan
EBP	ACAT2	0.075500	0.075500	0.000000	0.805298	3	unknown	nan/nan/nan
ENO1	ACAT2	0.321200	0.321200	0.000000	0.599004	3	unknown	nan/nan/nan
ACAT2	FADS2	0.114600	0.114600	0.000000	0.516579	3	unknown	nan/nan/nan
ACAT2	FAM48A	0.059300	0.059300	0.000000	0.981450	3	unknown	nan/nan/nan
FOXA2	ACAT2	0.415200	0.415200	0.000000	0.979046	3	unknown	nan/nan/nan
GAL	ACAT2	0.227800	0.227800	0.000000	0.704126	3	unknown	nan/nan/nan
ACAT2	GRK6	0.336000	0.336000	0.000000	0.663095	3	unknown	nan/nan/nan
ACAT2	IFITM3	0.095600	0.095600	0.000000	0.794979	3	unknown	nan/nan/nan
ACAT2	IL1A	0.078600	0.078600	0.000000	0.552163	3	unknown	nan/nan/nan
ACAT2	MAP3K7	0.159800	0.159800	0.000000	0.764706	3	unknown	nan/nan/nan
MAPK13	ACAT2	0.094100	0.094100	0.000000	0.645058	3	unknown	nan/nan/nan
MAPKAP1	ACAT2	0.141800	0.141800	0.000000	0.682652	3	unknown	nan/nan/nan
ACAT2	MBOAT2	0.271300	0.271300	0.000000	0.503870	3	unknown	nan/nan/nan
MMP28	ACAT2	0.103000	0.103000	0.000000	0.994175	3	unknown	nan/nan/nan
ACAT2	NBL1	0.072400	0.072400	0.000000	0.756906	3	unknown	nan/nan/nan
NFATC3	ACAT2	0.063900	0.063900	0.000000	0.597809	3	unknown	nan/nan/nan
PALM	ACAT2	0.119600	0.119600	0.000000	0.591137	3	unknown	nan/nan/nan
ACAT2	PRKAA1	0.071600	0.071600	0.000000	0.769553	3	unknown	nan/nan/nan
ACAT2	RARA	0.109800	0.109800	0.000000	0.634791	3	unknown	nan/nan/nan
RORA	ACAT2	0.080100	0.080100	0.000000	0.659176	3	unknown	nan/nan/nan
S100A2	ACAT2	0.134800	0.134800	0.000000	0.914688	3	unknown	nan/nan/nan
SEMA3A	ACAT2	0.106400	0.106400	0.000000	0.524436	3	unknown	nan/nan/nan
ACAT2	SHC2	0.090400	0.090400	0.000000	0.513274	3	unknown	nan/nan/nan
SHFM1	ACAT2	0.050900	0.050900	0.000000	0.797642	3	unknown	nan/nan/nan
SOX18	ACAT2	0.071200	0.071200	0.000000	0.926966	3	unknown	nan/nan/nan
TCF4	ACAT2	0.070800	0.070800	0.000000	0.988701	3	unknown	nan/nan/nan
ACAT2	TINF2	0.165900	0.165900	0.000000	0.946353	3	unknown	nan/nan/nan
ACAT2	TUBA1A	0.053900	0.053900	0.000000	0.959184	3	unknown	nan/nan/nan
AKT3	ACTA2	0.075500	0.075500	0.000000	0.735099	3	unknown	nan/nan/nan
ACTA2	AXL	0.078900	0.078900	0.000000	0.991128	3	unknown	nan/nan/nan
CCDC88A	ACTA2	0.073000	0.073000	0.000000	0.998630	3	unknown	nan/nan/nan
ACTA2	CTGF	0.099900	0.099900	0.000000	0.597598	3	unknown	nan/nan/nan
ACTA2	EDNRA	0.600600	0.600600	0.000000	0.912587	3	unknown	nan/nan/nan
ACTA2	FGF1	0.774600	0.774600	0.000000	0.977666	3	unknown	nan/nan/nan
GRK5	ACTA2	0.063400	0.063400	0.000000	0.864353	3	unknown	nan/nan/nan
ACTA2	GRPEL1	0.050400	0.050400	0.000000	0.908730	3	unknown	nan/nan/nan
ACTA2	GULP1	0.147200	0.147200	0.000000	0.665082	3	unknown	nan/nan/nan
ACTA2	HOPX	0.326700	0.326700	0.000000	0.548209	3	unknown	nan/nan/nan
IGFBP7	ACTA2	0.809600	0.809600	0.000000	0.778409	3	unknown	nan/nan/nan
ACTA2	ISLR	0.075700	0.075700	0.000000	0.982827	3	unknown	nan/nan/nan
ACTA2	JAG1	0.079300	0.079300	0.000000	0.707440	3	unknown	nan/nan/nan
ACTA2	MYL9	0.798400	0.798400	0.000000	0.814379	3	unknown	nan/nan/nan
ACTA2	MYLK	0.980900	0.980900	0.000000	0.684881	3	unknown	nan/nan/nan
ACTA2	NBL1	0.053600	0.053600	0.000000	0.792910	3	unknown	nan/nan/nan
NNMT	ACTA2	0.090700	0.090700	0.000000	0.858875	3	unknown	nan/nan/nan
ACTA2	PLAT	0.101600	0.101600	0.000000	0.589567	3	unknown	nan/nan/nan
ACTA2	PPP1R12B	0.793700	0.793700	0.000000	0.977195	3	unknown	nan/nan/nan
PTRF	ACTA2	0.554300	0.554300	0.000000	0.898430	3	unknown	nan/nan/nan
RECK	ACTA2	0.057500	0.057500	0.000000	0.987826	3	unknown	nan/nan/nan
ACTA2	SPRY4	0.137500	0.137500	0.000000	0.898182	3	unknown	nan/nan/nan
SYNPO	ACTA2	0.095200	0.095200	0.000000	0.894958	3	unknown	nan/nan/nan
TCF4	ACTA2	0.209600	0.209600	0.000000	0.991889	3	unknown	nan/nan/nan
THY1	ACTA2	0.051600	0.051600	0.000000	0.525194	3	unknown	nan/nan/nan
ACTA2	TPM1	0.141500	0.141500	0.000000	0.705300	3	unknown	nan/nan/nan
ACTA2	TPM2	0.822200	0.822200	0.000000	0.700803	3	unknown	nan/nan/nan
ACTA2	VEGFC	0.308600	0.308600	0.000000	0.592353	3	unknown	nan/nan/nan
VIM	ACTA2	0.174500	0.174500	0.000000	0.993123	3	unknown	nan/nan/nan
AIFM1	ACTB	0.588000	0.588000	0.000000	0.591497	3	unknown	nan/nan/nan
ACTB	CCNB1	0.105300	0.105300	0.000000	0.964862	3	unknown	nan/nan/nan
ACTB	CDK5	0.051300	0.051300	0.000000	0.846004	3	unknown	nan/nan/nan
CDK7	ACTB	0.173500	0.173500	0.000000	0.628818	3	unknown	nan/nan/nan
ACTB	CREB3	0.172100	0.172100	0.000000	0.742010	3	unknown	nan/nan/nan
CYB5R3	ACTB	0.062900	0.062900	0.000000	0.904610	3	unknown	nan/nan/nan
ENO1	ACTB	0.902700	0.902700	0.000000	0.563089	3	unknown	nan/nan/nan
ACTB	GNB2	0.081400	0.081400	0.000000	0.861179	3	unknown	nan/nan/nan
ACTB	GNB2L1	0.082500	0.082500	0.000000	0.993939	3	unknown	nan/nan/nan
ACTB	GRK6	0.387200	0.387200	0.000000	0.794680	3	unknown	nan/nan/nan
ACTB	HMGCR	0.067900	0.067900	0.000000	0.693667	3	unknown	nan/nan/nan
ACTB	HSP90AB1	0.074700	0.074700	0.000000	0.694779	3	unknown	nan/nan/nan
HSPA8	ACTB	0.073300	0.073300	0.000000	0.690314	3	unknown	nan/nan/nan
ACTB	IFITM3	0.051300	0.051300	0.000000	0.982456	3	unknown	nan/nan/nan
ACTB	ITGA6	0.058300	0.058300	0.000000	1.000000	3	unknown	nan/nan/nan
ACTB	MAPK14	0.070600	0.070600	0.000000	0.691218	3	unknown	nan/nan/nan
ACTB	MCL1	0.226100	0.226100	0.000000	0.974348	3	unknown	nan/nan/nan
ACTB	NFAT5	0.384800	0.384800	0.000000	0.899688	3	unknown	nan/nan/nan
ACTB	NFATC3	0.063000	0.063000	0.000000	0.753968	3	unknown	nan/nan/nan
PALM	ACTB	0.058900	0.058900	0.000000	0.500849	3	unknown	nan/nan/nan
ACTB	PDE4C	0.084900	0.084900	0.000000	0.749117	3	unknown	nan/nan/nan
ACTB	PGK1	0.556700	0.556700	0.000000	0.516077	3	unknown	nan/nan/nan
POLR1B	ACTB	0.144300	0.144300	0.000000	0.565489	3	unknown	nan/nan/nan
ACTB	PRKAA1	0.378400	0.378400	0.000000	0.903277	3	unknown	nan/nan/nan
ACTB	PRKCD	0.052200	0.052200	0.000000	0.919540	3	unknown	nan/nan/nan
ACTB	PTMA	0.160900	0.160900	0.000000	0.926663	3	unknown	nan/nan/nan
RHOA	ACTB	0.560400	0.560400	0.000000	0.514632	3	unknown	nan/nan/nan
RORA	ACTB	0.068100	0.068100	0.000000	0.635830	3	unknown	nan/nan/nan
ACTB	SOCS2	0.132200	0.132200	0.000000	0.888805	3	unknown	nan/nan/nan
UBE2D2	ACTB	0.136400	0.136400	0.000000	0.634897	3	unknown	nan/nan/nan
ACTB	YWHAH	0.542300	0.542300	0.000000	0.776507	3	unknown	nan/nan/nan
ACTB	YWHAZ	0.674100	0.674100	0.000000	0.705088	3	unknown	nan/nan/nan
AKAP12	ACTC1	0.063400	0.063400	0.000000	0.996845	3	unknown	nan/nan/nan
BCL2L1	ACTC1	0.053000	0.053000	0.000000	0.807547	3	unknown	nan/nan/nan
EMG1	ACTC1	0.053200	0.053200	0.000000	0.994361	3	unknown	nan/nan/nan
FGF7	ACTC1	0.093500	0.093500	0.000000	0.899465	3	unknown	nan/nan/nan
GNRH2	ACTC1	0.059000	0.059000	0.000000	0.911864	3	unknown	nan/nan/nan
ACTC1	KLK10	0.197200	0.197200	0.000000	0.683063	3	unknown	nan/nan/nan
KLK3	ACTC1	0.099700	0.099700	0.000000	0.876630	3	unknown	nan/nan/nan
MAPK13	ACTC1	0.307900	0.307900	0.000000	0.932446	3	unknown	nan/nan/nan
MAT2A	ACTC1	0.310200	0.310200	0.000000	0.597034	3	unknown	nan/nan/nan
ACTC1	MYL7	0.067200	0.067200	0.000000	0.968750	3	unknown	nan/nan/nan
ACTC1	PRR5	0.151000	0.151000	0.000000	0.626490	3	unknown	nan/nan/nan
PTGS2	ACTC1	0.159300	0.159300	0.000000	0.741368	3	unknown	nan/nan/nan
ACTC1	PTK2	0.053800	0.053800	0.000000	0.548327	3	unknown	nan/nan/nan
ACTC1	SMOX	0.179600	0.179600	0.000000	0.552339	3	unknown	nan/nan/nan
SOCS3	ACTC1	0.084500	0.084500	0.000000	0.763314	3	unknown	nan/nan/nan
TNXB	ACTC1	0.077700	0.077700	0.000000	0.976834	3	unknown	nan/nan/nan
ACTC1	TRAF6	0.124500	0.124500	0.000000	0.746988	3	unknown	nan/nan/nan
ACTC1	ZNF224	0.119400	0.119400	0.000000	0.777219	3	unknown	nan/nan/nan
BMPR2	ACTG1	0.076100	0.076100	0.000000	0.900131	3	unknown	nan/nan/nan
CCND3	ACTG1	0.068100	0.068100	0.000000	0.925110	3	unknown	nan/nan/nan
CEBPA	ACTG1	0.070100	0.070100	0.000000	0.738944	3	unknown	nan/nan/nan
CTGF	ACTG1	0.064900	0.064900	0.000000	0.979969	3	unknown	nan/nan/nan
GAPDH	ACTG1	0.141400	0.141400	0.000000	0.999293	3	unknown	nan/nan/nan
ACTG1	HSPA9	0.127900	0.127900	0.000000	0.555903	3	unknown	nan/nan/nan
ACTG1	MKNK2	0.057600	0.057600	0.000000	0.614583	3	unknown	nan/nan/nan
NUDT6	ACTG1	0.108100	0.108100	0.000000	0.714154	3	unknown	nan/nan/nan
OSBPL8	ACTG1	0.054300	0.054300	0.000000	0.836096	3	unknown	nan/nan/nan
PLCG2	ACTG1	0.099300	0.099300	0.000000	0.925478	3	unknown	nan/nan/nan
PLD2	ACTG1	0.055800	0.055800	0.000000	0.888889	3	unknown	nan/nan/nan
ACTG1	PNPLA3	0.121400	0.121400	0.000000	0.515651	3	unknown	nan/nan/nan
PTPN12	ACTG1	0.056600	0.056600	0.000000	0.648410	3	unknown	nan/nan/nan
ACTG1	RPS12	0.688800	0.688800	0.000000	0.871951	3	unknown	nan/nan/nan
RPS16	ACTG1	0.091100	0.091100	0.000000	0.801317	3	unknown	nan/nan/nan
RPS6KB1	ACTG1	0.073000	0.073000	0.000000	0.526027	3	unknown	nan/nan/nan
SMAD7	ACTG1	0.069300	0.069300	0.000000	0.702742	3	unknown	nan/nan/nan
TARS	ACTG1	0.114600	0.114600	0.000000	0.996510	3	unknown	nan/nan/nan
TRIM32	ACTG1	0.096900	0.096900	0.000000	0.638803	3	unknown	nan/nan/nan
TUBA1B	ACTG1	0.096900	0.096900	0.000000	0.977296	3	unknown	nan/nan/nan
TYRO3	ACTG1	0.109700	0.109700	0.000000	0.907931	3	unknown	nan/nan/nan
UBE2D4	ACTG1	0.057100	0.057100	0.000000	0.676007	3	unknown	nan/nan/nan
ACTN4	ACTN1	0.166700	0.166700	0.000000	0.936413	3	unknown	nan/nan/nan
ANXA2	ACTN1	0.129300	0.129300	0.000000	0.518175	3	unknown	nan/nan/nan
ACTN1	BCAR3	0.133400	0.133400	0.000000	0.804348	3	unknown	nan/nan/nan
CDH3	ACTN1	0.074200	0.074200	0.000000	0.867925	3	unknown	nan/nan/nan
CHST3	ACTN1	0.071200	0.071200	0.000000	0.685393	3	unknown	nan/nan/nan
ACTN1	COL13A1	0.096400	0.096400	0.000000	0.810166	3	unknown	nan/nan/nan
CYR61	ACTN1	0.053800	0.053800	0.000000	0.899628	3	unknown	nan/nan/nan
DUSP7	ACTN1	0.078300	0.078300	0.000000	0.856960	3	unknown	nan/nan/nan
ACTN1	E2F6	0.064000	0.064000	0.000000	0.920312	3	unknown	nan/nan/nan
ACTN1	EDN1	0.060800	0.060800	0.000000	0.764803	3	unknown	nan/nan/nan
EGFR	ACTN1	0.093400	0.093400	0.000000	0.877944	3	unknown	nan/nan/nan
ACTN1	EIF2AK2	0.067700	0.067700	0.000000	0.914328	3	unknown	nan/nan/nan
ACTN1	ICAM1	0.453400	0.453400	0.000000	0.587561	3	unknown	nan/nan/nan
ITGA5	ACTN1	0.088700	0.088700	0.000000	0.897407	3	unknown	nan/nan/nan
ACTN1	LIF	0.183100	0.183100	0.000000	0.597488	3	unknown	nan/nan/nan
ACTN1	MAP3K6	0.146500	0.146500	0.000000	0.669625	3	unknown	nan/nan/nan
ACTN1	MIA3	0.140000	0.140000	0.000000	0.717143	3	unknown	nan/nan/nan
ACTN1	MMP1	0.072700	0.072700	0.000000	0.950481	3	unknown	nan/nan/nan
MMP14	ACTN1	0.087700	0.087700	0.000000	0.857469	3	unknown	nan/nan/nan
MYL9	ACTN1	0.141300	0.141300	0.000000	0.886766	3	unknown	nan/nan/nan
NDRG1	ACTN1	0.392800	0.392800	0.000000	0.636456	3	unknown	nan/nan/nan
PLAUR	ACTN1	0.492000	0.492000	0.000000	0.655285	3	unknown	nan/nan/nan
PTPN12	ACTN1	0.135500	0.135500	0.000000	0.681181	3	unknown	nan/nan/nan
ACTN1	RAC1	0.067200	0.067200	0.000000	0.745536	3	unknown	nan/nan/nan
ACTN1	RRAS	0.149900	0.149900	0.000000	0.871915	3	unknown	nan/nan/nan
ACTN1	S100A2	0.075000	0.075000	0.000000	0.584000	3	unknown	nan/nan/nan
SCG5	ACTN1	0.067900	0.067900	0.000000	0.577320	3	unknown	nan/nan/nan
ACTN1	SERPINB5	0.210000	0.210000	0.000000	0.503810	3	unknown	nan/nan/nan
SOD2	ACTN1	0.179200	0.179200	0.000000	0.862723	3	unknown	nan/nan/nan
ACTN1	TPM1	0.096300	0.096300	0.000000	0.611630	3	unknown	nan/nan/nan
TPM2	ACTN1	0.532600	0.532600	0.000000	0.933721	3	unknown	nan/nan/nan
TSPO	ACTN1	0.354200	0.354200	0.000000	0.553360	3	unknown	nan/nan/nan
ACTN1	UBE2N	0.115300	0.115300	0.000000	0.692975	3	unknown	nan/nan/nan
UPP1	ACTN1	0.213400	0.213400	0.000000	0.771790	3	unknown	nan/nan/nan
ACTN1	VEGFA	0.072100	0.072100	0.000000	0.819695	3	unknown	nan/nan/nan
ACTN3	AXL	0.073900	0.073900	0.000000	0.710419	3	unknown	nan/nan/nan
CBL	ACTN3	0.100000	0.100000	0.000000	0.965000	3	unknown	nan/nan/nan
DNM2	ACTN3	0.104200	0.104200	0.000000	0.561420	3	unknown	nan/nan/nan
ACTN3	EIF2AK2	0.052200	0.052200	0.000000	0.586207	3	unknown	nan/nan/nan
ACTN3	FAS	0.053600	0.053600	0.000000	0.658582	3	unknown	nan/nan/nan
FOXB1	ACTN3	0.101600	0.101600	0.000000	0.868110	3	unknown	nan/nan/nan
HDAC11	ACTN3	0.093000	0.093000	0.000000	0.789247	3	unknown	nan/nan/nan
ACTN3	HOXA3	0.158500	0.158500	0.000000	0.699685	3	unknown	nan/nan/nan
ACTN3	ITCH	0.070200	0.070200	0.000000	0.508547	3	unknown	nan/nan/nan
MAP3K10	ACTN3	0.567900	0.567900	0.000000	0.958972	3	unknown	nan/nan/nan
MAPK8	ACTN3	0.058700	0.058700	0.000000	0.942078	3	unknown	nan/nan/nan
PRNP	ACTN3	0.077000	0.077000	0.000000	0.831169	3	unknown	nan/nan/nan
ACTN3	PYGB	0.057000	0.057000	0.000000	0.557895	3	unknown	nan/nan/nan
ACTN3	STK16	0.053700	0.053700	0.000000	0.636872	3	unknown	nan/nan/nan
UBQLN2	ACTN3	0.089000	0.089000	0.000000	0.761798	3	unknown	nan/nan/nan
ACTN4	ADAM17	0.050100	0.050100	0.000000	0.796407	3	unknown	nan/nan/nan
ANKRD27	ACTN4	0.078100	0.078100	0.000000	0.860435	3	unknown	nan/nan/nan
ACTN4	BCL3	0.092900	0.092900	0.000000	0.739505	3	unknown	nan/nan/nan
CASP7	ACTN4	0.081400	0.081400	0.000000	0.601966	3	unknown	nan/nan/nan
CD3EAP	ACTN4	0.091100	0.091100	0.000000	0.782656	3	unknown	nan/nan/nan
ACTN4	CEACAM1	0.191900	0.191900	0.000000	0.833246	3	unknown	nan/nan/nan
CPD	ACTN4	0.079200	0.079200	0.000000	0.669192	3	unknown	nan/nan/nan
DMPK	ACTN4	0.205200	0.205200	0.000000	0.543860	3	unknown	nan/nan/nan
ACTN4	DRD4	0.085300	0.085300	0.000000	0.973036	3	unknown	nan/nan/nan
ACTN4	DUSP5	0.060000	0.060000	0.000000	0.808333	3	unknown	nan/nan/nan
E2F3	ACTN4	0.229300	0.229300	0.000000	0.802442	3	unknown	nan/nan/nan
ELF5	ACTN4	0.099700	0.099700	0.000000	0.817452	3	unknown	nan/nan/nan
ACTN4	GYS1	0.115900	0.115900	0.000000	0.611734	3	unknown	nan/nan/nan
HGS	ACTN4	0.063800	0.063800	0.000000	0.620690	3	unknown	nan/nan/nan
ACTN4	ITGAV	0.071100	0.071100	0.000000	0.686357	3	unknown	nan/nan/nan
ITGB5	ACTN4	0.073300	0.073300	0.000000	0.676671	3	unknown	nan/nan/nan
KIAA0020	ACTN4	0.129200	0.129200	0.000000	0.898607	3	unknown	nan/nan/nan
ACTN4	LPIN1	0.050300	0.050300	0.000000	0.880716	3	unknown	nan/nan/nan
LRP3	ACTN4	0.064500	0.064500	0.000000	0.505426	3	unknown	nan/nan/nan
MAFF	ACTN4	0.080700	0.080700	0.000000	0.982652	3	unknown	nan/nan/nan
ACTN4	MMP15	0.298400	0.298400	0.000000	0.757373	3	unknown	nan/nan/nan
MREG	ACTN4	0.052200	0.052200	0.000000	0.655172	3	unknown	nan/nan/nan
ORC6L	ACTN4	0.095900	0.095900	0.000000	0.820647	3	unknown	nan/nan/nan
PABPC3	ACTN4	0.237700	0.237700	0.000000	0.813210	3	unknown	nan/nan/nan
PPP3CA	ACTN4	0.098700	0.098700	0.000000	0.966565	3	unknown	nan/nan/nan
ACTN4	PTMA	0.054100	0.054100	0.000000	0.506470	3	unknown	nan/nan/nan
RAP1A	ACTN4	0.059100	0.059100	0.000000	0.739425	3	unknown	nan/nan/nan
ACTN4	RHOC	0.111700	0.111700	0.000000	0.991047	3	unknown	nan/nan/nan
RHOT2	ACTN4	0.073600	0.073600	0.000000	0.675272	3	unknown	nan/nan/nan
RPS16	ACTN4	0.079800	0.079800	0.000000	0.963659	3	unknown	nan/nan/nan
SF3A2	ACTN4	0.590700	0.590700	0.000000	0.588962	3	unknown	nan/nan/nan
ACTN4	SMAD5	0.064000	0.064000	0.000000	0.948438	3	unknown	nan/nan/nan
TCEAL1	ACTN4	0.074800	0.074800	0.000000	0.985294	3	unknown	nan/nan/nan
TOP2B	ACTN4	0.050600	0.050600	0.000000	0.784585	3	unknown	nan/nan/nan
TYK2	ACTN4	0.166700	0.166700	0.000000	0.741452	3	unknown	nan/nan/nan
ACTN4	VPS37B	0.071700	0.071700	0.000000	0.801953	3	unknown	nan/nan/nan
ACTN4	WBP4	0.062300	0.062300	0.000000	0.568218	3	unknown	nan/nan/nan
ADAM10	ADAM9	0.127900	0.127900	0.000000	0.516810	3	unknown	nan/nan/nan
ADORA2B	ADAM10	0.070700	0.070700	0.000000	0.538897	3	unknown	nan/nan/nan
ADAM10	ALK	0.121600	0.121600	0.000000	0.634046	3	unknown	nan/nan/nan
