Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TCEAL1	IRF4	0.107700	0.107700	0.000000	0.910864	3	unknown
IRF4	HOPX	0.080600	0.080600	0.000000	0.951613	3	unknown
SP140	IRF4	0.593200	0.593200	0.000000	0.618510	3	unknown
IRF1	IRF4	0.283100	0.283100	0.000000	0.744613	3	unknown
HCLS1	IRF4	0.642200	0.642200	0.000000	0.645282	3	unknown
IRF4	NR1H3	0.465200	0.465200	0.000000	0.655417	3	unknown
IRF4	FEV	0.115200	0.115200	0.000000	0.750868	3	unknown
IRF4	IRF6	0.111800	0.111800	0.000000	0.791592	3	unknown
IRF4	SREBF1	0.055200	0.055200	0.000000	0.878623	3	unknown
STAT4	IRF4	0.435500	0.435500	0.000000	0.729506	3	unknown
STAT1	SLC26A3	0.050700	0.050700	0.000000	0.962525	3	unknown
SLC26A3	CUX2	0.261200	0.261200	0.000000	0.530628	3	unknown
AR	SLC26A3	0.118200	0.118200	0.000000	0.939932	3	unknown
SLC26A3	PITX1	0.189400	0.189400	0.000000	0.799366	3	unknown
RUNX1	SLC26A3	0.309600	0.309600	0.000000	0.674096	3	unknown
SLC26A3	MSX2	0.193800	0.193800	0.000000	0.552632	3	unknown
HOXA5	SLC26A3	0.091400	0.091400	0.000000	0.951860	3	unknown
SLC26A3	POU1F1	0.053300	0.053300	0.000000	0.975610	3	unknown
SLC26A3	TBX1	0.054200	0.054200	0.000000	0.595941	3	unknown
ESRRG	SLC26A3	0.680300	0.680300	0.000000	0.870204	3	unknown
SLC26A3	ZNF197	0.077200	0.077200	0.000000	0.545337	3	unknown
MEIS1	SLC26A3	0.057600	0.057600	0.000000	0.975694	3	unknown
ETV4	SLC26A3	0.059900	0.059900	0.000000	0.978297	3	unknown
GATA6	SLC26A3	0.066500	0.066500	0.000000	0.995489	3	unknown
BATF	SLC26A3	0.376400	0.376400	0.000000	0.561637	3	unknown
PTTG1	SLC26A3	0.162100	0.162100	0.000000	0.824800	3	unknown
SLC26A3	NR1H4	0.181600	0.181600	0.000000	0.898128	3	unknown
SLC26A3	HOXB13	0.096600	0.096600	0.000000	0.730849	3	unknown
SLC26A3	CREB5	0.106300	0.106300	0.000000	0.651929	3	unknown
SLC26A3	EMX1	0.130200	0.130200	0.000000	0.559908	3	unknown
FOXM1	SLC26A3	0.128400	0.128400	0.000000	0.963396	3	unknown
GATA1	SLC26A3	0.109400	0.109400	0.000000	0.784278	3	unknown
IRF1	SLC26A3	0.091100	0.091100	0.000000	0.934138	3	unknown
SMAD1	SLC26A3	0.099400	0.099400	0.000000	0.948692	3	unknown
HOXB7	SLC26A3	0.165000	0.165000	0.000000	0.864848	3	unknown
SLC26A3	HNF4A	0.081700	0.081700	0.000000	0.529988	3	unknown
SLC26A3	SCAND2	0.056900	0.056900	0.000000	0.509666	3	unknown
HMGB2	SLC26A3	0.129900	0.129900	0.000000	0.885296	3	unknown
ZNF189	SLC26A3	0.127300	0.127300	0.000000	0.871170	3	unknown
TGIF2	SLC26A3	0.052900	0.052900	0.000000	0.500945	3	unknown
SLC26A3	TSC22D1	0.120000	0.120000	0.000000	0.613333	3	unknown
SLC26A3	IRF9	0.077500	0.077500	0.000000	0.914839	3	unknown
AHCTF1	SLC26A3	0.067800	0.067800	0.000000	0.755162	3	unknown
TFDP1	RB1	0.051300	0.051300	0.000000	0.832359	3	unknown
MAX	RB1	0.211600	0.211600	0.000000	0.946125	3	unknown
NR1D2	RB1	0.602300	0.602300	0.000000	0.767226	3	unknown
RB1	MLLT10	0.053700	0.053700	0.000000	0.549348	3	unknown
GABPB1	RB1	0.068200	0.068200	0.000000	0.539589	3	unknown
RB1	ETV1	0.087700	0.087700	0.000000	0.923603	3	unknown
RB1	ARID4A	0.054400	0.054400	0.000000	0.985294	3	unknown
RB1	NR4A3	0.054700	0.054700	0.000000	0.581353	3	unknown
RB1	TFAP2A	0.240400	0.240400	0.000000	0.796589	3	unknown
ZNF148	RB1	0.109500	0.109500	0.000000	0.978082	3	unknown
RELA	RB1	0.660900	0.660900	0.000000	0.813436	3	unknown
JUNB	RB1	0.054000	0.054000	0.000000	0.985185	3	unknown
RB1	ZNF169	0.112100	0.112100	0.000000	0.593220	3	unknown
CREB1	RB1	0.249500	0.249500	0.000000	0.969138	3	unknown
MMP14	RB1	0.073000	0.073000	0.000000	0.767123	3	unknown
RB1	ATF7	0.057300	0.057300	0.000000	0.898778	3	unknown
HOXA4	RB1	0.080100	0.080100	0.000000	0.901373	3	unknown
RB1	E2F5	0.061200	0.061200	0.000000	0.570261	3	unknown
RB1	SP1	0.060100	0.060100	0.000000	0.900166	3	unknown
RB1	ZNF35	0.100900	0.100900	0.000000	0.994054	3	unknown
RB1	ONECUT1	0.186400	0.186400	0.000000	0.940451	3	unknown
SMAD4	RB1	0.096000	0.096000	0.000000	0.983333	3	unknown
GAS7	RB1	0.085900	0.085900	0.000000	0.837020	3	unknown
RARG	RB1	0.050900	0.050900	0.000000	1.000000	3	unknown
ZNF45	RB1	0.569800	0.569800	0.000000	0.568972	3	unknown
IRF2	RB1	0.081100	0.081100	0.000000	0.651048	3	unknown
RB1	ZNF117	0.148200	0.148200	0.000000	0.680837	3	unknown
ZBTB48	RB1	0.099200	0.099200	0.000000	0.731855	3	unknown
RB1	ADNP2	0.093200	0.093200	0.000000	0.708155	3	unknown
CTNNB1	RB1	0.077400	0.077400	0.000000	0.944444	3	unknown
FOS	PITX1	0.056100	0.056100	0.000000	0.992870	3	unknown
FOS	HOXD8	0.057100	0.057100	0.000000	0.987741	3	unknown
FOS	NR4A2	0.635900	0.635900	0.000000	0.777009	3	unknown
MAX	FOS	0.302000	0.302000	0.000000	0.606291	3	unknown
NR1D2	FOS	0.050000	0.050000	0.000000	0.636000	3	unknown
FOS	EGR2	0.321900	0.321900	0.000000	0.618204	3	unknown
FOS	EGR3	0.596200	0.596200	0.000000	0.558202	3	unknown
FOS	STAT2	0.063100	0.063100	0.000000	0.770206	3	unknown
FOS	SMAD6	0.083600	0.083600	0.000000	0.994019	3	unknown
FOS	NEUROD1	0.146700	0.146700	0.000000	0.995910	3	unknown
FOS	ZNF192	0.088900	0.088900	0.000000	0.984252	3	unknown
FOS	NR4A1	0.454100	0.454100	0.000000	0.709976	3	unknown
FOS	PRRX1	0.165500	0.165500	0.000000	0.659215	3	unknown
FOS	MYCN	0.054300	0.054300	0.000000	0.992634	3	unknown
FOS	JUNB	0.989600	0.989600	0.000000	0.502829	3	unknown
FOS	MMP14	0.062100	0.062100	0.000000	0.673108	3	unknown
FOS	FOSB	0.859500	0.859500	0.000000	0.535660	3	unknown
FOS	ATF3	0.054800	0.054800	0.000000	0.759124	3	unknown
FOS	JUN	0.340900	0.340900	0.000000	0.701085	3	unknown
FOS	LEF1	0.138100	0.138100	0.000000	0.979001	3	unknown
FOS	ELF1	0.074600	0.074600	0.000000	0.981233	3	unknown
FOS	ZNF132	0.067300	0.067300	0.000000	0.893016	3	unknown
FOS	BTG2	0.315100	0.315100	0.000000	0.729927	3	unknown
FOS	MYF6	0.193800	0.193800	0.000000	0.969040	3	unknown
FOS	NR1I2	0.167500	0.167500	0.000000	0.937910	3	unknown
FOS	KLF4	0.072200	0.072200	0.000000	0.990305	3	unknown
NFE2L2	FOS	0.112800	0.112800	0.000000	0.545213	3	unknown
FOS	CRX	0.058500	0.058500	0.000000	1.000000	3	unknown
FOS	PPARD	0.052600	0.052600	0.000000	0.781369	3	unknown
FOS	KLF10	0.052300	0.052300	0.000000	0.961759	3	unknown
FOS	EGR1	0.063200	0.063200	0.000000	0.882911	3	unknown
FOS	TBX5	0.062400	0.062400	0.000000	0.942308	3	unknown
FOS	IRX3	0.561000	0.561000	0.000000	0.996613	3	unknown
FOS	STAT3	0.268200	0.268200	0.000000	0.959732	3	unknown
FOS	KLF9	0.065200	0.065200	0.000000	0.699387	3	unknown
FOS	NFKB1	0.129200	0.129200	0.000000	0.963622	3	unknown
FOS	SNAPC4	0.055000	0.055000	0.000000	0.703636	3	unknown
FOS	E2F3	0.221300	0.221300	0.000000	0.794397	3	unknown
FOXC1	ZIC1	0.073100	0.073100	0.000000	0.818057	3	unknown
FOXC1	AR	0.151400	0.151400	0.000000	0.702774	3	unknown
GATA3	FOXC1	0.071300	0.071300	0.000000	0.666199	3	unknown
FOXC1	RUNX3	0.213100	0.213100	0.000000	0.589864	3	unknown
NFATC3	FOXC1	0.067200	0.067200	0.000000	0.697917	3	unknown
FOXC1	SNAI2	0.068200	0.068200	0.000000	0.857771	3	unknown
FOXC1	GATA2	0.375600	0.375600	0.000000	0.973376	3	unknown
FOXC1	SOX10	0.397400	0.397400	0.000000	0.510820	3	unknown
FOXC1	NFIB	0.814000	0.814000	0.000000	0.687469	3	unknown
FOXC1	ETV6	0.251800	0.251800	0.000000	0.878078	3	unknown
FOXC1	RARB	0.136000	0.136000	0.000000	0.877941	3	unknown
FOXC1	PPARG	0.110200	0.110200	0.000000	0.949183	3	unknown
FOXC1	STAT5B	0.061200	0.061200	0.000000	0.973856	3	unknown
FOXC1	WNT5A	0.050000	0.050000	0.000000	0.968000	3	unknown
FOXC1	C11orf9	0.110000	0.110000	0.000000	0.996364	3	unknown
FOXC1	SATB1	0.059100	0.059100	0.000000	0.690355	3	unknown
FOXC1	TP63	0.086500	0.086500	0.000000	0.975723	3	unknown
FOXC1	POU4F2	0.100800	0.100800	0.000000	0.983135	3	unknown
FOXC1	TRIM29	0.547000	0.547000	0.000000	0.905667	3	unknown
FOXC1	KLF5	0.144400	0.144400	0.000000	0.795706	3	unknown
FOXC1	ZNF500	0.117600	0.117600	0.000000	0.973639	3	unknown
FOXC1	ZNF35	0.065200	0.065200	0.000000	0.782209	3	unknown
FOXC1	UBN1	0.098300	0.098300	0.000000	0.925738	3	unknown
FOXC1	TSC22D2	0.154200	0.154200	0.000000	0.745785	3	unknown
FOXC1	RCAN1	0.214500	0.214500	0.000000	0.625175	3	unknown
LMO4	FOXC1	0.146100	0.146100	0.000000	0.559890	3	unknown
NFIL3	FOXC1	0.159900	0.159900	0.000000	0.589744	3	unknown
FOXC1	CSDA	0.653500	0.653500	0.000000	0.797858	3	unknown
FOXC1	ELF5	0.389100	0.389100	0.000000	0.974043	3	unknown
FOXC1	NFE2L2	0.112500	0.112500	0.000000	0.560000	3	unknown
FOXC1	SOX9	0.283500	0.283500	0.000000	0.955203	3	unknown
FOXC1	SOX4	0.186900	0.186900	0.000000	0.999465	3	unknown
XBP1	FOXC1	0.089900	0.089900	0.000000	0.666296	3	unknown
FOXC1	SMAD9	0.050400	0.050400	0.000000	0.970238	3	unknown
FOXC1	CEBPD	0.050700	0.050700	0.000000	0.970414	3	unknown
FOXC1	ZIC2	0.151800	0.151800	0.000000	0.966403	3	unknown
FOXC1	YBX1	0.165200	0.165200	0.000000	0.570823	3	unknown
FOXC1	SREBF1	0.061700	0.061700	0.000000	0.901135	3	unknown
CREB3L2	FOXC1	0.207200	0.207200	0.000000	0.753378	3	unknown
FOXC1	PAX6	0.170100	0.170100	0.000000	0.992357	3	unknown
CEBPB	FOXC1	0.292000	0.292000	0.000000	0.531507	3	unknown
FOXC1	SNAPC2	0.410400	0.410400	0.000000	0.869883	3	unknown
FOXC1	HSF2	0.083300	0.083300	0.000000	0.847539	3	unknown
TFDP1	ZIC1	0.148500	0.148500	0.000000	0.995960	3	unknown
TFDP1	STAT1	0.113700	0.113700	0.000000	0.556728	3	unknown
MAX	TFDP1	0.896500	0.896500	0.000000	0.824205	3	unknown
TFDP1	PRDM2	0.052700	0.052700	0.000000	1.000000	3	unknown
TFDP1	MLLT10	0.056100	0.056100	0.000000	0.982175	3	unknown
TFDP1	NFATC3	0.079100	0.079100	0.000000	0.662453	3	unknown
TFDP1	TCF20	0.240500	0.240500	0.000000	0.833264	3	unknown
TFDP1	NFIB	0.119200	0.119200	0.000000	0.915268	3	unknown
TFDP1	PRRX1	0.074500	0.074500	0.000000	0.651007	3	unknown
TFDP1	RELA	0.318400	0.318400	0.000000	0.669598	3	unknown
TFDP1	NFIA	0.063200	0.063200	0.000000	0.946203	3	unknown
TFDP1	BLZF1	0.083500	0.083500	0.000000	0.850299	3	unknown
TFDP1	ZNF92	0.106600	0.106600	0.000000	0.864916	3	unknown
TFDP1	ATF1	0.328900	0.328900	0.000000	0.943448	3	unknown
TFDP1	PLSCR1	0.109800	0.109800	0.000000	0.877960	3	unknown
TFDP1	ETS1	0.054400	0.054400	0.000000	1.000000	3	unknown
TFDP1	WT1	0.060800	0.060800	0.000000	0.817434	3	unknown
TFDP1	E2F5	0.069500	0.069500	0.000000	0.949640	3	unknown
TFDP1	PITX2	0.136000	0.136000	0.000000	0.993382	3	unknown
SMAD4	TFDP1	0.707200	0.707200	0.000000	0.763716	3	unknown
TFDP1	ZNF217	0.711900	0.711900	0.000000	0.747015	3	unknown
TFDP1	AFF1	0.068100	0.068100	0.000000	0.989721	3	unknown
TFDP1	FOXI1	0.059500	0.059500	0.000000	0.979832	3	unknown
TFDP1	HR	0.070100	0.070100	0.000000	0.907275	3	unknown
TFDP1	KLF4	0.120700	0.120700	0.000000	0.998343	3	unknown
TFDP1	CREBZF	0.659800	0.659800	0.000000	0.671719	3	unknown
IRF2	TFDP1	0.228100	0.228100	0.000000	0.616396	3	unknown
NFE2L2	TFDP1	0.080600	0.080600	0.000000	0.624069	3	unknown
TFDP1	CRX	0.064000	0.064000	0.000000	0.998437	3	unknown
HDAC1	TFDP1	0.100000	0.100000	0.000000	0.734000	3	unknown
TFDP1	NR2F2	0.095400	0.095400	0.000000	0.877358	3	unknown
TFDP1	SOX2	0.129500	0.129500	0.000000	0.969112	3	unknown
TFDP1	EVX1	0.124900	0.124900	0.000000	0.959968	3	unknown
SMAD2	TFDP1	0.109800	0.109800	0.000000	0.564663	3	unknown
HOXA11	TFDP1	0.408800	0.408800	0.000000	0.692270	3	unknown
TFDP1	ADNP2	0.265500	0.265500	0.000000	0.901318	3	unknown
CTNNB1	TFDP1	0.080800	0.080800	0.000000	0.525990	3	unknown
TFDP1	LZTR1	0.382600	0.382600	0.000000	0.869054	3	unknown
TFDP1	TAF5	0.071800	0.071800	0.000000	0.990251	3	unknown
TFDP1	NFKB1	0.112600	0.112600	0.000000	0.888099	3	unknown
ZNF238	POU1F1	0.073600	0.073600	0.000000	0.989130	3	unknown
ZNF238	TBX1	0.081900	0.081900	0.000000	0.532357	3	unknown
EGR3	ZNF238	0.126300	0.126300	0.000000	0.983373	3	unknown
RARA	ZNF238	0.121800	0.121800	0.000000	0.962233	3	unknown
ESRRG	ZNF238	0.125000	0.125000	0.000000	0.861600	3	unknown
ZNF197	ZNF238	0.083700	0.083700	0.000000	0.886499	3	unknown
ZNF238	MYF5	0.085900	0.085900	0.000000	0.526193	3	unknown
TWIST1	ZNF238	0.067800	0.067800	0.000000	0.868732	3	unknown
ZNF238	TRIM22	0.188300	0.188300	0.000000	0.791290	3	unknown
MYBL2	ZNF238	0.181600	0.181600	0.000000	0.968062	3	unknown
MYCL1	ZNF238	0.313700	0.313700	0.000000	0.553395	3	unknown
ATF3	ZNF238	0.052300	0.052300	0.000000	0.839388	3	unknown
ZNF238	ZFP36L2	0.066300	0.066300	0.000000	0.648567	3	unknown
ZNF238	RORC	0.097000	0.097000	0.000000	0.768041	3	unknown
ZNF238	ZBTB25	0.078400	0.078400	0.000000	0.734694	3	unknown
WT1	ZNF238	0.102000	0.102000	0.000000	0.569608	3	unknown
ZNF238	FOXO4	0.066400	0.066400	0.000000	0.618976	3	unknown
VDR	ZNF238	0.067500	0.067500	0.000000	0.774815	3	unknown
FOXM1	ZNF238	0.057700	0.057700	0.000000	0.977470	3	unknown
MYT1	ZNF238	0.114200	0.114200	0.000000	0.894921	3	unknown
ZNF238	POU3F1	0.180800	0.180800	0.000000	0.564159	3	unknown
BTG2	ZNF238	0.077200	0.077200	0.000000	0.996114	3	unknown
ZNF238	RCAN1	0.141300	0.141300	0.000000	0.782024	3	unknown
PBX3	ZNF238	0.276600	0.276600	0.000000	0.698482	3	unknown
ZNF238	CSDA	0.091200	0.091200	0.000000	0.520833	3	unknown
ASCL2	ZNF238	0.087600	0.087600	0.000000	0.777397	3	unknown
SOX9	ZNF238	0.395000	0.395000	0.000000	0.607848	3	unknown
CITED2	ZNF238	0.075100	0.075100	0.000000	0.922770	3	unknown
ZNF238	HNF4A	0.050800	0.050800	0.000000	0.690945	3	unknown
ZNF238	ZHX3	0.242100	0.242100	0.000000	0.724907	3	unknown
SALL2	ZNF238	0.058000	0.058000	0.000000	0.968966	3	unknown
SUPT4H1	ZNF238	0.184300	0.184300	0.000000	0.919696	3	unknown
ELK1	ZNF238	0.122900	0.122900	0.000000	0.921888	3	unknown
RUNX1	PEG3	0.068900	0.068900	0.000000	0.654572	3	unknown
PRDM2	PEG3	0.134500	0.134500	0.000000	0.873606	3	unknown
EPAS1	PEG3	0.075300	0.075300	0.000000	0.800797	3	unknown
OLIG2	PEG3	0.118100	0.118100	0.000000	0.729890	3	unknown
NFIB	PEG3	0.051100	0.051100	0.000000	0.974560	3	unknown
PEG3	NEUROD1	0.052200	0.052200	0.000000	0.990421	3	unknown
ZNF268	PEG3	0.050000	0.050000	0.000000	0.810000	3	unknown
MYC	PEG3	0.264100	0.264100	0.000000	0.791746	3	unknown
SATB1	PEG3	0.081600	0.081600	0.000000	0.939951	3	unknown
PEG3	SOX30	0.065700	0.065700	0.000000	0.992390	3	unknown
TP63	PEG3	0.174100	0.174100	0.000000	0.958644	3	unknown
ZNF37A	PEG3	0.121600	0.121600	0.000000	0.936678	3	unknown
POU4F1	PEG3	0.069800	0.069800	0.000000	0.730659	3	unknown
IRF8	PEG3	0.077000	0.077000	0.000000	0.955844	3	unknown
TCF21	PEG3	0.080800	0.080800	0.000000	0.985149	3	unknown
MEIS2	PEG3	0.061300	0.061300	0.000000	0.957586	3	unknown
ZFP37	PEG3	0.051800	0.051800	0.000000	0.673745	3	unknown
HMGA2	PEG3	0.098400	0.098400	0.000000	0.590447	3	unknown
NR2F6	PEG3	0.070300	0.070300	0.000000	0.807966	3	unknown
RCAN1	PEG3	0.128300	0.128300	0.000000	0.858924	3	unknown
CSDA	PEG3	0.061700	0.061700	0.000000	0.777958	3	unknown
HOXD10	PEG3	0.104900	0.104900	0.000000	0.794090	3	unknown
PEG3	MXD1	0.143300	0.143300	0.000000	0.754361	3	unknown
ZNF167	PEG3	0.050900	0.050900	0.000000	0.779961	3	unknown
NKX2-5	PEG3	0.056800	0.056800	0.000000	0.950704	3	unknown
IRF7	PEG3	0.229400	0.229400	0.000000	0.802964	3	unknown
HMGB2	PEG3	0.064400	0.064400	0.000000	0.950311	3	unknown
PEG3	CEBPA	0.406100	0.406100	0.000000	0.909874	3	unknown
MBD1	PEG3	0.083700	0.083700	0.000000	0.685783	3	unknown
PAX6	PEG3	0.054300	0.054300	0.000000	0.795580	3	unknown
EGR2	HOXA9	0.091600	0.091600	0.000000	0.985808	3	unknown
HOXA5	HOXA9	0.993000	0.993000	0.000000	0.658409	3	unknown
HOXA9	HOXA2	0.077500	0.077500	0.000000	0.780645	3	unknown
HOXA9	SOX10	0.120500	0.120500	0.000000	0.731950	3	unknown
HOXA9	PAX4	0.053600	0.053600	0.000000	0.904851	3	unknown
FOXF2	HOXA9	0.061400	0.061400	0.000000	0.646580	3	unknown
HOXA9	HLF	0.062300	0.062300	0.000000	0.820225	3	unknown
HOXA9	MAF	0.174100	0.174100	0.000000	0.842045	3	unknown
NR1H4	HOXA9	0.065800	0.065800	0.000000	0.594225	3	unknown
HOXA9	SOX30	0.070200	0.070200	0.000000	0.987179	3	unknown
FOXN3	HOXA9	0.103800	0.103800	0.000000	0.988439	3	unknown
HOXA9	HOXA4	0.366300	0.366300	0.000000	0.767950	3	unknown
TP63	HOXA9	0.182700	0.182700	0.000000	0.887794	3	unknown
HOXA9	CREB5	0.132600	0.132600	0.000000	0.853695	3	unknown
TRIM29	HOXA9	0.131200	0.131200	0.000000	0.833841	3	unknown
MEIS2	HOXA9	0.146500	0.146500	0.000000	0.794539	3	unknown
HOXA9	SOX15	0.061700	0.061700	0.000000	0.552674	3	unknown
GATA4	HOXA9	0.351600	0.351600	0.000000	0.538965	3	unknown
NR1H3	HOXA9	0.070100	0.070100	0.000000	0.944365	3	unknown
HOXA9	HOXA10	0.732500	0.732500	0.000000	0.595495	3	unknown
NKX2-5	HOXA9	0.079600	0.079600	0.000000	0.629397	3	unknown
HOXA9	SREBF1	0.248700	0.248700	0.000000	0.885002	3	unknown
