Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ESR1	OTX1	0.273600	0.273600	0.000000	0.959795	3	unknown
ESR1	FOXD2	0.056500	0.056500	0.000000	0.989381	3	unknown
ESR1	GATA2	0.056700	0.056700	0.000000	1.000000	3	unknown
ESR1	NFIB	0.608800	0.608800	0.000000	0.982589	3	unknown
ESR1	TRIM29	0.286800	0.286800	0.000000	0.976987	3	unknown
ESR1	TBX3	0.050400	0.050400	0.000000	0.996032	3	unknown
ESR1	SPIB	0.062800	0.062800	0.000000	0.699045	3	unknown
ESR1	NPAS1	0.553700	0.553700	0.000000	0.733068	3	unknown
ESR1	MNX1	0.065800	0.065800	0.000000	0.987842	3	unknown
ESR1	LMO4	0.117800	0.117800	0.000000	0.820034	3	unknown
ESR1	NFIL3	0.586000	0.586000	0.000000	0.902901	3	unknown
ESR1	SATB2	0.220300	0.220300	0.000000	0.995007	3	unknown
ESR1	NFE2L3	0.374700	0.374700	0.000000	0.992260	3	unknown
ESR1	MSX2	0.091000	0.091000	0.000000	0.992308	3	unknown
ESR1	TBX10	0.052900	0.052900	0.000000	0.971645	3	unknown
ESR1	HOXC4	0.082800	0.082800	0.000000	0.990338	3	unknown
ESR1	ZNF92	0.051000	0.051000	0.000000	0.992157	3	unknown
ESR1	GLI3	0.622600	0.622600	0.000000	0.986829	3	unknown
ESR1	E2F2	0.180600	0.180600	0.000000	0.922481	3	unknown
ESR1	BTG2	0.084500	0.084500	0.000000	0.891124	3	unknown
ESR1	RCOR2	0.174600	0.174600	0.000000	0.845361	3	unknown
ESR1	SALL2	0.167500	0.167500	0.000000	0.989254	3	unknown
ESR1	PKNOX2	0.071700	0.071700	0.000000	0.976290	3	unknown
ESR1	PGBD1	0.109500	0.109500	0.000000	0.990868	3	unknown
ESR1	MEIS3	0.613800	0.613800	0.000000	0.953568	3	unknown
ESR1	TCEAL1	0.603700	0.603700	0.000000	0.623323	3	unknown
ESR1	FOXP4	0.093900	0.093900	0.000000	0.989350	3	unknown
ESR1	CSDA	0.055600	0.055600	0.000000	0.982014	3	unknown
ESR1	PROX1	0.061400	0.061400	0.000000	0.988599	3	unknown
XBP1	ESR1	0.648000	0.648000	0.000000	0.613735	3	unknown
ESR1	RARA	0.103900	0.103900	0.000000	0.622714	3	unknown
ESR1	PAX6	0.054600	0.054600	0.000000	0.959707	3	unknown
ESR1	DBP	0.206700	0.206700	0.000000	0.951137	3	unknown
ESR1	FOXP1	0.114400	0.114400	0.000000	0.991259	3	unknown
ESR1	NFATC4	0.102000	0.102000	0.000000	0.991176	3	unknown
ESR1	HHEX	0.053700	0.053700	0.000000	0.972067	3	unknown
ESR1	NOTCH1	0.169100	0.169100	0.000000	0.916026	3	unknown
ESR1	ZNF175	0.053100	0.053100	0.000000	0.998117	3	unknown
ESR1	TEAD4	0.773000	0.773000	0.000000	0.897930	3	unknown
ESR1	ZSCAN2	0.141000	0.141000	0.000000	0.992199	3	unknown
ESR1	CITED2	0.287600	0.287600	0.000000	0.999652	3	unknown
BHLHE40	ESR1	0.066200	0.066200	0.000000	0.651057	3	unknown
ESR1	ZNF643	0.057500	0.057500	0.000000	0.979130	3	unknown
ESR1	TRPS1	0.129100	0.129100	0.000000	0.986832	3	unknown
ESR1	SMAD9	0.090500	0.090500	0.000000	0.995580	3	unknown
ESR1	CEBPB	0.070900	0.070900	0.000000	0.853315	3	unknown
ESR1	SMAD3	0.089100	0.089100	0.000000	0.986532	3	unknown
ESR1	TCF3	0.090100	0.090100	0.000000	0.985572	3	unknown
ESR1	TLX1	0.061800	0.061800	0.000000	0.982201	3	unknown
ESR1	HDAC2	0.197000	0.197000	0.000000	0.585279	3	unknown
ESR1	TFDP2	0.077400	0.077400	0.000000	0.993540	3	unknown
ESR1	LASS2	0.295100	0.295100	0.000000	0.968146	3	unknown
ESR1	LASS6	0.076500	0.076500	0.000000	0.735948	3	unknown
ESR1	TFDP1	0.097900	0.097900	0.000000	0.695608	3	unknown
ESR1	ZNF134	0.154500	0.154500	0.000000	1.000000	3	unknown
ESR1	ZNF236	0.102900	0.102900	0.000000	0.981535	3	unknown
ESR1	PURA	0.086400	0.086400	0.000000	0.932870	3	unknown
MYT1	ASCL1	0.996800	0.996800	0.000000	0.828451	3	unknown
ASCL1	ZNF238	0.420900	0.420900	0.000000	0.537895	3	unknown
ASCL1	FOXD1	0.206000	0.206000	0.000000	0.870874	3	unknown
CDKN2A	ASCL1	0.103800	0.103800	0.000000	0.946050	3	unknown
ASCL1	WNT5A	0.100200	0.100200	0.000000	0.722555	3	unknown
NME2	ASCL1	0.180700	0.180700	0.000000	0.759823	3	unknown
ASCL1	ESRRG	0.109600	0.109600	0.000000	0.911496	3	unknown
ASCL2	ASCL1	0.054100	0.054100	0.000000	0.922366	3	unknown
ASCL1	EHF	0.176300	0.176300	0.000000	0.581395	3	unknown
BHLHE41	ASCL1	0.186100	0.186100	0.000000	0.902740	3	unknown
ASCL1	HMX2	0.059400	0.059400	0.000000	0.984848	3	unknown
SOX9	ASCL1	0.055700	0.055700	0.000000	0.542190	3	unknown
EMX1	ASCL1	0.514600	0.514600	0.000000	0.502138	3	unknown
TEAD2	ASCL1	0.144600	0.144600	0.000000	0.802905	3	unknown
NFIA	ASCL1	0.368400	0.368400	0.000000	0.646308	3	unknown
MEIS1	ASCL1	0.119000	0.119000	0.000000	0.698319	3	unknown
CSDA	ASCL1	0.155800	0.155800	0.000000	0.846598	3	unknown
TCF7L2	ASCL1	0.219600	0.219600	0.000000	0.899818	3	unknown
RARA	ASCL1	0.059100	0.059100	0.000000	0.913706	3	unknown
ZSCAN18	ASCL1	0.107700	0.107700	0.000000	0.725162	3	unknown
ZFP36L1	ASCL1	0.176600	0.176600	0.000000	0.713477	3	unknown
ASCL1	HNF4G	0.221800	0.221800	0.000000	0.680343	3	unknown
MSL3	ASCL1	0.220100	0.220100	0.000000	0.940936	3	unknown
MTA1	ASCL1	0.067900	0.067900	0.000000	0.740795	3	unknown
NFATC1	ASCL1	0.227100	0.227100	0.000000	0.520476	3	unknown
ZFHX3	ASCL1	0.097500	0.097500	0.000000	0.820513	3	unknown
FOXO3	ASCL1	0.586300	0.586300	0.000000	0.791574	3	unknown
ASCL1	SIX5	0.529800	0.529800	0.000000	0.779162	3	unknown
CREB3L2	ASCL1	0.061600	0.061600	0.000000	0.525974	3	unknown
DDIT3	ASCL1	0.077100	0.077100	0.000000	0.539559	3	unknown
NR1H3	ASCL1	0.122500	0.122500	0.000000	0.666122	3	unknown
ASCL1	VTN	0.053900	0.053900	0.000000	0.693878	3	unknown
HOXB2	PEG3	0.073200	0.073200	0.000000	0.984973	3	unknown
PEG3	LEF1	0.100800	0.100800	0.000000	0.700397	3	unknown
TWIST1	PEG3	0.121300	0.121300	0.000000	0.768343	3	unknown
CBFA2T3	PEG3	0.103300	0.103300	0.000000	0.875121	3	unknown
NFIB	PEG3	0.168400	0.168400	0.000000	0.966152	3	unknown
BATF2	PEG3	0.077400	0.077400	0.000000	0.994832	3	unknown
TRIM29	PEG3	0.073000	0.073000	0.000000	0.990411	3	unknown
GATA5	PEG3	0.079100	0.079100	0.000000	0.539823	3	unknown
PPARG	PEG3	0.224500	0.224500	0.000000	0.850780	3	unknown
PRRX2	PEG3	0.093900	0.093900	0.000000	0.979766	3	unknown
ZFP42	PEG3	0.133400	0.133400	0.000000	0.911544	3	unknown
MSX1	PEG3	0.071900	0.071900	0.000000	0.851182	3	unknown
NFIA	PEG3	0.100900	0.100900	0.000000	1.000000	3	unknown
SOX7	PEG3	0.060000	0.060000	0.000000	0.981667	3	unknown
EPAS1	PEG3	0.101800	0.101800	0.000000	0.902750	3	unknown
LBX2	PEG3	0.065500	0.065500	0.000000	0.601527	3	unknown
CREB3L4	PEG3	0.319100	0.319100	0.000000	0.996866	3	unknown
HOXC13	PEG3	0.071500	0.071500	0.000000	0.834965	3	unknown
HSF4	PEG3	0.106500	0.106500	0.000000	0.748357	3	unknown
TADA2A	PEG3	0.054300	0.054300	0.000000	0.992634	3	unknown
VDR	PEG3	0.059500	0.059500	0.000000	0.947899	3	unknown
E2F5	PEG3	0.291300	0.291300	0.000000	0.705115	3	unknown
PCGF2	PEG3	0.057000	0.057000	0.000000	0.977193	3	unknown
PEG3	ZNF187	0.123300	0.123300	0.000000	0.577453	3	unknown
NFATC4	PEG3	0.050500	0.050500	0.000000	0.627723	3	unknown
ZSCAN29	PEG3	0.223300	0.223300	0.000000	0.660099	3	unknown
POU5F1	PEG3	0.052400	0.052400	0.000000	0.692748	3	unknown
HHEX	PEG3	0.059600	0.059600	0.000000	0.944631	3	unknown
ETS2	PEG3	0.176300	0.176300	0.000000	0.984685	3	unknown
PEG3	ZIM2	1.000000	1.000000	0.000000	0.991500	3	unknown
NR4A3	PEG3	0.083800	0.083800	0.000000	0.935561	3	unknown
SPDEF	PEG3	0.050300	0.050300	0.000000	0.986083	3	unknown
PEG3	FOXO4	0.178700	0.178700	0.000000	0.572468	3	unknown
ZIC3	PEG3	0.056000	0.056000	0.000000	1.000000	3	unknown
TFDP1	PEG3	0.172600	0.172600	0.000000	0.937428	3	unknown
TFCP2	PEG3	0.129500	0.129500	0.000000	0.622394	3	unknown
STAT5B	PEG3	0.094900	0.094900	0.000000	0.944152	3	unknown
SOX10	SLC26A3	0.079200	0.079200	0.000000	0.952020	3	unknown
SLC26A3	FOXJ1	0.089600	0.089600	0.000000	0.580357	3	unknown
SLC26A3	TBX1	0.059300	0.059300	0.000000	0.819562	3	unknown
SLC26A3	CITED1	0.091600	0.091600	0.000000	0.553493	3	unknown
SLC26A3	DLX1	0.401200	0.401200	0.000000	0.854437	3	unknown
SLC26A3	WNT5A	0.163800	0.163800	0.000000	0.745421	3	unknown
SLC26A3	ESRRG	0.081200	0.081200	0.000000	0.857143	3	unknown
OTX1	SLC26A3	0.155900	0.155900	0.000000	0.820398	3	unknown
SLC26A3	CUX2	0.594500	0.594500	0.000000	0.712700	3	unknown
E2F7	SLC26A3	0.465900	0.465900	0.000000	0.842455	3	unknown
PTTG1	SLC26A3	0.145700	0.145700	0.000000	0.972546	3	unknown
E2F8	SLC26A3	0.147900	0.147900	0.000000	0.979716	3	unknown
SLC26A3	GCM1	0.496300	0.496300	0.000000	0.875277	3	unknown
SLC26A3	LHX6	0.055300	0.055300	0.000000	0.956600	3	unknown
FOXM1	SLC26A3	0.430400	0.430400	0.000000	0.986757	3	unknown
SLC26A3	HLF	0.267000	0.267000	0.000000	0.569288	3	unknown
STAT1	SLC26A3	0.250900	0.250900	0.000000	0.961339	3	unknown
SLC26A3	MSX2	0.688000	0.688000	0.000000	0.504070	3	unknown
SLC26A3	MYC	0.343600	0.343600	0.000000	0.957218	3	unknown
E2F1	SLC26A3	0.108600	0.108600	0.000000	0.978821	3	unknown
UHRF1	SLC26A3	0.283800	0.283800	0.000000	0.881959	3	unknown
SLC26A3	BATF	0.067800	0.067800	0.000000	0.505900	3	unknown
SLC26A3	ZSCAN29	0.065600	0.065600	0.000000	0.873476	3	unknown
SLC26A3	TCF19	0.234900	0.234900	0.000000	0.539804	3	unknown
SLC26A3	NR3C2	0.250300	0.250300	0.000000	0.673592	3	unknown
SLC26A3	CEBPD	0.067700	0.067700	0.000000	0.818316	3	unknown
IRF9	SLC26A3	0.243700	0.243700	0.000000	0.708248	3	unknown
KLF9	SLC26A3	0.491900	0.491900	0.000000	0.664769	3	unknown
SLC26A3	TGIF2	0.129300	0.129300	0.000000	0.597061	3	unknown
HMGB2	SLC26A3	0.077200	0.077200	0.000000	0.985751	3	unknown
CEBPB	SLC26A3	0.143600	0.143600	0.000000	0.820334	3	unknown
ARNT	SLC26A3	0.057900	0.057900	0.000000	0.637306	3	unknown
SLC26A3	KLF15	0.220700	0.220700	0.000000	0.526507	3	unknown
HOMEZ	SLC26A3	0.200000	0.200000	0.000000	0.858000	3	unknown
RBPJ	SLC26A3	0.458300	0.458300	0.000000	0.906393	3	unknown
SLC26A3	DDIT3	0.055400	0.055400	0.000000	0.711191	3	unknown
TFDP1	SLC26A3	0.066100	0.066100	0.000000	0.730711	3	unknown
TFCP2	SLC26A3	0.084200	0.084200	0.000000	0.644893	3	unknown
SOX11	IRX4	0.284700	0.284700	0.000000	0.983843	3	unknown
ELF5	IRX4	0.212300	0.212300	0.000000	0.954310	3	unknown
ZIC2	IRX4	0.182400	0.182400	0.000000	0.942982	3	unknown
FOXC1	IRX4	0.055300	0.055300	0.000000	0.989150	3	unknown
HOXA5	IRX4	0.088000	0.088000	0.000000	0.903409	3	unknown
FOXD1	IRX4	0.101200	0.101200	0.000000	0.761858	3	unknown
LEF1	IRX4	0.054200	0.054200	0.000000	0.531365	3	unknown
IRX4	LHX2	0.491400	0.491400	0.000000	0.508751	3	unknown
BCL11B	IRX4	0.150600	0.150600	0.000000	0.881806	3	unknown
GATA3	IRX4	0.065600	0.065600	0.000000	0.998476	3	unknown
TSHZ2	IRX4	0.211000	0.211000	0.000000	0.956872	3	unknown
NFIB	IRX4	0.118400	0.118400	0.000000	0.990709	3	unknown
TRIM29	IRX4	0.084600	0.084600	0.000000	0.881797	3	unknown
E2F8	IRX4	0.354000	0.354000	0.000000	0.975989	3	unknown
MNX1	IRX4	0.068200	0.068200	0.000000	0.620235	3	unknown
IRX4	GSC	0.118400	0.118400	0.000000	0.540541	3	unknown
STAT4	IRX4	0.148900	0.148900	0.000000	0.961048	3	unknown
IRX4	WT1	0.075600	0.075600	0.000000	0.985450	3	unknown
RUNX3	IRX4	0.231400	0.231400	0.000000	0.904494	3	unknown
CREB5	IRX4	0.150200	0.150200	0.000000	0.846871	3	unknown
BTG2	IRX4	0.056100	0.056100	0.000000	0.887701	3	unknown
IRX4	NR1D2	0.115800	0.115800	0.000000	0.602763	3	unknown
MEIS1	IRX4	0.124100	0.124100	0.000000	0.746978	3	unknown
CSDA	IRX4	0.160200	0.160200	0.000000	0.934457	3	unknown
PROX1	IRX4	0.086900	0.086900	0.000000	0.927503	3	unknown
HOXC13	IRX4	0.074400	0.074400	0.000000	0.900538	3	unknown
RARA	IRX4	0.102200	0.102200	0.000000	0.999022	3	unknown
DBP	IRX4	0.092400	0.092400	0.000000	0.920996	3	unknown
IRX4	TFAP2C	0.175500	0.175500	0.000000	0.956695	3	unknown
POU2F2	IRX4	0.116100	0.116100	0.000000	0.975022	3	unknown
IRX4	ZNF268	0.065900	0.065900	0.000000	0.954476	3	unknown
ZNF174	IRX4	0.237500	0.237500	0.000000	0.561684	3	unknown
KCNH8	IRX4	0.075300	0.075300	0.000000	0.958831	3	unknown
MSL3	IRX4	0.060800	0.060800	0.000000	0.976974	3	unknown
SREBF2	IRX4	0.136000	0.136000	0.000000	0.722794	3	unknown
TRPS1	IRX4	0.164200	0.164200	0.000000	0.790499	3	unknown
FOXO3	IRX4	0.064300	0.064300	0.000000	0.912908	3	unknown
TCF3	IRX4	0.050200	0.050200	0.000000	0.930279	3	unknown
ZNF281	IRX4	0.053300	0.053300	0.000000	0.651032	3	unknown
PPARD	IRX4	0.052900	0.052900	0.000000	0.846881	3	unknown
HDAC2	IRX4	0.084100	0.084100	0.000000	0.916766	3	unknown
HMX1	IRX4	0.334200	0.334200	0.000000	0.548175	3	unknown
SOX11	PGR	0.818000	0.818000	0.000000	0.764548	3	unknown
SOX11	TFCP2L1	0.074100	0.074100	0.000000	0.530364	3	unknown
SOX11	LEF1	0.142800	0.142800	0.000000	0.910364	3	unknown
SOX11	LHX2	0.252500	0.252500	0.000000	0.981782	3	unknown
SOX11	IRX6	0.435500	0.435500	0.000000	0.983008	3	unknown
SOX11	ASCL2	0.052500	0.052500	0.000000	0.965714	3	unknown
GATA3	SOX11	0.553200	0.553200	0.000000	0.878886	3	unknown
SOX11	ETV4	0.224200	0.224200	0.000000	0.991971	3	unknown
SOX11	ARNT2	0.131700	0.131700	0.000000	0.995444	3	unknown
E2F8	SOX11	0.349100	0.349100	0.000000	0.572329	3	unknown
NPAS1	SOX11	0.117400	0.117400	0.000000	0.554514	3	unknown
SOX11	MNX1	0.578200	0.578200	0.000000	0.986510	3	unknown
SOX11	FOXM1	0.111900	0.111900	0.000000	0.578195	3	unknown
NFIL3	SOX11	0.050500	0.050500	0.000000	0.669307	3	unknown
SOX11	NFE2L3	0.080400	0.080400	0.000000	0.849502	3	unknown
SOX11	HOXB9	0.677700	0.677700	0.000000	0.981998	3	unknown
SOX11	TBX10	0.392800	0.392800	0.000000	0.938391	3	unknown
E2F1	SOX11	0.189000	0.189000	0.000000	0.520106	3	unknown
SOX11	NPAS2	0.141500	0.141500	0.000000	0.977385	3	unknown
SOX11	BTG2	0.068200	0.068200	0.000000	0.753666	3	unknown
SOX11	PBX3	0.081800	0.081800	0.000000	0.975550	3	unknown
SOX11	RCOR2	0.698100	0.698100	0.000000	0.798596	3	unknown
SOX11	NR1D2	0.144600	0.144600	0.000000	0.951591	3	unknown
SOX11	PKNOX2	0.622900	0.622900	0.000000	0.995344	3	unknown
SOX11	PGBD1	0.097100	0.097100	0.000000	0.919670	3	unknown
SOX11	MEIS3	0.120400	0.120400	0.000000	0.866279	3	unknown
SOX11	TCEAL1	0.243600	0.243600	0.000000	0.552956	3	unknown
SOX11	MYCN	0.425700	0.425700	0.000000	0.971106	3	unknown
SOX11	ZNF93	0.073000	0.073000	0.000000	0.949315	3	unknown
SOX11	DBP	0.078900	0.078900	0.000000	0.806084	3	unknown
PCGF2	SOX11	0.121100	0.121100	0.000000	0.924855	3	unknown
SOX11	ZNF287	0.051700	0.051700	0.000000	0.984526	3	unknown
SOX11	HHEX	0.089800	0.089800	0.000000	0.946548	3	unknown
SOX11	TEAD4	0.070900	0.070900	0.000000	0.905501	3	unknown
SOX11	MSL3	0.082400	0.082400	0.000000	0.951456	3	unknown
SOX11	SREBF2	0.766900	0.766900	0.000000	0.965445	3	unknown
SOX11	TRPS1	0.647400	0.647400	0.000000	0.893574	3	unknown
