Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ZFP36L2	SP3	0.085800	0.085800	0.000000	0.975524	3	unknown
ATF6	ZFP36L2	0.179300	0.179300	0.000000	0.633017	3	unknown
ZFP36L2	NFKB2	0.128800	0.128800	0.000000	0.618012	3	unknown
ZFP36L2	CBFB	0.153000	0.153000	0.000000	0.843137	3	unknown
ZFP36L2	TP53	0.437700	0.437700	0.000000	0.836418	3	unknown
ZFP36L2	BHLHE40	0.214800	0.214800	0.000000	0.902700	3	unknown
ZFP36L2	ETS1	0.054500	0.054500	0.000000	0.937615	3	unknown
RELA	ZFP36L2	0.213000	0.213000	0.000000	0.688263	3	unknown
ZFP36L2	PRDM2	0.897800	0.897800	0.000000	0.611049	3	unknown
ZFP36L2	BTG2	0.435800	0.435800	0.000000	0.854750	3	unknown
ZFP36L2	MBD1	0.304300	0.304300	0.000000	0.981926	3	unknown
ZFP36L2	DBP	0.192200	0.192200	0.000000	0.812695	3	unknown
ZFP36L2	ZNF133	0.298800	0.298800	0.000000	0.842704	3	unknown
NR4A2	FOS	0.123200	0.123200	0.000000	0.948864	3	unknown
NR4A2	JUN	0.340300	0.340300	0.000000	0.516603	3	unknown
NR4A2	FOSB	0.122600	0.122600	0.000000	0.864600	3	unknown
MAFF	NR4A2	0.358500	0.358500	0.000000	0.577406	3	unknown
NR4A2	FOSL2	0.333600	0.333600	0.000000	0.572842	3	unknown
NR4A2	ATF3	0.536900	0.536900	0.000000	0.804992	3	unknown
CREM	NR4A2	0.999300	0.999300	0.000000	0.658761	3	unknown
NFIL3	NR4A2	0.672100	0.672100	0.000000	0.617616	3	unknown
NR4A2	MXD1	0.181500	0.181500	0.000000	0.883196	3	unknown
CSRNP1	NR4A2	0.618400	0.618400	0.000000	0.585543	3	unknown
NR4A2	ZNF397	0.150000	0.150000	0.000000	0.796000	3	unknown
NR4A2	JUNB	0.958900	0.958900	0.000000	0.672333	3	unknown
NR4A2	DDIT3	0.080400	0.080400	0.000000	0.608209	3	unknown
BCL3	NR4A2	0.311000	0.311000	0.000000	0.539550	3	unknown
NR4A2	NR4A3	0.366800	0.366800	0.000000	0.929935	3	unknown
PURB	NR4A2	0.106200	0.106200	0.000000	0.724105	3	unknown
NR4A2	CEBPB	0.051700	0.051700	0.000000	0.733075	3	unknown
NR4A2	CTNNB1	0.286900	0.286900	0.000000	0.880795	3	unknown
NR4A2	KLF7	0.052500	0.052500	0.000000	0.830476	3	unknown
NR4A2	ZNF394	0.371500	0.371500	0.000000	0.813728	3	unknown
NR4A2	CCRN4L	0.070800	0.070800	0.000000	0.998588	3	unknown
NR4A2	ELK4	0.375400	0.375400	0.000000	0.956047	3	unknown
NR4A2	TSC22D2	0.380400	0.380400	0.000000	0.944006	3	unknown
NR4A2	RUNX1	0.150600	0.150600	0.000000	0.889110	3	unknown
NR4A2	HIF1A	0.661000	0.661000	0.000000	0.958094	3	unknown
NR4A2	ZSCAN29	0.066600	0.066600	0.000000	0.981982	3	unknown
JUN	EGR1	0.056100	0.056100	0.000000	0.980392	3	unknown
FOSB	EGR1	0.428100	0.428100	0.000000	0.882504	3	unknown
ATF3	EGR1	0.116900	0.116900	0.000000	0.987169	3	unknown
NFIL3	EGR1	0.092800	0.092800	0.000000	0.996767	3	unknown
EGR2	EGR1	0.825100	0.825100	0.000000	0.537147	3	unknown
EGR3	EGR1	0.912300	0.912300	0.000000	0.502247	3	unknown
KLF4	EGR1	0.094400	0.094400	0.000000	0.960805	3	unknown
CSRNP1	EGR1	0.447100	0.447100	0.000000	0.981883	3	unknown
MAFB	EGR1	0.133100	0.133100	0.000000	0.954170	3	unknown
ETS2	EGR1	0.079600	0.079600	0.000000	0.951005	3	unknown
JUNB	EGR1	0.128100	0.128100	0.000000	1.000000	3	unknown
ZNF232	EGR1	0.093600	0.093600	0.000000	0.976496	3	unknown
KLF10	EGR1	0.128600	0.128600	0.000000	0.959565	3	unknown
PURB	EGR1	0.327100	0.327100	0.000000	0.900642	3	unknown
BTG2	EGR1	0.665000	0.665000	0.000000	0.583609	3	unknown
CEBPB	EGR1	0.083200	0.083200	0.000000	0.998798	3	unknown
EGR1	RUNX2	0.058700	0.058700	0.000000	0.879046	3	unknown
EGR1	IRF1	0.068700	0.068700	0.000000	0.579330	3	unknown
ZKSCAN4	EGR1	0.090300	0.090300	0.000000	0.968992	3	unknown
JUN	FOS	0.255400	0.255400	0.000000	0.679327	3	unknown
FOSB	FOS	0.731500	0.731500	0.000000	0.694463	3	unknown
CEBPD	FOS	0.922900	0.922900	0.000000	0.909741	3	unknown
FOS	ATF3	0.358800	0.358800	0.000000	0.776477	3	unknown
NFIL3	FOS	0.499600	0.499600	0.000000	0.906125	3	unknown
FOS	EGR2	0.097800	0.097800	0.000000	0.867076	3	unknown
KLF4	FOS	0.060300	0.060300	0.000000	0.600332	3	unknown
MAFB	FOS	0.307700	0.307700	0.000000	0.949301	3	unknown
ETS2	FOS	0.555900	0.555900	0.000000	0.857888	3	unknown
CBFA2T2	FOS	0.075400	0.075400	0.000000	0.810345	3	unknown
FOS	MYNN	0.281100	0.281100	0.000000	0.984703	3	unknown
JUNB	FOS	0.999600	0.999600	0.000000	0.841837	3	unknown
FOS	ZNF281	0.152800	0.152800	0.000000	0.602749	3	unknown
FOS	GATA2	0.231500	0.231500	0.000000	0.817279	3	unknown
LASS6	FOS	0.192300	0.192300	0.000000	0.811752	3	unknown
FOS	TRPS1	0.066100	0.066100	0.000000	0.924357	3	unknown
FOS	NR4A1	0.174900	0.174900	0.000000	0.930818	3	unknown
FOS	HOXA5	0.050900	0.050900	0.000000	0.791749	3	unknown
FOS	TSC22D4	0.054700	0.054700	0.000000	0.804388	3	unknown
CEBPB	FOS	0.324000	0.324000	0.000000	0.632099	3	unknown
GABPB1	FOS	0.058100	0.058100	0.000000	0.800344	3	unknown
FOS	RUNX2	0.173000	0.173000	0.000000	0.906358	3	unknown
FOS	TSC22D2	0.136100	0.136100	0.000000	0.529023	3	unknown
FOS	HIF1A	0.213300	0.213300	0.000000	0.875293	3	unknown
FOSB	JUN	0.994900	0.994900	0.000000	0.750025	3	unknown
MAFF	JUN	0.098100	0.098100	0.000000	0.900102	3	unknown
FOSL2	JUN	0.070200	0.070200	0.000000	0.925926	3	unknown
ATF3	JUN	0.076100	0.076100	0.000000	0.816032	3	unknown
NFIL3	JUN	0.318400	0.318400	0.000000	0.960113	3	unknown
CSRNP1	JUN	0.206700	0.206700	0.000000	0.827286	3	unknown
ZNF397	JUN	0.136900	0.136900	0.000000	0.756026	3	unknown
JUN	MYNN	0.899800	0.899800	0.000000	0.899089	3	unknown
JUNB	JUN	0.700100	0.700100	0.000000	0.525068	3	unknown
JUN	DDIT3	0.444600	0.444600	0.000000	0.546334	3	unknown
PURB	JUN	0.982700	0.982700	0.000000	0.720871	3	unknown
JUN	ZNF639	0.075500	0.075500	0.000000	0.800000	3	unknown
CEBPB	JUN	0.085400	0.085400	0.000000	0.970726	3	unknown
JUN	RB1	0.189100	0.189100	0.000000	0.911687	3	unknown
JUN	TAF5L	0.065000	0.065000	0.000000	0.713846	3	unknown
JUN	ZNF394	0.367800	0.367800	0.000000	0.811854	3	unknown
JUN	PPARD	0.130600	0.130600	0.000000	0.777948	3	unknown
JUN	ELK4	0.090200	0.090200	0.000000	0.593126	3	unknown
JUN	ZBTB25	0.466400	0.466400	0.000000	0.780017	3	unknown
SP1	TSC22D3	0.197400	0.197400	0.000000	0.632725	3	unknown
SP1	STAT1	0.479700	0.479700	0.000000	0.871169	3	unknown
SP1	KLF6	0.052200	0.052200	0.000000	0.969349	3	unknown
MLL	SP1	0.283800	0.283800	0.000000	0.637421	3	unknown
SP1	ZNF277	0.977600	0.977600	0.000000	0.795929	3	unknown
SP1	HMGB1	0.356300	0.356300	0.000000	0.538310	3	unknown
SP1	STAT6	0.194200	0.194200	0.000000	0.725026	3	unknown
SP1	FLI1	0.102100	0.102100	0.000000	0.899119	3	unknown
SP1	IKZF1	0.113600	0.113600	0.000000	0.904930	3	unknown
SP1	RXRB	0.556300	0.556300	0.000000	0.733956	3	unknown
SP1	TFEC	0.119300	0.119300	0.000000	0.957251	3	unknown
SP1	SP3	0.121800	0.121800	0.000000	0.996716	3	unknown
SP1	ATF1	0.342700	0.342700	0.000000	0.835425	3	unknown
SP1	TFCP2	0.192900	0.192900	0.000000	0.800415	3	unknown
SP1	BACH1	0.054900	0.054900	0.000000	0.976321	3	unknown
SP1	ARNTL	0.311900	0.311900	0.000000	0.833601	3	unknown
SP1	GTF2I	0.132700	0.132700	0.000000	0.957046	3	unknown
SP1	MEF2C	0.119200	0.119200	0.000000	0.959732	3	unknown
SP1	YBX1	0.264000	0.264000	0.000000	0.516288	3	unknown
SP1	NFX1	0.137300	0.137300	0.000000	0.967953	3	unknown
SP1	HSF2	0.439900	0.439900	0.000000	0.873608	3	unknown
SP1	ZNF438	0.632700	0.632700	0.000000	0.959538	3	unknown
SP1	KLF2	0.081700	0.081700	0.000000	0.993880	3	unknown
SP1	ATF2	0.050200	0.050200	0.000000	0.974104	3	unknown
SP1	GTF2H2	0.419300	0.419300	0.000000	0.963749	3	unknown
SP1	KLF11	0.083000	0.083000	0.000000	0.973494	3	unknown
SP1	MBD1	0.100900	0.100900	0.000000	1.000000	3	unknown
SP1	GATAD1	0.098700	0.098700	0.000000	0.946302	3	unknown
SP1	NFE2L2	0.578100	0.578100	0.000000	0.847777	3	unknown
SP1	CREBL2	0.085300	0.085300	0.000000	0.883939	3	unknown
SP1	GABPA	0.099300	0.099300	0.000000	0.987915	3	unknown
SP1	RCAN1	0.071300	0.071300	0.000000	0.962132	3	unknown
SP1	MLX	0.416600	0.416600	0.000000	0.881181	3	unknown
SP1	ZRANB2	0.091400	0.091400	0.000000	0.968271	3	unknown
SP1	HSF1	0.057600	0.057600	0.000000	0.993056	3	unknown
SP1	HOXD13	0.070000	0.070000	0.000000	0.995714	3	unknown
SP1	ELK3	0.099400	0.099400	0.000000	0.996982	3	unknown
SP1	ZNF19	0.153500	0.153500	0.000000	0.871661	3	unknown
ZBTB38	NR1D2	0.188900	0.188900	0.000000	0.859185	3	unknown
MLLT10	ZBTB38	0.250300	0.250300	0.000000	0.580104	3	unknown
ZNF207	ZBTB38	0.055800	0.055800	0.000000	0.688172	3	unknown
ZBTB38	IRF5	0.069200	0.069200	0.000000	0.988439	3	unknown
ZBTB38	MGA	0.482100	0.482100	0.000000	0.653806	3	unknown
ZBTB38	C5orf41	0.370600	0.370600	0.000000	0.682677	3	unknown
CREB1	ZBTB38	0.104700	0.104700	0.000000	0.771729	3	unknown
MLL	ZBTB38	0.734100	0.734100	0.000000	0.736139	3	unknown
HMGB1	ZBTB38	0.068500	0.068500	0.000000	0.554745	3	unknown
ZBTB38	RORA	0.615600	0.615600	0.000000	0.788499	3	unknown
ELF1	ZBTB38	0.252800	0.252800	0.000000	0.559335	3	unknown
ZBTB38	IKZF1	0.070500	0.070500	0.000000	0.934752	3	unknown
ZBTB38	BCL11B	0.122300	0.122300	0.000000	0.982011	3	unknown
ZNF148	ZBTB38	0.648000	0.648000	0.000000	0.700772	3	unknown
KLF12	ZBTB38	0.296300	0.296300	0.000000	0.552481	3	unknown
ZBTB38	ZNF24	0.312000	0.312000	0.000000	0.529167	3	unknown
ZBTB38	ATF6	0.493300	0.493300	0.000000	0.608149	3	unknown
ZBTB38	NFKB2	0.119000	0.119000	0.000000	0.761345	3	unknown
ZBTB38	TULP4	0.091300	0.091300	0.000000	0.916758	3	unknown
ZBTB38	TFAM	0.120100	0.120100	0.000000	0.655287	3	unknown
ZBTB38	ZFP90	0.132200	0.132200	0.000000	0.911498	3	unknown
ZBTB38	SIN3A	0.114100	0.114100	0.000000	1.000000	3	unknown
ZBTB38	PBX2	0.177400	0.177400	0.000000	0.992672	3	unknown
STAT5B	ZBTB38	0.203300	0.203300	0.000000	0.668470	3	unknown
ZBTB38	PRDM2	0.422300	0.422300	0.000000	0.514090	3	unknown
ZBTB38	TGIF2	0.118000	0.118000	0.000000	0.973729	3	unknown
ZBTB38	MTA1	0.064600	0.064600	0.000000	0.995356	3	unknown
TSC22D3	KLF6	0.328900	0.328900	0.000000	0.563697	3	unknown
TSC22D3	JUND	0.152400	0.152400	0.000000	0.917323	3	unknown
HMGB1	TSC22D3	0.127800	0.127800	0.000000	0.694836	3	unknown
STAT6	TSC22D3	0.366900	0.366900	0.000000	0.668029	3	unknown
IKZF1	TSC22D3	0.110200	0.110200	0.000000	0.810345	3	unknown
TSC22D3	RXRB	0.102200	0.102200	0.000000	0.713307	3	unknown
TSC22D3	BCL6	0.169300	0.169300	0.000000	0.845245	3	unknown
TSC22D3	CBFB	0.117100	0.117100	0.000000	0.652434	3	unknown
TSC22D3	MAX	0.057400	0.057400	0.000000	0.783972	3	unknown
TSC22D3	BHLHE40	0.463200	0.463200	0.000000	0.891408	3	unknown
YBX1	TSC22D3	0.445100	0.445100	0.000000	0.670860	3	unknown
TSC22D3	ETS1	0.293800	0.293800	0.000000	0.859769	3	unknown
TSC22D3	RELA	0.809300	0.809300	0.000000	0.634375	3	unknown
TSC22D3	BTG2	0.081300	0.081300	0.000000	0.790898	3	unknown
TSC22D3	KLF11	0.055400	0.055400	0.000000	0.770758	3	unknown
TSC22D3	RCAN1	0.223200	0.223200	0.000000	0.738799	3	unknown
TSC22D3	SMAD3	0.089100	0.089100	0.000000	0.890011	3	unknown
TSC22D3	CNOT8	0.167900	0.167900	0.000000	0.821322	3	unknown
TSC22D3	TAF4B	0.056400	0.056400	0.000000	0.895390	3	unknown
TSC22D3	ELK1	0.278200	0.278200	0.000000	0.919482	3	unknown
TSC22D3	NFATC1	0.175500	0.175500	0.000000	0.805128	3	unknown
TSC22D3	ZNF133	0.655300	0.655300	0.000000	0.675721	3	unknown
TSC22D3	ZNF449	0.087800	0.087800	0.000000	0.951025	3	unknown
TSC22D3	HMGB2	0.072200	0.072200	0.000000	0.923823	3	unknown
FOSL2	FOSB	0.146100	0.146100	0.000000	0.935661	3	unknown
ATF3	FOSB	0.828100	0.828100	0.000000	0.616230	3	unknown
NFIL3	FOSB	0.540900	0.540900	0.000000	0.920873	3	unknown
FOSB	EGR2	0.073900	0.073900	0.000000	0.937754	3	unknown
FOSB	EGR3	0.117700	0.117700	0.000000	0.922685	3	unknown
KLF4	FOSB	0.115000	0.115000	0.000000	0.784348	3	unknown
CSRNP1	FOSB	0.366000	0.366000	0.000000	0.898907	3	unknown
MAFB	FOSB	0.247500	0.247500	0.000000	0.628283	3	unknown
ETS2	FOSB	0.051400	0.051400	0.000000	0.819066	3	unknown
FOSB	JUNB	0.188200	0.188200	0.000000	0.671095	3	unknown
DDIT3	FOSB	0.262200	0.262200	0.000000	0.501144	3	unknown
FOSB	NR4A1	0.067400	0.067400	0.000000	0.897626	3	unknown
FOSB	HOXA5	0.127000	0.127000	0.000000	0.777165	3	unknown
CEBPB	FOSB	0.124200	0.124200	0.000000	0.919485	3	unknown
FOSB	CTNNB1	0.444000	0.444000	0.000000	0.816667	3	unknown
FOSB	ETV7	0.202400	0.202400	0.000000	0.933794	3	unknown
PPARD	FOSB	0.542600	0.542600	0.000000	0.635275	3	unknown
FOSB	RUNX1	0.076400	0.076400	0.000000	0.890052	3	unknown
FOSB	HIF1A	0.055700	0.055700	0.000000	0.929982	3	unknown
FOSB	FOSL1	0.162300	0.162300	0.000000	0.873075	3	unknown
KLF9	NR1D2	0.186900	0.186900	0.000000	0.874264	3	unknown
MLL	NR1D2	0.118100	0.118100	0.000000	0.981372	3	unknown
NR1D2	RORA	0.064300	0.064300	0.000000	0.726283	3	unknown
TCF25	NR1D2	0.061000	0.061000	0.000000	0.985246	3	unknown
IKZF1	NR1D2	0.064900	0.064900	0.000000	0.701079	3	unknown
RXRB	NR1D2	0.103400	0.103400	0.000000	0.888781	3	unknown
ZNF24	NR1D2	0.600300	0.600300	0.000000	0.982509	3	unknown
NFKB2	NR1D2	0.100900	0.100900	0.000000	0.758176	3	unknown
TFAM	NR1D2	0.911000	0.911000	0.000000	0.650055	3	unknown
FOXO1	NR1D2	0.060400	0.060400	0.000000	0.927152	3	unknown
NR1D2	REL	0.057900	0.057900	0.000000	0.820380	3	unknown
STAT5B	NR1D2	0.431800	0.431800	0.000000	0.924270	3	unknown
PRDM2	NR1D2	0.079700	0.079700	0.000000	0.929737	3	unknown
ZNF92	NR1D2	0.111400	0.111400	0.000000	0.562837	3	unknown
NR1D2	NR2F6	0.090700	0.090700	0.000000	0.546858	3	unknown
TFCP2	CTBP1	0.052600	0.052600	0.000000	0.984791	3	unknown
TBX21	CTBP1	0.118800	0.118800	0.000000	0.991582	3	unknown
CREBZF	CTBP1	0.088400	0.088400	0.000000	0.930995	3	unknown
BTG2	CTBP1	0.061200	0.061200	0.000000	1.000000	3	unknown
ARNT	CTBP1	0.086500	0.086500	0.000000	0.677457	3	unknown
ZNF3	CTBP1	0.060000	0.060000	0.000000	0.896667	3	unknown
IRX3	CTBP1	0.102900	0.102900	0.000000	1.000000	3	unknown
MESP1	CTBP1	0.334300	0.334300	0.000000	0.968890	3	unknown
PRRX2	CTBP1	0.093600	0.093600	0.000000	0.994658	3	unknown
TBX1	CTBP1	0.607400	0.607400	0.000000	0.878499	3	unknown
PKNOX2	CTBP1	0.093600	0.093600	0.000000	0.992521	3	unknown
ZBTB48	CTBP1	0.082000	0.082000	0.000000	0.586585	3	unknown
IRF9	CTBP1	0.190100	0.190100	0.000000	0.799579	3	unknown
NFIL3	CEBPD	0.235300	0.235300	0.000000	0.849129	3	unknown
CEBPD	EGR2	0.238600	0.238600	0.000000	0.963118	3	unknown
CEBPD	BACH2	0.105500	0.105500	0.000000	0.782938	3	unknown
CEBPD	KLF4	0.172800	0.172800	0.000000	0.519676	3	unknown
CEBPD	MAFB	0.551300	0.551300	0.000000	0.576818	3	unknown
ETS2	CEBPD	0.944700	0.944700	0.000000	0.704351	3	unknown
CEBPD	SMAD1	0.084700	0.084700	0.000000	0.537190	3	unknown
CEBPD	SOX4	0.090500	0.090500	0.000000	0.992265	3	unknown
CEBPD	ZNF281	0.330900	0.330900	0.000000	0.896041	3	unknown
JDP2	CEBPD	0.180500	0.180500	0.000000	0.595568	3	unknown
CEBPD	VDR	0.090600	0.090600	0.000000	0.790287	3	unknown
CEBPD	LASS6	0.369700	0.369700	0.000000	0.672708	3	unknown
CEBPD	PLSCR1	0.054300	0.054300	0.000000	0.963168	3	unknown
CEBPD	TSC22D4	0.248300	0.248300	0.000000	0.956504	3	unknown
CEBPB	CEBPD	0.156300	0.156300	0.000000	0.928983	3	unknown
CEBPD	GABPB1	0.361700	0.361700	0.000000	0.710534	3	unknown
RCOR1	CEBPD	0.699200	0.699200	0.000000	0.521310	3	unknown
CEBPD	AHR	0.064200	0.064200	0.000000	0.856698	3	unknown
CEBPD	TSHZ3	0.097500	0.097500	0.000000	0.816410	3	unknown
CEBPD	CCRN4L	0.441900	0.441900	0.000000	0.771215	3	unknown
PHF1	CEBPD	0.188800	0.188800	0.000000	0.974047	3	unknown
CEBPD	EPAS1	0.681500	0.681500	0.000000	0.803081	3	unknown
TCF20	CEBPD	0.560900	0.560900	0.000000	0.880014	3	unknown
CEBPD	PPARG	0.123400	0.123400	0.000000	0.977310	3	unknown
FOSL2	MAFF	0.399600	0.399600	0.000000	0.503253	3	unknown
CREM	MAFF	0.999000	0.999000	0.000000	0.516917	3	unknown
NFIL3	MAFF	0.598900	0.598900	0.000000	0.696443	3	unknown
MAFF	EGR3	0.088600	0.088600	0.000000	0.961625	3	unknown
CSRNP1	MAFF	0.398600	0.398600	0.000000	0.758404	3	unknown
MAFF	ZNF397	0.194800	0.194800	0.000000	0.678131	3	unknown
MAFF	HOXA2	0.075500	0.075500	0.000000	0.989404	3	unknown
MAFF	JUNB	0.095100	0.095100	0.000000	0.628812	3	unknown
ZNF232	MAFF	0.081200	0.081200	0.000000	0.795567	3	unknown
BCL3	MAFF	0.139500	0.139500	0.000000	0.518996	3	unknown
MAFF	NR4A3	0.116800	0.116800	0.000000	0.976027	3	unknown
MAFF	PURB	0.550500	0.550500	0.000000	0.710627	3	unknown
MAFF	ZNF639	0.086700	0.086700	0.000000	0.960784	3	unknown
MAFF	ZNF256	0.062900	0.062900	0.000000	0.974563	3	unknown
MAFF	TFDP2	0.260000	0.260000	0.000000	0.932308	3	unknown
MAFF	RB1	0.068400	0.068400	0.000000	0.983918	3	unknown
MAFF	TAF5L	0.076000	0.076000	0.000000	0.821053	3	unknown
MAFF	IRF1	0.332300	0.332300	0.000000	0.957268	3	unknown
MAFF	MEF2D	0.102000	0.102000	0.000000	0.768627	3	unknown
MAFF	ZNF394	0.602700	0.602700	0.000000	0.704662	3	unknown
MAFF	HES6	0.390800	0.390800	0.000000	0.913511	3	unknown
MAFF	BRD8	0.121900	0.121900	0.000000	0.607055	3	unknown
STAT1	EGR2	0.119800	0.119800	0.000000	0.984140	3	unknown
ZNF277	STAT1	0.188200	0.188200	0.000000	0.832094	3	unknown
HMGB1	STAT1	0.078700	0.078700	0.000000	0.852605	3	unknown
RXRB	STAT1	0.425900	0.425900	0.000000	0.617281	3	unknown
STAT1	NFKB2	0.290900	0.290900	0.000000	0.831213	3	unknown
STAT1	BACH1	0.790500	0.790500	0.000000	0.653004	3	unknown
STAT1	CBFB	0.668800	0.668800	0.000000	0.576555	3	unknown
STAT1	GTF2I	0.993300	0.993300	0.000000	0.761603	3	unknown
STAT1	RERE	0.208000	0.208000	0.000000	0.794231	3	unknown
STAT1	ETS1	0.054700	0.054700	0.000000	0.994516	3	unknown
ZNF438	STAT1	0.349300	0.349300	0.000000	0.635271	3	unknown
STAT1	GTF2H2	0.115400	0.115400	0.000000	0.589255	3	unknown
STAT1	BTG2	0.559000	0.559000	0.000000	0.580143	3	unknown
STAT1	MBD1	0.175300	0.175300	0.000000	0.840844	3	unknown
STAT1	GABPA	0.210000	0.210000	0.000000	0.810476	3	unknown
STAT1	STAT2	0.497200	0.497200	0.000000	0.938254	3	unknown
STAT1	ETV7	0.178200	0.178200	0.000000	0.912458	3	unknown
STAT1	IRF1	0.093600	0.093600	0.000000	0.928419	3	unknown
STAT1	BATF2	0.083000	0.083000	0.000000	0.953012	3	unknown
MLX	STAT1	0.138700	0.138700	0.000000	0.833453	3	unknown
STAT1	ZRANB2	0.062300	0.062300	0.000000	0.929374	3	unknown
STAT1	FOXN2	0.473200	0.473200	0.000000	0.857988	3	unknown
STAT1	HSF1	0.053300	0.053300	0.000000	0.983114	3	unknown
KLF6	JUND	0.061900	0.061900	0.000000	0.862682	3	unknown
KLF6	C5orf41	0.061600	0.061600	0.000000	0.629870	3	unknown
HMGB1	KLF6	0.297600	0.297600	0.000000	0.856183	3	unknown
STAT6	KLF6	0.357100	0.357100	0.000000	0.712686	3	unknown
IKZF1	KLF6	0.138000	0.138000	0.000000	0.969565	3	unknown
BCL6	KLF6	0.628300	0.628300	0.000000	0.786726	3	unknown
KLF6	HMG20B	0.512600	0.512600	0.000000	0.566914	3	unknown
KLF6	ZFP36L1	0.059800	0.059800	0.000000	0.775920	3	unknown
NFKB2	KLF6	0.064600	0.064600	0.000000	0.890093	3	unknown
