Parent	Child	relationType	edgeScore	Freq
RECK	NDN	Type 0	0.483057	0.483057
NDN	RECK	Type 0	0.516943	0.516943
NDN	ANGPTL2	Type 0	0.227702	0.227702
TCF3	LRCH4	Type 0	0.994204	0.994204
LRCH4	ENPP1	Type 0	0.305774	0.305774
LRCH4	GABRE	Type 0	0.294140	0.294140
LRCH4	C2orf54	Type 0	0.262583	0.262583
LRCH4	TMX4	Type 0	1.000000	1.000000
LRCH4	TMEM106B	Type 0	0.227332	0.227332
LRCH4	FGA	Type 0	0.995999	0.995999
IVD	CHP	Type 0	0.294508	0.294508
PTMAP7	CHP	Type 0	0.996964	0.996964
PLCXD1	CHP	Type 0	0.252503	0.252503
ASPN	C1QTNF3///AMACR	Type 0	0.958125	0.958125
ZFPM2	C1QTNF3///AMACR	Type 0	0.243346	0.243346
C1QTNF3///AMACR	COLEC12	Type 0	0.250379	0.250379
C1QTNF3///AMACR	SMYD3	Type 0	0.217497	0.217497
GAMT	ATP5G2	Type 0	0.990148	0.990148
POLD4	ATP5G2	Type 0	0.200259	0.200259
SAFB	ATP5G2	Type 0	0.389447	0.389447
ATP5G2	SYT1	Type 0	0.326259	0.326259
ATP5G2	TMEM158	Type 0	0.267525	0.267525
ATP5G2	IFRD1	Type 0	0.352452	0.352452
ATP5G2	IFT122	Type 0	0.254409	0.254409
ATP5G2	CA6	Type 0	0.206697	0.206697
ATP5G2	WASF1	Type 0	0.292413	0.292413
SYNGR2	STRA13	Type 0	0.203733	0.203733
MRPL12	STRA13	Type 0	0.994716	0.994716
STRA13	DCXR	Type 0	0.827353	0.827353
STRA13	SYNGR2	Type 0	0.378907	0.378907
LIPA	PTPRF	Type 0	0.299618	0.299618
PTPRF	HSPA1B///HSPA1A	Type 0	0.287823	0.287823
AKAP11	FCF1	Type 0	0.253071	0.253071
FCF1	AKAP9	Type 0	1.000000	1.000000
FCF1	FGFR1	Type 0	0.998471	0.998471
FCF1	SLC5A3	Type 0	0.235903	0.235903
FCF1	ZNF268	Type 0	0.299889	0.299889
IL21	CYP46A1	Type 0	0.986706	0.986706
CYP46A1	LOC642103///MGAM	Type 0	0.989224	0.989224
CYP46A1	CDKN1A	Type 0	0.250422	0.250422
CYP46A1	SGCG	Type 0	0.272079	0.272079
SCUBE2	SIK3	Type 0	0.377522	0.377522
MTHFD2	SIK3	Type 0	0.210199	0.210199
KIF20A	SIK3	Type 0	0.977366	0.977366
IDH2	SIK3	Type 0	0.284236	0.284236
SIK3	LAMA3	Type 0	0.297215	0.297215
SIK3	TPH1	Type 0	0.296325	0.296325
SIK3	QPRT	Type 0	0.287594	0.287594
DENND1C	PIM2	Type 0	0.579629	0.579629
IGLV2-18///IGLV3-19///IGL@	PIM2	Type 0	0.296100	0.296100
PIM2	LOC100133862///IGHG1///IGHA1	Type 0	0.302591	0.302591
FOXA1	MEAF6	Type 0	0.378632	0.378632
FAAH	MEAF6	Type 0	0.219835	0.219835
BSDC1	MEAF6	Type 0	0.999141	0.999141
SNIP1	MEAF6	Type 0	0.232159	0.232159
NAT1	PIP	Type 0	0.245731	0.245731
GRIA1	CHGB	Type 0	0.365365	0.365365
GRIA1	ANK3	Type 0	0.298549	0.298549
GRIA1	PCDH9	Type 0	0.299789	0.299789
MAPK8IP3	KCTD13	Type 0	1.000000	1.000000
TBC1D10B	KCTD13	Type 0	0.357220	0.357220
ATG3	NAA50	Type 0	0.997592	0.997592
DMWD	NAA50	Type 0	0.376913	0.376913
NAA50	MLF1	Type 0	0.306373	0.306373
NAA50	CBX1	Type 0	0.329310	0.329310
NAA50	PHTF2	Type 0	1.000000	1.000000
TBX3	MUC16	Type 0	0.293493	0.293493
VGLL1	MUC16	Type 0	0.323737	0.323737
WWP1	AIMP1	Type 0	0.397996	0.397996
SMARCA5	AIMP1	Type 0	0.998937	0.998937
AIMP1	ALDH5A1	Type 0	1.000000	1.000000
AIMP1	ITPR2	Type 0	0.295476	0.295476
CYP2C9	KIAA0141	Type 0	0.368208	0.368208
TBX2	KIAA0141	Type 0	1.000000	1.000000
KIAA0141	MDK	Type 0	1.000000	1.000000
ESR1	TFF1	Type 0	0.344060	0.344060
ESR1	NAT1	Type 0	0.701808	0.701808
CYP2C9	PHLPP2	Type 0	0.829726	0.829726
PHLPP2	LHX3	Type 0	0.883514	0.883514
KCNH6	CDH17	Type 0	0.971565	0.971565
CDH17	TGFA	Type 0	0.998153	0.998153
CDH17	SERPINB2	Type 0	0.213158	0.213158
CDH17	CAST	Type 0	0.995858	0.995858
CDH17	RPS10P9///RPS10P4///RPS10P13///RPS10P22///RPS10P11///RPS10P29///RPS10P7///RPS10P3///RPS10P5///RPS10	Type 0	0.300321	0.300321
PIN1L	WSCD1	Type 0	0.956984	0.956984
WSCD1	GAR1	Type 0	0.304498	0.304498
WSCD1	TAF15	Type 0	0.228745	0.228745
ESR1	CYP2B7P1///CYP2B6	Type 0	0.731621	0.731621
SPN	TM7SF3	Type 0	0.991796	0.991796
TNNT1	TNNC1	Type 0	0.208595	0.208595
TTN	TNNC1	Type 0	0.224442	0.224442
ZC3H14	TNNC1	Type 0	0.236760	0.236760
RRAD	TNNC1	Type 0	0.217891	0.217891
TNNC1	TTN	Type 0	0.658009	0.658009
TNNC1	MYH2	Type 0	0.744430	0.744430
HLA-DRA	B2M	Type 0	0.403203	0.403203
HLA-B	B2M	Type 0	0.883384	0.883384
LAP3	B2M	Type 0	0.288149	0.288149
B2M	IFITM1	Type 0	0.227034	0.227034
B2M	GLRX	Type 0	0.325815	0.325815
COL2A1	NRCAM	Type 0	0.239064	0.239064
NETO2	NRCAM	Type 0	0.214625	0.214625
TSPAN5	NRCAM	Type 0	0.291566	0.291566
LRP5L	ZSCAN16	Type 0	0.271832	0.271832
MYL1	CSRP3	Type 0	0.204666	0.204666
MYL2	CSRP3	Type 0	0.227214	0.227214
MYH2	CSRP3	Type 0	0.760012	0.760012
ZFYVE21	CSRP3	Type 0	0.222749	0.222749
BHMT2	CSRP3	Type 0	0.211618	0.211618
CSRP3	MYL2	Type 0	0.716624	0.716624
CSRP3	TNNC2	Type 0	0.760986	0.760986
ESR1	SCUBE2	Type 0	0.824719	0.824719
HYMAI	LPP	Type 0	0.451947	0.451947
LPP	TCF7L2	Type 0	0.520215	0.520215
LPP	PDLIM1	Type 0	1.000000	1.000000
LPP	AMOTL2	Type 0	0.268524	0.268524
TMEM143	DZIP1	Type 0	0.366955	0.366955
DZIP1	CSDA	Type 0	1.000000	1.000000
DZIP1	WIPF2	Type 0	0.229277	0.229277
DZIP1	NEFH	Type 0	0.296337	0.296337
DZIP1	SPATS2L	Type 0	1.000000	1.000000
DZIP1	MAP4K4	Type 0	0.260247	0.260247
DZIP1	TBC1D4	Type 0	0.274675	0.274675
DZIP1	GPR161	Type 0	1.000000	1.000000
DZIP1	MGAT4A	Type 0	0.311305	0.311305
DZIP1	SYTL2	Type 0	0.994653	0.994653
DZIP1	TTC9	Type 0	0.677350	0.677350
DZIP1	CPT1A	Type 0	0.995646	0.995646
ALG13	ZNF673	Type 0	0.299063	0.299063
AR	MSX2	Type 0	0.248420	0.248420
TJP3	MSX2	Type 0	0.306024	0.306024
PRR15L	MSX2	Type 0	0.994400	0.994400
MSX2	SLC38A1	Type 0	0.296714	0.296714
PLA2G4B///JMJD7///JMJD7-PLA2G4B	ADCY6	Type 0	0.998680	0.998680
ADCY6	PRR5-ARHGAP8///PRR5///ARHGAP8	Type 0	1.000000	1.000000
ADCY6	GATA2	Type 0	0.298655	0.298655
ADCY6	TEX14	Type 0	0.294254	0.294254
ADCY6	SSH3	Type 0	0.352256	0.352256
ADCY6	LAMA5	Type 0	0.998564	0.998564
KIAA1009	LMF1	Type 0	0.267368	0.267368
PMS2L3	LMF1	Type 0	0.213848	0.213848
VAMP3	UQCRC2	Type 0	0.999442	0.999442
RAB1A	UQCRC2	Type 0	0.213970	0.213970
BTF3	COQ7	Type 0	0.381147	0.381147
COQ7	SLC34A2	Type 0	0.222222	0.222222
COQ7	REEP5	Type 0	0.571117	0.571117
COQ7	IQCK	Type 0	0.997633	0.997633
COQ7	COG7	Type 0	1.000000	1.000000
COQ7	C10orf57	Type 0	1.000000	1.000000
COQ7	HAGH	Type 0	0.792347	0.792347
COQ7	EIF3CL///EIF3C	Type 0	0.223787	0.223787
COQ7	PNPLA4	Type 0	0.686523	0.686523
PRG3	LRRC14	Type 0	0.995079	0.995079
LRRC14	PP14571	Type 0	0.224780	0.224780
LRRC14	PSMC3IP	Type 0	1.000000	1.000000
CEACAM6	S100P	Type 0	0.765750	0.765750
S100P	CEACAM6	Type 0	0.232341	0.232341
LBR	TUBA4A	Type 0	0.255418	0.255418
EIF2S2	GLUD1	Type 0	0.299920	0.299920
FLJ10038	GLUD1	Type 0	0.232442	0.232442
PDK3	GLUD1	Type 0	0.299963	0.299963
FAM134A	GLUD1	Type 0	0.991778	0.991778
GLUD1	FAM110B	Type 0	0.258065	0.258065
CELA2B	THAP3	Type 0	0.965821	0.965821
THAP3	GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C	Type 0	0.485675	0.485675
DCN	F13A1	Type 0	0.977952	0.977952
SPON1	F13A1	Type 0	0.283377	0.283377
F13A1	CXCR7	Type 0	0.223952	0.223952
WWTR1	FNDC3B	Type 0	0.366157	0.366157
LASS6	FNDC3B	Type 0	0.231665	0.231665
FAM171A1	FNDC3B	Type 0	0.291800	0.291800
C6orf145	FNDC3B	Type 0	0.987006	0.987006
SIRPA	FNDC3B	Type 0	0.297126	0.297126
SPTAN1	ZC3H12A	Type 0	0.999685	0.999685
ZC3H12A	TRIB1	Type 0	1.000000	1.000000
SCD	LDLR	Type 0	0.966621	0.966621
IDI1	LDLR	Type 0	0.296970	0.296970
DHCR7	LDLR	Type 0	0.314595	0.314595
HAT1	C1GALT1C1	Type 0	0.998308	0.998308
DMWD	C1GALT1C1	Type 0	0.297622	0.297622
SNAP25	SCG3	Type 0	0.455506	0.455506
KCNK3	SCG3	Type 0	0.275341	0.275341
HMP19	SCG3	Type 0	0.595749	0.595749
SCG3	BEX1	Type 0	0.223265	0.223265
SCG3	SNAP25	Type 0	0.544494	0.544494
SCG3	NFASC	Type 0	0.983820	0.983820
SCG3	KCNK3	Type 0	0.621101	0.621101
SCG3	SCG2	Type 0	0.460763	0.460763
SCG3	TCEAL2	Type 0	0.596923	0.596923
NAT1	SLC1A1	Type 0	0.295381	0.295381
PLVAP	TIMP1	Type 0	0.202640	0.202640
NXT2	TIMP1	Type 0	1.000000	1.000000
SLC10A1	C1orf95	Type 0	0.995662	0.995662
RRN3	CDR2	Type 0	0.293518	0.293518
GATAD1	CDR2	Type 0	0.226869	0.226869
FLAD1	CDR2	Type 0	0.988366	0.988366
PMM2	CDR2	Type 0	0.303644	0.303644
LIPC	CDR2	Type 0	0.302502	0.302502
NPDC1	SPATA20	Type 0	0.300942	0.300942
BCAM	SPATA20	Type 0	0.212250	0.212250
TGFB1I1	KIAA0247	Type 0	0.240789	0.240789
CDCA3	KIAA0247	Type 0	0.992872	0.992872
HERC4	RDH16	Type 0	0.246640	0.246640
C8orf30A	RDH16	Type 0	0.928311	0.928311
RDH16	GLDC	Type 0	0.998301	0.998301
RDH16	MYL2	Type 0	0.219368	0.219368
PKN2	PALM2-AKAP2	Type 0	0.251825	0.251825
PKN2	SRSF6	Type 0	0.293429	0.293429
TCEB1	RUVBL1	Type 0	0.414313	0.414313
C17orf90	RUVBL1	Type 0	0.287557	0.287557
OTUD4	SEC24A	Type 0	0.204560	0.204560
DIO3	SEC24A	Type 0	0.265217	0.265217
RBM22	SEC24A	Type 0	0.999781	0.999781
UCHL3	FARP1	Type 0	0.300469	0.300469
BLVRB	FARP1	Type 0	0.231707	0.231707
SNRPG	TDG	Type 0	0.264610	0.264610
RFC5	TDG	Type 0	0.999383	0.999383
ZC3H15	TDG	Type 0	0.300252	0.300252
TDG	UBAP2	Type 0	0.224344	0.224344
KLRD1	SIRPG	Type 0	0.255227	0.255227
PLA2G2D	SIRPG	Type 0	0.883622	0.883622
SIRPG	PPL	Type 0	0.280827	0.280827
SIRPG	STAT4	Type 0	0.894877	0.894877
SIRPG	CTNNB1	Type 0	0.292096	0.292096
DSG3	PRKCA	Type 0	0.472746	0.472746
PRKCA	CYP26B1	Type 0	0.390903	0.390903
HIST1H3I	OPA1	Type 0	0.977413	0.977413
CXorf21	OPA1	Type 0	0.278390	0.278390
ESRRG	CTH	Type 0	0.291045	0.291045
RALYL	CTH	Type 0	1.000000	1.000000
NTSR2	CTH	Type 0	0.299806	0.299806
NDST4	CTH	Type 0	0.286814	0.286814
VTN	CTH	Type 0	0.220708	0.220708
CTH	ENDOD1	Type 0	0.206522	0.206522
CTH	FHIT	Type 0	0.300687	0.300687
CTH	NDST4	Type 0	0.302214	0.302214
CTH	LIN7A	Type 0	0.269155	0.269155
TFF1	TFF3	Type 0	0.408479	0.408479
TFF3	SCGB1D2	Type 0	0.518309	0.518309
TFF3	TFF1	Type 0	0.591521	0.591521
TFF3	SCGB2A1	Type 0	0.583249	0.583249
AEBP1	ISLR	Type 0	0.275120	0.275120
MPZL1	NDUFAF3	Type 0	0.203509	0.203509
ATPAF2	NDUFAF3	Type 0	0.378291	0.378291
NDUFAF3	HIST1H1C	Type 0	0.300896	0.300896
NDUFAF3	PRKCD	Type 0	0.859308	0.859308
LARP4B	MON2	Type 0	0.297961	0.297961
KRT14	KRT15	Type 0	0.244624	0.244624
PCDHGC3	PIK3CB	Type 0	0.212404	0.212404
CCR8	PIK3CB	Type 0	0.985423	0.985423
GUCA2A	CLUAP1	Type 0	0.985378	0.985378
CLUAP1	C8orf44///SGK3	Type 0	0.263610	0.263610
CLUAP1	TNFRSF11B	Type 0	0.299702	0.299702
SMARCA5	MED13	Type 0	0.246241	0.246241
PPM1D	MED13	Type 0	0.299231	0.299231
DHX40	MED13	Type 0	0.301053	0.301053
MARCH6	MED13	Type 0	0.220621	0.220621
TLK2	MED13	Type 0	0.997533	0.997533
MED13	RNF43	Type 0	0.201001	0.201001
SAMSN1	NCF2	Type 0	0.249648	0.249648
NPL	NCF2	Type 0	0.476197	0.476197
NCF2	MMP12	Type 0	0.999781	0.999781
NCF2	MS4A4A	Type 0	0.358482	0.358482
NCF2	CCL18	Type 0	0.942397	0.942397
NCF2	LOC100133811///LOC100133661///LOC731718///ZNF749///RNASE2///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB2///HLA-DRB1	Type 0	0.313956	0.313956
NCF2	NPL	Type 0	0.523803	0.523803
NCF2	PLBD1	Type 0	0.275692	0.275692
NCF2	CAPG	Type 0	0.981749	0.981749
CTLA4	PASK	Type 0	0.996238	0.996238
PASK	FZD1	Type 0	0.226989	0.226989
PASK	ZDHHC13	Type 0	0.278426	0.278426
CDH17	HUS1	Type 0	0.287044	0.287044
HUS1	RPS10P9///RPS10P4///RPS10P13///RPS10P22///RPS10P11///RPS10P29///RPS10P7///RPS10P3///RPS10P5///RPS10	Type 0	0.276660	0.276660
KIAA1033	BPTF	Type 0	0.999814	0.999814
SECISBP2L	BPTF	Type 0	0.293478	0.293478
BPTF	DNAJC15	Type 0	1.000000	1.000000
PLA2G4B///JMJD7///JMJD7-PLA2G4B	CPSF7	Type 0	0.298296	0.298296
HAUS5	CPSF7	Type 0	0.995037	0.995037
SYPL1	FIS1	Type 0	0.296349	0.296349
BAT2L2	FIS1	Type 0	0.999290	0.999290
FIS1	TSPAN4	Type 0	0.236926	0.236926
CDC14A	CYTH3	Type 0	0.992959	0.992959
S100A8	S100A9	Type 0	0.448702	0.448702
S100A9	S100A7	Type 0	0.730898	0.730898
S100A9	S100A8	Type 0	0.551298	0.551298
RNASE4	DIXDC1	Type 0	0.203782	0.203782
DIXDC1	SORBS2	Type 0	0.999775	0.999775
DIXDC1	COX7A1	Type 0	0.300460	0.300460
DIXDC1	ANKRD57	Type 0	0.303236	0.303236
DIXDC1	MYOF	Type 0	0.353538	0.353538
RAD21	AASDHPPT	Type 0	0.299838	0.299838
SDHD	AASDHPPT	Type 0	0.229756	0.229756
SRPR	AASDHPPT	Type 0	0.245041	0.245041
DLAT	AASDHPPT	Type 0	0.299468	0.299468
MMP14	ILK	Type 0	1.000000	1.000000
COX7BP1	ILK	Type 0	0.211941	0.211941
ILK	ADI1	Type 0	0.240497	0.240497
ILK	CD151	Type 0	1.000000	1.000000
ILK	CD81	Type 0	0.986150	0.986150
ILK	FAM102A	Type 0	0.374859	0.374859
ACADM	SMPDL3A	Type 0	0.299651	0.299651
PEX3	SMPDL3A	Type 0	0.233771	0.233771
SMPDL3A	HPGD	Type 0	0.214450	0.214450
SMPDL3A	STS	Type 0	0.223866	0.223866
TNFRSF25	FER	Type 0	0.985228	0.985228
FER	RAPGEF2	Type 0	0.299443	0.299443
FER	ZMYM2	Type 0	0.217972	0.217972
LOC642846///DDX12///DDX11	DOM3Z	Type 0	0.205616	0.205616
NRL	DOM3Z	Type 0	0.293206	0.293206
PRR3	DOM3Z	Type 0	0.992359	0.992359
DOM3Z	IER5	Type 0	0.269231	0.269231
FBN1	PPIC	Type 0	0.281350	0.281350
DMC1	CRKL	Type 0	0.972429	0.972429
SCUBE2	DYNC1I2	Type 0	0.713185	0.713185
CYBRD1	DYNC1I2	Type 0	0.256308	0.256308
KIF13B	DYNC1I2	Type 0	0.206339	0.206339
DYNC1I2	DLX2	Type 0	0.985890	0.985890
DYNC1I2	HOXB6	Type 0	0.234117	0.234117
DYNC1I2	FLRT3	Type 0	0.234043	0.234043
ESR1	PDZK1	Type 0	0.229962	0.229962
SRSF11	TRA2A	Type 0	0.492313	0.492313
TRA2A	CD44	Type 0	0.997049	0.997049
TRA2A	SRSF11	Type 0	0.507687	0.507687
SPTAN1	TRIM33	Type 0	0.210686	0.210686
SBNO1	TRIM33	Type 0	0.993481	0.993481
ZNF280A	TRIM33	Type 0	0.262130	0.262130
WSB1	PSMD4	Type 0	0.501883	0.501883
SLC25A44	PSMD4	Type 0	0.297844	0.297844
CCDC19	PSMD4	Type 0	0.204117	0.204117
ADAR	PSMD4	Type 0	0.493863	0.493863
FLAD1	PSMD4	Type 0	0.362456	0.362456
PSMD4	ADAR	Type 0	0.506137	0.506137
PSMD4	GLRX2	Type 0	0.293030	0.293030
PSMD4	FLAD1	Type 0	0.445374	0.445374
FCGR1C///FCGR1A	FCGR2A	Type 0	0.873699	0.873699
PCDHGC3	HOXD9	Type 0	0.998798	0.998798
SIGLEC6	GLTSCR1	Type 0	0.997706	0.997706
GLTSCR1	SIN3B	Type 0	0.297754	0.297754
GLTSCR1	FBXO46	Type 0	0.303663	0.303663
GABRP	PROM1	Type 0	0.937045	0.937045
GABRP	KRT15	Type 0	0.989603	0.989603
AUH	MAN2B1	Type 0	0.299406	0.299406
GH2	ELK4	Type 0	0.950391	0.950391
ELK4	TDRD12	Type 0	0.993238	0.993238
ELK4	MAGEF1	Type 0	0.994694	0.994694
ELK4	MON2	Type 0	0.995604	0.995604
TFF1	AQP3	Type 0	0.997896	0.997896
MPZL1	TAT	Type 0	0.998869	0.998869
SSPN	RCBTB2	Type 0	0.298448	0.298448
NDN	RCBTB2	Type 0	0.265317	0.265317
RGL1	RCBTB2	Type 0	0.980821	0.980821
IFFO1	RCBTB2	Type 0	0.366436	0.366436
RCBTB2	HSPA1B///HSPA1A	Type 0	0.201987	0.201987
RCBTB2	TUBG1	Type 0	0.219178	0.219178
RCBTB2	PTPRE	Type 0	0.293919	0.293919
C11orf21	TBX21	Type 0	0.987985	0.987985
TBX21	HLA-DOB	Type 0	0.262260	0.262260
TBX21	GIMAP5	Type 0	0.492584	0.492584
TBX21	C19orf66	Type 0	0.376903	0.376903
TBX21	SIT1	Type 0	0.553859	0.553859
SETMAR	CASP6	Type 0	0.317910	0.317910
COX7BP1	CD81	Type 0	0.349869	0.349869
CD81	GAGE8///GAGE12F///GAGE2A///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1	Type 0	0.398595	0.398595
LARP1	FKBP8	Type 0	0.999516	0.999516
GIPC1	FKBP8	Type 0	0.290377	0.290377
GALNT6	SLC4A8	Type 0	0.465632	0.465632
SFPQ	SLC4A8	Type 0	0.308312	0.308312
SLC4A8	GALNT6	Type 0	0.534368	0.534368
RUFY3	PCGF3	Type 0	0.265804	0.265804
TIA1	PCGF3	Type 0	0.999804	0.999804
SLC35E2///SLC35E2	PCGF3	Type 0	0.329737	0.329737
RGL2	PCGF3	Type 0	0.261538	0.261538
ALOX5AP	ATP6V1B2	Type 0	0.251404	0.251404
LY96	ATP6V1B2	Type 0	0.232678	0.232678
LPXN	ATP6V1B2	Type 0	0.203117	0.203117
CD86	ATP6V1B2	Type 0	0.382163	0.382163
SH2B3	ATP6V1B2	Type 0	0.826023	0.826023
ATP6V1B2	SLC31A2	Type 0	0.299073	0.299073
ATP6V1B2	CTSB	Type 0	0.261905	0.261905
ATP6V1B2	LEPROTL1	Type 0	0.228769	0.228769
MMP2	FSTL1	Type 0	0.213225	0.213225
SPON1	FSTL1	Type 0	0.738894	0.738894
HTRA1	FSTL1	Type 0	0.472367	0.472367
ANGPTL2	FSTL1	Type 0	0.231884	0.231884
FSTL1	TNC	Type 0	0.989570	0.989570
FSTL1	PDGFRA	Type 0	0.569662	0.569662
FSTL1	WWTR1	Type 0	0.478104	0.478104
FSTL1	SPON1	Type 0	0.226678	0.226678
FSTL1	NID1	Type 0	0.588450	0.588450
FSTL1	FLRT2	Type 0	0.341920	0.341920
FSTL1	ZFPM2	Type 0	0.300986	0.300986
FSTL1	ANGPTL2	Type 0	0.758152	0.758152
FSTL1	SERPINF1	Type 0	0.319208	0.319208
FSTL1	MFAP4	Type 0	0.212770	0.212770
FSTL1	C13orf15	Type 0	0.222727	0.222727
FSTL1	C5orf13	Type 0	0.300135	0.300135
FSTL1	ISLR	Type 0	0.986404	0.986404
