Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
GATA3	NFIA	0.061700	0.061700	0.000000	0.965964	3	unknown
GATA3	IRX4	0.092800	0.092800	0.000000	0.802802	3	unknown
GATA3	SREBF1	0.245200	0.245200	0.000000	0.980832	3	unknown
GATA3	RCAN1	0.064600	0.064600	0.000000	0.995356	3	unknown
GATA3	SALL2	0.064300	0.064300	0.000000	0.914463	3	unknown
CREB3L2	GATA3	0.276200	0.276200	0.000000	0.976104	3	unknown
GATA3	THRB	0.102600	0.102600	0.000000	0.989279	3	unknown
GATA3	HMGA1	0.073800	0.073800	0.000000	0.936314	3	unknown
GATA3	TFAP2A	0.141500	0.141500	0.000000	0.990813	3	unknown
GATA3	ZNF165	0.101200	0.101200	0.000000	0.990119	3	unknown
GATA3	BHLHE40	0.094600	0.094600	0.000000	0.991543	3	unknown
GATA3	MEIS3P1	0.220600	0.220600	0.000000	0.627380	3	unknown
GATA3	ZNF217	0.155800	0.155800	0.000000	0.570603	3	unknown
GATA3	IRX3	0.223800	0.223800	0.000000	0.946381	3	unknown
GATA3	IRX5	0.110400	0.110400	0.000000	0.947464	3	unknown
GATA3	YBX1	0.119800	0.119800	0.000000	0.627713	3	unknown
GATA3	ZNF93	0.050600	0.050600	0.000000	0.972332	3	unknown
GATA3	LASS2	0.089100	0.089100	0.000000	0.946128	3	unknown
GATA3	ZNF232	0.251900	0.251900	0.000000	0.988884	3	unknown
GATA3	TAF5	0.445700	0.445700	0.000000	0.899260	3	unknown
GATA3	ZNF24	0.053000	0.053000	0.000000	0.990566	3	unknown
GATA3	HOXA1	0.061900	0.061900	0.000000	0.936995	3	unknown
GATA3	CUX1	0.069700	0.069700	0.000000	0.991392	3	unknown
GATA3	CSRNP2	0.101900	0.101900	0.000000	0.985280	3	unknown
GATA3	NCOR1	0.593500	0.593500	0.000000	0.890312	3	unknown
FOXA1	SOX8	0.109000	0.109000	0.000000	0.979817	3	unknown
FOXA1	EN1	0.225300	0.225300	0.000000	0.954283	3	unknown
FOXA1	SOX6	0.512600	0.512600	0.000000	0.870269	3	unknown
FOXA1	FOXC1	0.889500	0.889500	0.000000	0.708263	3	unknown
FOXA1	IRX1	0.172100	0.172100	0.000000	0.916328	3	unknown
FOXA1	HOXA9	0.254400	0.254400	0.000000	0.997248	3	unknown
FOXA1	SOX10	0.093800	0.093800	0.000000	0.899787	3	unknown
FOXA1	SPDEF	0.340400	0.340400	0.000000	0.727967	3	unknown
FOXA1	TRPS1	0.066400	0.066400	0.000000	0.995482	3	unknown
FOXA1	FOXD1	0.095900	0.095900	0.000000	0.995829	3	unknown
FOXA1	HOXA10	0.485000	0.485000	0.000000	0.984536	3	unknown
FOXA1	TFCP2L1	0.157200	0.157200	0.000000	0.973919	3	unknown
FOXA1	AR	0.491300	0.491300	0.000000	0.744555	3	unknown
XBP1	FOXA1	0.825300	0.825300	0.000000	0.546347	3	unknown
FOXA1	RUNX3	0.085900	0.085900	0.000000	0.968568	3	unknown
FOXA1	FOXF2	0.080000	0.080000	0.000000	0.942500	3	unknown
FOXA1	CREB3L4	0.088400	0.088400	0.000000	0.953620	3	unknown
FOXA1	ARNT2	0.192200	0.192200	0.000000	0.988554	3	unknown
FOXA1	E2F8	0.055100	0.055100	0.000000	0.785844	3	unknown
FOXA1	RORC	0.068200	0.068200	0.000000	0.985337	3	unknown
FOXA1	LMO4	0.082200	0.082200	0.000000	0.821168	3	unknown
FOXA1	SALL2	0.116200	0.116200	0.000000	0.981928	3	unknown
FOXA1	CREB3L2	0.726400	0.726400	0.000000	0.552726	3	unknown
FOXA1	TWIST1	0.065600	0.065600	0.000000	0.984756	3	unknown
FOXA1	RBCK1	0.107600	0.107600	0.000000	0.986059	3	unknown
FOXA1	DLX6	0.089000	0.089000	0.000000	0.980899	3	unknown
FOXA1	FOXP4	0.114000	0.114000	0.000000	0.705263	3	unknown
FOXA1	TSC22D3	0.107500	0.107500	0.000000	0.769302	3	unknown
FOXA1	MZF1	0.050500	0.050500	0.000000	0.940594	3	unknown
FOXA1	YBX1	0.052900	0.052900	0.000000	0.803403	3	unknown
FOXA1	E2F3	0.086100	0.086100	0.000000	0.624855	3	unknown
FOXA1	ZNF396	0.079300	0.079300	0.000000	0.986129	3	unknown
FOXA1	KLF7	0.070900	0.070900	0.000000	0.998590	3	unknown
FOXA1	FOXN2	0.214300	0.214300	0.000000	0.969669	3	unknown
FOXA1	ZNF33A	0.052200	0.052200	0.000000	0.950192	3	unknown
FOXA1	TAF5	0.127300	0.127300	0.000000	0.865672	3	unknown
FOXA1	FOXO6	0.256600	0.256600	0.000000	0.994934	3	unknown
FOXA1	HOXA1	0.053100	0.053100	0.000000	0.981168	3	unknown
FOXA1	BRD8	0.073500	0.073500	0.000000	0.993197	3	unknown
EN1	SOX8	0.787600	0.787600	0.000000	0.735780	3	unknown
SOX6	SOX8	0.220600	0.220600	0.000000	0.968722	3	unknown
FOXC1	SOX8	0.060100	0.060100	0.000000	0.608985	3	unknown
SOX8	SOX10	0.503300	0.503300	0.000000	0.605603	3	unknown
SOX8	KLF5	0.078000	0.078000	0.000000	0.723077	3	unknown
SOX8	CDKN2A	0.316200	0.316200	0.000000	0.990196	3	unknown
SOX8	TFCP2L1	0.057700	0.057700	0.000000	0.519931	3	unknown
SOX8	BCL11B	0.101400	0.101400	0.000000	0.507890	3	unknown
SOX8	SIX1	0.113100	0.113100	0.000000	0.950486	3	unknown
AR	SOX8	0.102700	0.102700	0.000000	0.740019	3	unknown
XBP1	SOX8	0.057900	0.057900	0.000000	0.975820	3	unknown
SOX8	ONECUT2	0.230100	0.230100	0.000000	0.837897	3	unknown
SOX8	FOXF2	0.294200	0.294200	0.000000	0.581237	3	unknown
CREB3L2	SOX8	0.092700	0.092700	0.000000	0.833873	3	unknown
SOX8	TCF19	0.248600	0.248600	0.000000	0.886565	3	unknown
ZNF217	SOX8	0.050000	0.050000	0.000000	0.710000	3	unknown
SOX8	DLX6	0.420300	0.420300	0.000000	0.857959	3	unknown
SOX8	L3MBTL4	0.059900	0.059900	0.000000	0.614357	3	unknown
SOX8	HR	0.055200	0.055200	0.000000	0.579710	3	unknown
SOX8	GTF2H4	0.125100	0.125100	0.000000	0.926459	3	unknown
SOX8	CNOT7	0.093100	0.093100	0.000000	0.907626	3	unknown
SOX8	SMAD1	0.074500	0.074500	0.000000	0.969128	3	unknown
SOX8	ESX1	0.054400	0.054400	0.000000	0.941176	3	unknown
YBX1	SOX8	0.118700	0.118700	0.000000	0.781803	3	unknown
SOX8	ZNF131	0.060000	0.060000	0.000000	0.938333	3	unknown
SOX8	ETV3	0.113800	0.113800	0.000000	0.984183	3	unknown
SOX8	POU6F1	0.296500	0.296500	0.000000	0.633390	3	unknown
SOX8	ZHX1	0.211900	0.211900	0.000000	0.923549	3	unknown
SOX8	REL	0.139200	0.139200	0.000000	0.801724	3	unknown
SOX8	SOX5	0.249900	0.249900	0.000000	0.941176	3	unknown
SOX6	TRIM29	0.122700	0.122700	0.000000	0.814181	3	unknown
FOXC1	TRIM29	0.678600	0.678600	0.000000	0.806071	3	unknown
IRX1	TRIM29	0.773700	0.773700	0.000000	0.528370	3	unknown
TRIM29	SOX10	0.769800	0.769800	0.000000	0.561964	3	unknown
TRIM29	TP63	0.166700	0.166700	0.000000	0.898620	3	unknown
TRIM29	TFCP2L1	0.115300	0.115300	0.000000	0.967042	3	unknown
AR	TRIM29	0.076500	0.076500	0.000000	0.644444	3	unknown
TRIM29	SOX9	0.170600	0.170600	0.000000	0.742673	3	unknown
TRIM29	ASCL2	0.079200	0.079200	0.000000	0.505051	3	unknown
TRIM29	SOX13	0.172200	0.172200	0.000000	0.868757	3	unknown
TRIM29	PBX1	0.054700	0.054700	0.000000	0.656307	3	unknown
CREB3L2	TRIM29	0.064200	0.064200	0.000000	0.816199	3	unknown
BHLHE41	TRIM29	0.146900	0.146900	0.000000	0.616746	3	unknown
ZNF91	TRIM29	0.072000	0.072000	0.000000	0.577778	3	unknown
TRIM29	BCL6	0.173600	0.173600	0.000000	0.900922	3	unknown
TRIM29	HES6	0.076100	0.076100	0.000000	0.826544	3	unknown
FOXP4	TRIM29	0.056100	0.056100	0.000000	0.746881	3	unknown
TRIM29	GTF2H4	0.088000	0.088000	0.000000	0.827273	3	unknown
TRIM29	ETS2	0.069000	0.069000	0.000000	0.623188	3	unknown
CSDA	TRIM29	0.108700	0.108700	0.000000	0.781969	3	unknown
YBX1	TRIM29	0.251200	0.251200	0.000000	0.574443	3	unknown
ETV6	TRIM29	0.198100	0.198100	0.000000	0.556790	3	unknown
LASS2	TRIM29	0.078900	0.078900	0.000000	0.651458	3	unknown
TRIM29	TEAD4	0.135500	0.135500	0.000000	0.734317	3	unknown
SLC26A3	ESRRG	0.077000	0.077000	0.000000	0.812987	3	unknown
MSX2	SLC26A3	0.991300	0.991300	0.000000	0.503279	3	unknown
HLF	SLC26A3	0.173700	0.173700	0.000000	0.747841	3	unknown
SLC26A3	WNT5A	0.388300	0.388300	0.000000	0.871234	3	unknown
SLC26A3	NR1D2	0.126600	0.126600	0.000000	0.909163	3	unknown
THRB	SLC26A3	0.065100	0.065100	0.000000	0.915515	3	unknown
HMBOX1	SLC26A3	0.299800	0.299800	0.000000	0.879920	3	unknown
SPI1	SLC26A3	0.183400	0.183400	0.000000	0.849509	3	unknown
SLC26A3	AEBP1	0.069900	0.069900	0.000000	0.563662	3	unknown
KLF9	SLC26A3	0.136300	0.136300	0.000000	0.807043	3	unknown
SLC26A3	NR2C1	0.201000	0.201000	0.000000	0.821891	3	unknown
UBN1	SLC26A3	0.093800	0.093800	0.000000	0.807036	3	unknown
SLC26A3	RFX5	0.145700	0.145700	0.000000	0.680851	3	unknown
NR5A2	SLC26A3	0.065800	0.065800	0.000000	0.882979	3	unknown
LCOR	SLC26A3	0.142000	0.142000	0.000000	0.830282	3	unknown
SLC26A3	PROX1	0.419900	0.419900	0.000000	0.778519	3	unknown
BRD8	SLC26A3	0.180400	0.180400	0.000000	0.985588	3	unknown
SOX6	EN1	0.096900	0.096900	0.000000	0.929825	3	unknown
FOXC1	EN1	0.080700	0.080700	0.000000	0.919455	3	unknown
SOX10	EN1	0.097500	0.097500	0.000000	0.629744	3	unknown
EN1	CDKN2A	0.063200	0.063200	0.000000	0.977848	3	unknown
EN1	FOXD1	0.074100	0.074100	0.000000	0.909582	3	unknown
FOXM1	EN1	0.061500	0.061500	0.000000	0.910569	3	unknown
TFCP2L1	EN1	0.174600	0.174600	0.000000	0.561283	3	unknown
EN1	BCL11B	0.090700	0.090700	0.000000	0.725469	3	unknown
AR	EN1	0.269200	0.269200	0.000000	0.841010	3	unknown
SOX9	EN1	0.066900	0.066900	0.000000	0.683109	3	unknown
XBP1	EN1	0.096200	0.096200	0.000000	0.791060	3	unknown
EN1	RUNX3	0.086200	0.086200	0.000000	0.735499	3	unknown
FOXF2	EN1	0.670500	0.670500	0.000000	0.521551	3	unknown
TCEAL1	EN1	0.201800	0.201800	0.000000	0.732904	3	unknown
EN1	RCAN1	0.051300	0.051300	0.000000	0.957115	3	unknown
EN1	GLIS3	0.061000	0.061000	0.000000	0.936066	3	unknown
EN1	TAF4B	0.133100	0.133100	0.000000	0.955672	3	unknown
CREB3L2	EN1	0.092900	0.092900	0.000000	0.894510	3	unknown
EN1	SNAI2	0.081400	0.081400	0.000000	0.733415	3	unknown
EN1	CREB3L1	0.070200	0.070200	0.000000	0.947293	3	unknown
EN1	SIX3	0.177100	0.177100	0.000000	0.950875	3	unknown
DLX6	EN1	0.372300	0.372300	0.000000	0.684126	3	unknown
EN1	L3MBTL4	0.060800	0.060800	0.000000	0.583882	3	unknown
EN1	HR	0.107100	0.107100	0.000000	0.944911	3	unknown
EN1	GTF2H4	0.143200	0.143200	0.000000	0.605447	3	unknown
EN1	ZNF281	0.098500	0.098500	0.000000	0.894416	3	unknown
EN1	ETV3	0.084300	0.084300	0.000000	0.930012	3	unknown
EN1	POU6F1	0.054800	0.054800	0.000000	0.947080	3	unknown
EN1	TEAD4	0.627500	0.627500	0.000000	0.738486	3	unknown
EN1	MTA3	0.145000	0.145000	0.000000	0.675862	3	unknown
EN1	SOX15	0.065400	0.065400	0.000000	0.978593	3	unknown
EN1	SOX5	0.098400	0.098400	0.000000	0.977642	3	unknown
EN1	FOXK2	0.097400	0.097400	0.000000	0.875770	3	unknown
EN1	HMGA2	0.062600	0.062600	0.000000	0.845048	3	unknown
FOXC1	SOX6	0.447500	0.447500	0.000000	0.767598	3	unknown
SOX6	IRX1	0.237300	0.237300	0.000000	0.756005	3	unknown
SOX6	SOX10	0.173700	0.173700	0.000000	0.932642	3	unknown
SOX6	KLF5	0.112800	0.112800	0.000000	0.998227	3	unknown
SPDEF	SOX6	0.082600	0.082600	0.000000	0.539952	3	unknown
SOX6	FOXD1	0.076500	0.076500	0.000000	0.983007	3	unknown
AR	SOX6	0.096300	0.096300	0.000000	0.525441	3	unknown
SOX6	HOXA5	0.125300	0.125300	0.000000	0.991221	3	unknown
SOX6	SOX9	0.118300	0.118300	0.000000	0.952663	3	unknown
XBP1	SOX6	0.343800	0.343800	0.000000	0.792903	3	unknown
SOX6	NFIA	0.141600	0.141600	0.000000	0.984463	3	unknown
SOX6	HOXA3	0.063600	0.063600	0.000000	0.988994	3	unknown
SOX6	FOXF2	0.103800	0.103800	0.000000	0.827553	3	unknown
LMO4	SOX6	0.108200	0.108200	0.000000	0.544362	3	unknown
CREB3L2	SOX6	0.201000	0.201000	0.000000	0.799502	3	unknown
SOX6	ZNF91	0.348200	0.348200	0.000000	0.854968	3	unknown
SOX6	ENO1	0.075800	0.075800	0.000000	0.973615	3	unknown
SOX6	ZNF217	0.127800	0.127800	0.000000	0.772300	3	unknown
SOX6	DLX6	0.129800	0.129800	0.000000	0.932203	3	unknown
SOX6	FOXP4	0.117300	0.117300	0.000000	0.639386	3	unknown
TSC22D3	SOX6	0.055600	0.055600	0.000000	0.672662	3	unknown
SOX6	PPARA	0.105700	0.105700	0.000000	0.871334	3	unknown
SOX6	YBX1	0.156800	0.156800	0.000000	0.911990	3	unknown
SOX6	FOXP1	0.061700	0.061700	0.000000	0.996759	3	unknown
TAF5	SOX6	0.090400	0.090400	0.000000	0.897124	3	unknown
FOXC1	IRX1	0.235400	0.235400	0.000000	0.895072	3	unknown
FOXC1	SOX10	0.199300	0.199300	0.000000	0.901154	3	unknown
FOXC1	SPDEF	0.250800	0.250800	0.000000	0.723285	3	unknown
FOXC1	TFCP2L1	0.122700	0.122700	0.000000	0.970660	3	unknown
FOXC1	AR	0.192600	0.192600	0.000000	0.845794	3	unknown
XBP1	FOXC1	0.236800	0.236800	0.000000	0.562078	3	unknown
FOXC1	CEBPD	0.104300	0.104300	0.000000	0.979866	3	unknown
FOXC1	SOX13	0.172700	0.172700	0.000000	0.962942	3	unknown
FOXC1	TRERF1	0.199600	0.199600	0.000000	0.980962	3	unknown
CREB3L2	FOXC1	0.333900	0.333900	0.000000	0.581012	3	unknown
SOX12	FOXC1	0.053600	0.053600	0.000000	0.542910	3	unknown
FOXC1	ZNF217	0.074000	0.074000	0.000000	0.843243	3	unknown
FOXC1	BATF	0.210900	0.210900	0.000000	0.962067	3	unknown
FOXC1	FOXP4	0.279900	0.279900	0.000000	0.950339	3	unknown
FOXC1	IRX3	0.068100	0.068100	0.000000	0.997063	3	unknown
FOXC1	TSC22D3	0.159700	0.159700	0.000000	0.529743	3	unknown
FOXC1	PPARA	0.062400	0.062400	0.000000	0.719551	3	unknown
FOXC1	LASS2	0.162000	0.162000	0.000000	0.856790	3	unknown
FOXC1	PGBD1	0.056400	0.056400	0.000000	0.987589	3	unknown
