Parent	Child	relationType	edgeScore	Freq
MAGI2	GLRB	Type 0	0.507700	0.507700
MAGI2	GALNT5	Type 0	0.664994	0.664994
CCDC80	ARHGAP28	Type 0	0.226827	0.226827
SPON1	ARHGAP28	Type 0	0.292572	0.292572
DLGAP5	PHF19	Type 0	0.981499	0.981499
MKI67	PHF19	Type 0	0.220774	0.220774
CENPE	PHF19	Type 0	0.210558	0.210558
PHF19	LARP6	Type 0	0.227688	0.227688
LOC440248///HERC2P2///HERC2P3	HNRNPA2B1	Type 0	0.249749	0.249749
RPL10	HNRNPA2B1	Type 0	0.457185	0.457185
TTC14	HNRNPA2B1	Type 0	0.810079	0.810079
CASP4	HNRNPA2B1	Type 0	0.287525	0.287525
HNRNPA2B1	CTNNB1	Type 0	0.285179	0.285179
HNRNPA2B1	CBX3	Type 0	0.400201	0.400201
CREB3L4	CMTM7	Type 0	0.582341	0.582341
MAML2	CMTM7	Type 0	0.625518	0.625518
DPYSL2	CMTM7	Type 0	0.309239	0.309239
CMTM7	CREB3L4	Type 0	0.417092	0.417092
CMTM7	CCNO	Type 0	0.226340	0.226340
CMTM7	ITGB1BP1	Type 0	0.297983	0.297983
CMTM7	CRAT	Type 0	0.300759	0.300759
PRTFDC1	ARRDC1	Type 0	0.351543	0.351543
PTCH1	ARRDC1	Type 0	0.975633	0.975633
ZBTB42	ARRDC1	Type 0	0.511421	0.511421
ARRDC1	HOXB3	Type 0	0.348882	0.348882
ARRDC1	HOXB2	Type 0	0.342093	0.342093
ARRDC1	SULT2B1	Type 0	0.203265	0.203265
GTF2IRD2	OSGIN2	Type 0	0.298793	0.298793
OXR1	OSGIN2	Type 0	0.665504	0.665504
ORC5L	OSGIN2	Type 0	0.241684	0.241684
PTPN12	OSGIN2	Type 0	0.541270	0.541270
OSGIN2	SH3BGR	Type 0	0.251805	0.251805
OSGIN2	OXR1	Type 0	0.322291	0.322291
OSGIN2	SSX2IP	Type 0	0.301795	0.301795
SCNN1B	SCGN	Type 0	0.398900	0.398900
SCGN	SCNN1B	Type 0	0.386328	0.386328
SCGN	NRCAM	Type 0	0.536934	0.536934
NDP	RSL1D1	Type 0	0.761748	0.761748
TPSB2///TPSAB1	RSL1D1	Type 0	0.205517	0.205517
SOCS6	RSL1D1	Type 0	0.389079	0.389079
RSL1D1	NDP	Type 0	0.236318	0.236318
RSL1D1	TPSAB1	Type 0	0.291133	0.291133
RSL1D1	SCNN1G	Type 0	0.216625	0.216625
RSL1D1	ZMAT4	Type 0	0.507794	0.507794
ARHGDIA	MAPRE3	Type 0	0.212625	0.212625
LOC100128098	SULT2B1	Type 0	0.403513	0.403513
KRT18	SULT2B1	Type 0	1.000000	1.000000
PTPRT	MEGF9	Type 0	0.225000	0.225000
CCNB2	MEGF9	Type 0	0.202218	0.202218
RRM2	MEGF9	Type 0	0.372193	0.372193
OSCP1	MEGF9	Type 0	0.844721	0.844721
MEGF9	PTPRT	Type 0	0.469130	0.469130
MEGF9	STK32B	Type 0	0.209296	0.209296
MEGF9	PLCD4	Type 0	0.263624	0.263624
MEGF9	MX2	Type 0	0.304222	0.304222
MEGF9	CADPS2	Type 0	0.200853	0.200853
FRY	CLASP2	Type 0	0.490155	0.490155
ZNF44	CLASP2	Type 0	0.257150	0.257150
CLASP2	FRY	Type 0	0.509845	0.509845
CLASP2	ZNF44	Type 0	0.384233	0.384233
CLASP2	VAPA	Type 0	0.491869	0.491869
CLASP2	IFT74	Type 0	0.809087	0.809087
CLASP2	ABHD5	Type 0	0.297401	0.297401
IGHV@///IGHG1///IGHA1	LOC642131///IGHM///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.802395	0.802395
PSMF1	LOC642131///IGHM///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.268761	0.268761
TFF1	SCGB2A2	Type 0	0.245176	0.245176
MUM1L1	CDSN	Type 0	0.931927	0.931927
CNTNAP2	CDSN	Type 0	0.399236	0.399236
IFI27	FOXI1	Type 0	0.445315	0.445315
FOXI1	PIGR	Type 0	0.203499	0.203499
NAT1	CISH	Type 0	0.288018	0.288018
RALGPS2	CISH	Type 0	0.980760	0.980760
CISH	RND1	Type 0	0.231731	0.231731
CA12	TCEAL4	Type 0	0.331639	0.331639
TCEAL1	TCEAL4	Type 0	0.463032	0.463032
TCEAL3	TCEAL4	Type 0	0.354674	0.354674
TCEAL4	DSC2	Type 0	0.772687	0.772687
TCEAL4	HGD	Type 0	0.206818	0.206818
TCEAL4	SYTL2	Type 0	0.317620	0.317620
TCEAL4	AKR7A3	Type 0	0.222245	0.222245
TCEAL4	TCEAL1	Type 0	0.536968	0.536968
TCEAL4	FBXO32	Type 0	0.995909	0.995909
TCEAL4	TCEAL3	Type 0	0.458617	0.458617
ORC3L	CCNC	Type 0	0.571941	0.571941
RSF1	CCNC	Type 0	0.273184	0.273184
CCNC	CLNS1A	Type 0	0.209393	0.209393
CCNC	QRSL1	Type 0	0.862235	0.862235
CCNC	AIM1	Type 0	0.612506	0.612506
CCNC	RTN4IP1	Type 0	0.774153	0.774153
CCNC	ORC3L	Type 0	0.354238	0.354238
CCNC	RSF1	Type 0	0.203352	0.203352
CCNC	COQ3	Type 0	0.279289	0.279289
CCNC	USP45	Type 0	0.331382	0.331382
SLC19A2	AZU1	Type 0	0.212440	0.212440
TH	AZU1	Type 0	0.748132	0.748132
KCNK15	AZU1	Type 0	0.290879	0.290879
AZU1	KCNK15	Type 0	0.279923	0.279923
AZU1	CFB	Type 0	0.883076	0.883076
HCLS1	LAT2	Type 0	0.233474	0.233474
SLCO2B1	LAT2	Type 0	0.886903	0.886903
LAT2	ALOX5AP	Type 0	0.969697	0.969697
C4B///C4A	NFIA	Type 0	0.291158	0.291158
CEP55	NFIA	Type 0	0.435596	0.435596
KIAA0485	NFIA	Type 0	0.499271	0.499271
NFIA	CYP4Z1	Type 0	0.434453	0.434453
NFIA	KIAA0485	Type 0	0.500729	0.500729
DDX17	MBOAT2	Type 0	0.721403	0.721403
PITX1	MBOAT2	Type 0	0.276490	0.276490
AMIGO2	MBOAT2	Type 0	0.297339	0.297339
MBOAT2	DDX17	Type 0	0.276563	0.276563
PEG3	ALS2CR4	Type 0	0.220560	0.220560
MAMDC2	ALS2CR4	Type 0	0.604409	0.604409
DMD	ALS2CR4	Type 0	0.211830	0.211830
LOC100127983	ALS2CR4	Type 0	0.606294	0.606294
SCN4B	ALS2CR4	Type 0	0.337871	0.337871
ALS2CR4	MATN2	Type 0	0.265403	0.265403
ALS2CR4	MAMDC2	Type 0	0.394694	0.394694
ALS2CR4	DBC1	Type 0	0.302164	0.302164
CLCA2	PRRT2	Type 0	0.344710	0.344710
STEAP4	PRRT2	Type 0	0.210661	0.210661
JPH1	PRRT2	Type 0	0.210377	0.210377
PRRT2	CLCA2	Type 0	0.655290	0.655290
PRRT2	PRKACB	Type 0	0.535892	0.535892
PRRT2	JPH1	Type 0	0.325041	0.325041
GHR	SASH1	Type 0	0.689724	0.689724
RPS20	SASH1	Type 0	0.274240	0.274240
LRRN4CL	SASH1	Type 0	0.223149	0.223149
SASH1	GHR	Type 0	0.278196	0.278196
SASH1	RPS20	Type 0	0.201046	0.201046
SASH1	CXCR7	Type 0	0.245917	0.245917
BUB1B	MCM6	Type 0	0.259613	0.259613
BLM	MCM6	Type 0	0.858950	0.858950
MCM6	CLDN23	Type 0	0.204478	0.204478
MCM6	PLBD1	Type 0	0.527395	0.527395
SLC7A5	DMXL1	Type 0	0.249406	0.249406
DHCR7	DMXL1	Type 0	0.213584	0.213584
NXPH4	DMXL1	Type 0	0.703697	0.703697
IDI1	DMXL1	Type 0	0.433183	0.433183
DMXL1	NXPH4	Type 0	0.273973	0.273973
DMXL1	IDI1	Type 0	0.361226	0.361226
DMXL1	SPEF2	Type 0	0.307543	0.307543
DMXL1	ZSWIM7	Type 0	0.248856	0.248856
DMXL1	N4BP2L1	Type 0	0.297684	0.297684
DMXL1	COMMD10	Type 0	0.364111	0.364111
DMXL1	FAM179B	Type 0	0.244855	0.244855
GTSE1	CENPI	Type 0	0.329404	0.329404
GINS1	CENPI	Type 0	0.912972	0.912972
BAMBI	EYA2	Type 0	0.232808	0.232808
TMEM38B	EYA2	Type 0	0.971852	0.971852
PPP4R4	EYA2	Type 0	0.229122	0.229122
FOXC1	CHST3	Type 0	0.470755	0.470755
MRAS	CHST3	Type 0	0.820358	0.820358
CHST3	CDH3	Type 0	0.202974	0.202974
CHST3	CRLF1	Type 0	0.294052	0.294052
CHST3	GAL	Type 0	0.301010	0.301010
CHST3	PALM2	Type 0	0.254132	0.254132
CHST3	PADI2	Type 0	0.208299	0.208299
SORL1	GTF2H4	Type 0	0.300226	0.300226
LOC440995	GTF2H4	Type 0	0.262774	0.262774
ADORA2B	GTF2H4	Type 0	0.952661	0.952661
MCM2	GTF2H4	Type 0	0.209488	0.209488
MDFI	GTF2H4	Type 0	0.297521	0.297521
GTF2H4	RAC3	Type 0	0.299574	0.299574
APOL4	LOC400931///LOC150381	Type 0	0.247978	0.247978
ZMAT3	LOC400931///LOC150381	Type 0	0.270017	0.270017
MGLL	LOC400931///LOC150381	Type 0	0.335741	0.335741
CDV3	LOC400931///LOC150381	Type 0	0.648203	0.648203
EP400	LOC400931///LOC150381	Type 0	0.286656	0.286656
C14orf82	LOC400931///LOC150381	Type 0	0.288958	0.288958
LOC400931///LOC150381	EP400	Type 0	0.252059	0.252059
LOC400931///LOC150381	CCR6	Type 0	0.297556	0.297556
BIRC5	C9orf46	Type 0	0.206349	0.206349
CCNG2	C9orf46	Type 0	0.224004	0.224004
TMEM9B	C9orf46	Type 0	0.821686	0.821686
CYB5R1	C9orf46	Type 0	0.354284	0.354284
C9orf46	THBS4	Type 0	0.988993	0.988993
C9orf46	TTC12	Type 0	0.294475	0.294475
SLAMF8	GPR84	Type 0	0.962397	0.962397
CYBB	GPR84	Type 0	0.240192	0.240192
GPR84	SLC2A5	Type 0	0.251119	0.251119
TEX19	POF1B	Type 0	0.909987	0.909987
ANKRD43	POF1B	Type 0	0.298727	0.298727
TRIB1	POF1B	Type 0	0.232243	0.232243
SMYD2	POF1B	Type 0	0.282736	0.282736
MYST4	POF1B	Type 0	0.232742	0.232742
POF1B	ANKRD43	Type 0	0.219692	0.219692
MMP14	CDC42EP1	Type 0	0.509804	0.509804
PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3	CDC42EP1	Type 0	0.497875	0.497875
CDC42EP1	DKFZp547G183	Type 0	0.229611	0.229611
CDC42EP1	PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3	Type 0	0.502125	0.502125
TRIL	PDCD2	Type 0	0.443660	0.443660
AKD1	PDCD2	Type 0	0.967488	0.967488
LOC100130967///C6orf99	PDCD2	Type 0	0.207813	0.207813
PDCD2	CST4	Type 0	0.235518	0.235518
PDCD2	LOC100130967///C6orf99	Type 0	0.282031	0.282031
DDX3Y	CYorf15A	Type 0	0.723038	0.723038
CYorf15A	CYP2C8	Type 0	0.842882	0.842882
CYorf15A	YEATS4	Type 0	0.239960	0.239960
ACADSB	ARSG	Type 0	0.253031	0.253031
MYB	ARSG	Type 0	0.316859	0.316859
C6orf97	ARSG	Type 0	0.558817	0.558817
ARSG	PGR	Type 0	0.238385	0.238385
ARSG	SOX11	Type 0	0.291063	0.291063
ARSG	RERG	Type 0	0.234004	0.234004
ARSG	MYB	Type 0	0.242099	0.242099
LOR	KRTDAP	Type 0	0.739731	0.739731
NRG1	HMBOX1	Type 0	0.868601	0.868601
TMEM150C	HMBOX1	Type 0	0.347062	0.347062
PENK	HMBOX1	Type 0	0.200133	0.200133
HMBOX1	TMEM150C	Type 0	0.451783	0.451783
HMBOX1	UST	Type 0	0.382064	0.382064
SHOX2	SH3PXD2B	Type 0	0.255662	0.255662
MIPOL1	SH3PXD2B	Type 0	0.279420	0.279420
NXN	SH3PXD2B	Type 0	0.933842	0.933842
SH3PXD2B	FAM169A	Type 0	0.204293	0.204293
SH3PXD2B	DDX58	Type 0	0.918984	0.918984
SH3PXD2B	SHOX2	Type 0	0.217916	0.217916
SH3PXD2B	MIPOL1	Type 0	0.214724	0.214724
SFRP2	OLFML3	Type 0	0.877901	0.877901
FBN1	OLFML3	Type 0	0.296215	0.296215
OLFML3	PPAP2C	Type 0	0.247612	0.247612
SUSD2	UGGT2	Type 0	0.473561	0.473561
TSC22D1	UGGT2	Type 0	0.300481	0.300481
MCCC1	UGGT2	Type 0	0.903303	0.903303
C11orf93	UGGT2	Type 0	0.276611	0.276611
C13orf27	UGGT2	Type 0	0.297297	0.297297
ATRNL1	C1QTNF3	Type 0	0.376018	0.376018
MAGED2	C1QTNF3	Type 0	0.212687	0.212687
FXYD5	C1QTNF3	Type 0	0.508222	0.508222
PLXNA1	C1QTNF3	Type 0	0.244565	0.244565
MICALL1	C1QTNF3	Type 0	0.846293	0.846293
C1QTNF3	ADSSL1	Type 0	0.288029	0.288029
PTPRZ1	PLEKHB1	Type 0	0.288952	0.288952
KCNK5	PLEKHB1	Type 0	0.989252	0.989252
SNRPN	IPW	Type 0	0.489124	0.489124
PFKP	IPW	Type 0	0.402667	0.402667
IPW	LAMA3	Type 0	0.448360	0.448360
IPW	ZDHHC11	Type 0	0.576747	0.576747
IPW	SNRPN	Type 0	0.510876	0.510876
UBD///GABBR1	BTN3A2	Type 0	0.247136	0.247136
PSMB9	BTN3A2	Type 0	0.359561	0.359561
HLA-DRA	BTN3A2	Type 0	0.216332	0.216332
BTN3A2	UBD///GABBR1	Type 0	0.731226	0.731226
BTN3A2	PSMB9	Type 0	0.221868	0.221868
BTN3A2	CD74	Type 0	0.279042	0.279042
BTN3A2	IRF1	Type 0	0.542390	0.542390
BTN3A2	BTN3A3	Type 0	0.356911	0.356911
CXorf56	METT10D	Type 0	0.764800	0.764800
ARNT	METT10D	Type 0	0.306324	0.306324
METT10D	MDM4	Type 0	0.285639	0.285639
METT10D	LOC729234	Type 0	0.689975	0.689975
SLC22A5	QKI	Type 0	0.984805	0.984805
MMEL1	QKI	Type 0	0.361414	0.361414
MMP2	QKI	Type 0	0.362196	0.362196
QKI	CHAD	Type 0	0.543020	0.543020
QKI	NR2E3	Type 0	0.300854	0.300854
QKI	PRKCDBP	Type 0	0.250444	0.250444
LOC152225	MGC4859	Type 0	0.400618	0.400618
MGC4859	MYO3B	Type 0	0.895004	0.895004
MGC4859	LOC152225	Type 0	0.233007	0.233007
MGC4859	KRTAP3-3	Type 0	0.220040	0.220040
MGC4859	NPY6R	Type 0	0.242046	0.242046
RRBP1	AGAP3	Type 0	0.456792	0.456792
MAP2K2	AGAP3	Type 0	0.572341	0.572341
AGAP3	BLNK	Type 0	0.225816	0.225816
AGAP3	HSF1	Type 0	0.859052	0.859052
AGAP3	P4HB	Type 0	0.821429	0.821429
AGAP3	GLT25D1	Type 0	0.328498	0.328498
AGAP3	RRBP1	Type 0	0.379422	0.379422
AGAP3	MAP2K2	Type 0	0.347531	0.347531
AGAP3	NOS3	Type 0	0.937591	0.937591
AGAP3	MRPL4	Type 0	0.205137	0.205137
LCN2	SLC39A8	Type 0	0.296393	0.296393
SLC39A8	HSD17B1	Type 0	0.255771	0.255771
SLC39A8	IRAK3	Type 0	0.267663	0.267663
C1QB	C1QA	Type 0	0.483892	0.483892
C1QA	C1QB	Type 0	0.516108	0.516108
C1QA	LCP1	Type 0	0.278269	0.278269
C1QA	CYBB	Type 0	0.799257	0.799257
CPD	GFM2	Type 0	0.921833	0.921833
GFM2	OCLN	Type 0	0.728876	0.728876
LEFTY2	LOC401093	Type 0	0.230011	0.230011
SCHIP1	LOC401093	Type 0	0.280604	0.280604
STK38L	LOC401093	Type 0	0.526709	0.526709
LOC401093	FOXC2	Type 0	0.964718	0.964718
TRMT2B	LOC595101	Type 0	0.257862	0.257862
LOC100190986	LOC595101	Type 0	0.566736	0.566736
RORA	LOC595101	Type 0	0.553140	0.553140
LOC595101	LOC641298	Type 0	0.273934	0.273934
LOC595101	LOC100190986	Type 0	0.334091	0.334091
LOC595101	FKBP1B	Type 0	0.964332	0.964332
TST	AGBL5	Type 0	0.231921	0.231921
LCT	AGBL5	Type 0	0.673169	0.673169
ITPR3	AGBL5	Type 0	0.277718	0.277718
AGBL5	EYA4	Type 0	0.221169	0.221169
SNX1	RICTOR	Type 0	0.767631	0.767631
ME3	RICTOR	Type 0	0.284114	0.284114
SRC	RICTOR	Type 0	0.395195	0.395195
SF3B4	RICTOR	Type 0	0.586673	0.586673
RICTOR	EIF4B	Type 0	0.948486	0.948486
RICTOR	SNX1	Type 0	0.225295	0.225295
RICTOR	ME3	Type 0	0.248472	0.248472
C1S	ADAM9	Type 0	0.388344	0.388344
TFRC	ADAM9	Type 0	0.960103	0.960103
ADAM9	HAS1	Type 0	0.297753	0.297753
DNAJC12	OSCP1	Type 0	0.527698	0.527698
CASC1	OSCP1	Type 0	0.498656	0.498656
C14orf45	OSCP1	Type 0	0.217066	0.217066
OSCP1	KIF5C	Type 0	0.332324	0.332324
OSCP1	FLJ45983	Type 0	0.203224	0.203224
OSCP1	BCL2	Type 0	0.448712	0.448712
OSCP1	CACNA1D	Type 0	0.390595	0.390595
OSCP1	SH3BGRL	Type 0	0.611334	0.611334
OSCP1	CASC1	Type 0	0.501344	0.501344
OSCP1	LZTFL1	Type 0	0.255122	0.255122
CPXM1	LSP1	Type 0	0.201670	0.201670
PLTP	LSP1	Type 0	0.445647	0.445647
CST7	LSP1	Type 0	0.249005	0.249005
LSP1	CSTA	Type 0	0.217248	0.217248
LSP1	MMP19	Type 0	0.289922	0.289922
LSP1	CABYR	Type 0	0.291578	0.291578
PLCE1	IQCG	Type 0	0.416580	0.416580
ZNF467	IQCG	Type 0	0.237031	0.237031
ZNF415	IQCG	Type 0	0.852224	0.852224
IQCG	PMAIP1	Type 0	0.288800	0.288800
IQCG	PLCE1	Type 0	0.294439	0.294439
IQCG	FRK	Type 0	0.239114	0.239114
IQCG	ENDOD1	Type 0	0.255993	0.255993
IQCG	C21orf56	Type 0	0.234266	0.234266
SAMSN1	MACROD1	Type 0	0.719012	0.719012
HLA-DPB1	MACROD1	Type 0	0.243060	0.243060
TNFAIP8	MACROD1	Type 0	0.201149	0.201149
AGBL5	MACROD1	Type 0	0.506262	0.506262
MACROD1	AGBL5	Type 0	0.493738	0.493738
CDCA2	NARF	Type 0	0.901117	0.901117
GNRH1	NARF	Type 0	0.331617	0.331617
RAD54L	NARF	Type 0	0.519777	0.519777
NARF	GNRH1	Type 0	0.402736	0.402736
NARF	LOC285628	Type 0	0.947641	0.947641
NARF	DOCK5	Type 0	0.999123	0.999123
NARF	CCKBR	Type 0	0.222758	0.222758
NARF	GSDMB	Type 0	0.256789	0.256789
NARF	FLJ22536	Type 0	0.322719	0.322719
NARF	ZNRF2	Type 0	0.296216	0.296216
NARF	USP13	Type 0	0.276172	0.276172
NARF	MIR181A2HG	Type 0	0.214487	0.214487
NARF	DUS1L	Type 0	0.201769	0.201769
MGC39584	COL9A1	Type 0	0.763030	0.763030
KIF2C	SMC4	Type 0	0.230580	0.230580
CKAP2	SMC4	Type 0	0.416278	0.416278
DIAPH3	SMC4	Type 0	0.395606	0.395606
SMC4	E2F8	Type 0	0.215328	0.215328
SMC4	IQGAP2	Type 0	0.468631	0.468631
SMC4	RDH10	Type 0	0.215296	0.215296
SMC4	LOC285628	Type 0	0.310320	0.310320
SMC4	CKAP2	Type 0	0.441322	0.441322
SMC4	CEP152	Type 0	0.627900	0.627900
PBK	ALDOC	Type 0	0.297624	0.297624
CDC20	ALDOC	Type 0	0.214716	0.214716
UBE2S	ALDOC	Type 0	0.416058	0.416058
NT5DC2	ALDOC	Type 0	0.378488	0.378488
ARSG	AMN1	Type 0	0.428525	0.428525
EFCAB7	AMN1	Type 0	0.231130	0.231130
PCBD2	AMN1	Type 0	0.493306	0.493306
AMN1	GDAP1	Type 0	0.521023	0.521023
AMN1	PCBD2	Type 0	0.506694	0.506694
AMN1	ZNF516	Type 0	0.527860	0.527860
SNHG1	WDR91	Type 0	0.297243	0.297243
SLC25A37	WDR91	Type 0	0.236573	0.236573
CREB3L2	WDR91	Type 0	0.306596	0.306596
ERBB3	WDR91	Type 0	0.204003	0.204003
LPIN1	WDR91	Type 0	0.518336	0.518336
UGP2	WDR91	Type 0	0.774790	0.774790
WDR91	LPIN1	Type 0	0.211762	0.211762
WDR91	UGP2	Type 0	0.224041	0.224041
NPR2	CCDC28B	Type 0	0.304743	0.304743
HPDL	CCDC28B	Type 0	0.777823	0.777823
METTL4	CCDC28B	Type 0	0.528964	0.528964
GLDC	CCDC28B	Type 0	0.345294	0.345294
CCDC28B	SUSD5	Type 0	0.295662	0.295662
CCDC28B	TRIM6	Type 0	0.585275	0.585275
CCDC28B	DENND1B	Type 0	0.297910	0.297910
CCDC28B	HPDL	Type 0	0.220739	0.220739
CCDC28B	METTL4	Type 0	0.272422	0.272422
CCDC28B	WWC1	Type 0	0.299760	0.299760
ANKRD30A	LOC646360	Type 0	0.467974	0.467974
LOC646360	ANKRD30A	Type 0	0.532026	0.532026
SLC16A1	HS6ST2	Type 0	0.218992	0.218992
LOC642846///DDX12///DDX11	CLIC6	Type 0	0.227126	0.227126
LOC642846///DDX12///DDX11	CYP4F8	Type 0	0.299925	0.299925
LOC642846///DDX12///DDX11	PLEKHB1	Type 0	0.293079	0.293079
COL11A2	DPY19L2P2	Type 0	0.242655	0.242655
UPK1B	DPY19L2P2	Type 0	0.313637	0.313637
ZNF521	PID1	Type 0	0.369400	0.369400
ANKRD35	PID1	Type 0	0.222269	0.222269
FAT4	PID1	Type 0	0.974413	0.974413
PID1	XG	Type 0	0.804553	0.804553
UCP2	FNBP1	Type 0	0.297122	0.297122
PRIC285	FNBP1	Type 0	0.944958	0.944958
FNBP1	DCX	Type 0	0.271667	0.271667
