Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
NFAT5	GTF2H3	0.852800	0.852800	0.000000	0.880042	3	unknown
NFAT5	SOX4	0.143000	0.143000	0.000000	0.710490	3	unknown
NFAT5	FOXO1	0.253700	0.253700	0.000000	0.956642	3	unknown
NFAT5	ZEB1	0.101500	0.101500	0.000000	0.982266	3	unknown
PBX2	NFAT5	0.423100	0.423100	0.000000	0.724651	3	unknown
NFAT5	PURA	0.188500	0.188500	0.000000	0.924668	3	unknown
NFAT5	SATB1	0.074900	0.074900	0.000000	0.998665	3	unknown
NFAT5	ZBTB38	0.050500	0.050500	0.000000	0.938614	3	unknown
NFAT5	TSC22D3	0.513600	0.513600	0.000000	0.805880	3	unknown
NFAT5	HMGB1	0.118300	0.118300	0.000000	0.971260	3	unknown
NFAT5	TGIF2	0.094400	0.094400	0.000000	0.975636	3	unknown
NFAT5	IRX4	0.137000	0.137000	0.000000	0.827737	3	unknown
NFAT5	SPEN	0.421000	0.421000	0.000000	0.924703	3	unknown
NFAT5	GATAD2A	0.235500	0.235500	0.000000	0.926539	3	unknown
NFAT5	ETV6	0.244400	0.244400	0.000000	0.932897	3	unknown
NFAT5	TSC22D2	0.111800	0.111800	0.000000	0.995528	3	unknown
NFAT5	YY1	0.159900	0.159900	0.000000	0.961226	3	unknown
NFAT5	HOXA10	0.252800	0.252800	0.000000	0.913766	3	unknown
NFAT5	TAF4	0.098500	0.098500	0.000000	0.925888	3	unknown
NFAT5	RXRB	0.188100	0.188100	0.000000	0.525784	3	unknown
NFAT5	TFAP4	0.262000	0.262000	0.000000	0.769466	3	unknown
NFAT5	NFYC	0.057500	0.057500	0.000000	0.904348	3	unknown
NFAT5	SIX3	0.081400	0.081400	0.000000	0.972973	3	unknown
DBP	NFAT5	0.145900	0.145900	0.000000	0.737491	3	unknown
NFAT5	ZNF93	0.070600	0.070600	0.000000	0.828612	3	unknown
NFAT5	GLI2	0.263200	0.263200	0.000000	0.930851	3	unknown
NFAT5	SCML2	0.091400	0.091400	0.000000	0.913567	3	unknown
NFAT5	ECSIT	0.178600	0.178600	0.000000	0.970325	3	unknown
NFAT5	CNOT7	0.184700	0.184700	0.000000	0.881429	3	unknown
NFAT5	REST	0.223600	0.223600	0.000000	0.822004	3	unknown
NFAT5	CIR1	0.126800	0.126800	0.000000	0.943218	3	unknown
TBX1	NFAT5	0.540100	0.540100	0.000000	0.846510	3	unknown
VTN	NFAT5	0.118700	0.118700	0.000000	0.502106	3	unknown
NFAT5	NFATC1	0.070700	0.070700	0.000000	0.995757	3	unknown
NFAT5	ZNF175	0.609500	0.609500	0.000000	0.997703	3	unknown
NFAT5	MSC	0.058900	0.058900	0.000000	0.813243	3	unknown
NFAT5	PHF1	0.078800	0.078800	0.000000	0.977157	3	unknown
NFAT5	ZNF187	0.105200	0.105200	0.000000	0.990494	3	unknown
NFAT5	TCF20	0.093100	0.093100	0.000000	0.914071	3	unknown
NFAT5	GABPB1	0.087700	0.087700	0.000000	0.921323	3	unknown
NFAT5	MEF2D	0.176900	0.176900	0.000000	0.959299	3	unknown
NFAT5	MAFG	0.308600	0.308600	0.000000	0.963707	3	unknown
NFAT5	RARG	0.311000	0.311000	0.000000	0.590675	3	unknown
NFAT5	HOXD3	0.068800	0.068800	0.000000	0.986919	3	unknown
GATA3	ELF5	0.109300	0.109300	0.000000	0.711802	3	unknown
ELF5	SOX9	0.229900	0.229900	0.000000	0.945194	3	unknown
NFIB	ELF5	0.400300	0.400300	0.000000	0.780415	3	unknown
ELF5	EHF	0.170300	0.170300	0.000000	0.510276	3	unknown
EN1	ELF5	0.133800	0.133800	0.000000	0.958146	3	unknown
FOXA1	ELF5	0.605700	0.605700	0.000000	0.929503	3	unknown
ELF5	TBX3	0.060600	0.060600	0.000000	0.785479	3	unknown
SOX10	ELF5	0.931700	0.931700	0.000000	0.888269	3	unknown
ELF5	TRIM29	0.163900	0.163900	0.000000	0.770592	3	unknown
ELF5	AR	0.255100	0.255100	0.000000	0.882007	3	unknown
ELF5	ZIC1	0.066000	0.066000	0.000000	0.600000	3	unknown
ELF5	RCAN1	0.381600	0.381600	0.000000	0.909067	3	unknown
TCF7L2	ELF5	0.136900	0.136900	0.000000	0.769175	3	unknown
SPDEF	ELF5	0.554200	0.554200	0.000000	0.961205	3	unknown
LMO4	ELF5	0.305800	0.305800	0.000000	0.660889	3	unknown
XBP1	ELF5	0.090800	0.090800	0.000000	0.981278	3	unknown
TCF7L1	ELF5	0.134500	0.134500	0.000000	0.874349	3	unknown
BHLHE40	ELF5	0.206400	0.206400	0.000000	0.803295	3	unknown
ELF5	CDKN2A	0.060500	0.060500	0.000000	0.552066	3	unknown
FOXC1	ELF5	0.554400	0.554400	0.000000	0.905123	3	unknown
ELF5	TFAP2C	0.129900	0.129900	0.000000	0.801386	3	unknown
ELF5	CREB3L2	0.102200	0.102200	0.000000	0.689824	3	unknown
C2orf3	ELF5	0.086200	0.086200	0.000000	0.780742	3	unknown
GATA3	SOX11	0.694000	0.694000	0.000000	0.984726	3	unknown
GATA3	EN1	0.359000	0.359000	0.000000	0.881894	3	unknown
GATA3	FOXA1	0.710000	0.710000	0.000000	0.511127	3	unknown
GATA3	TBX3	0.784600	0.784600	0.000000	0.942391	3	unknown
GATA3	ARNT2	0.104800	0.104800	0.000000	0.958969	3	unknown
GATA3	AR	0.179100	0.179100	0.000000	0.801228	3	unknown
GATA3	FOXM1	0.085100	0.085100	0.000000	0.558167	3	unknown
GATA3	RCAN1	0.644500	0.644500	0.000000	0.944763	3	unknown
GATA3	SPDEF	0.304200	0.304200	0.000000	0.750164	3	unknown
XBP1	GATA3	0.645700	0.645700	0.000000	0.560787	3	unknown
GATA3	PBX3	0.112200	0.112200	0.000000	0.973262	3	unknown
GATA3	ZNF91	0.192400	0.192400	0.000000	0.872661	3	unknown
GATA3	RUNX3	0.061600	0.061600	0.000000	0.933442	3	unknown
GATA3	IRX5	0.646400	0.646400	0.000000	0.928837	3	unknown
GATA3	LASS6	0.457000	0.457000	0.000000	0.714442	3	unknown
GATA3	TRPS1	0.575900	0.575900	0.000000	0.888522	3	unknown
BHLHE40	GATA3	0.592900	0.592900	0.000000	0.541575	3	unknown
GATA3	NFIL3	0.288800	0.288800	0.000000	0.989612	3	unknown
GATA3	ZSCAN18	0.129200	0.129200	0.000000	0.973684	3	unknown
FOXC1	GATA3	0.260700	0.260700	0.000000	0.525892	3	unknown
YBX1	GATA3	0.249800	0.249800	0.000000	0.643715	3	unknown
GATA3	TCEAL1	0.548500	0.548500	0.000000	0.716317	3	unknown
GATA3	RARA	0.079500	0.079500	0.000000	0.867925	3	unknown
GATA3	GLI3	0.089700	0.089700	0.000000	0.731327	3	unknown
GATA3	CREB3L2	0.054100	0.054100	0.000000	0.922366	3	unknown
GATA3	CEBPB	0.608000	0.608000	0.000000	0.962500	3	unknown
GATA3	ZNF83	0.167100	0.167100	0.000000	0.970676	3	unknown
GATA3	HMGA1	0.132600	0.132600	0.000000	0.763198	3	unknown
GATA3	ZNF24	0.673600	0.673600	0.000000	0.816360	3	unknown
GATA3	BRD8	0.167900	0.167900	0.000000	0.903514	3	unknown
GATA3	KLF11	0.146500	0.146500	0.000000	0.974744	3	unknown
GATA3	RB1	0.089500	0.089500	0.000000	0.950838	3	unknown
GATA3	MZF1	0.816800	0.816800	0.000000	0.966944	3	unknown
GATA3	MYBL2	0.072100	0.072100	0.000000	0.918169	3	unknown
GATA3	SOX12	0.064800	0.064800	0.000000	0.878086	3	unknown
GATA3	ZHX2	0.177600	0.177600	0.000000	0.900338	3	unknown
GATA3	CSRNP2	0.760100	0.760100	0.000000	0.933167	3	unknown
EGR1	FOS	0.635500	0.635500	0.000000	0.600000	3	unknown
FOS	FOSB	1.000000	1.000000	0.000000	0.688700	3	unknown
FOS	NR4A2	0.297300	0.297300	0.000000	0.925328	3	unknown
FOS	EGR3	0.090900	0.090900	0.000000	0.863586	3	unknown
JUN	FOS	0.581800	0.581800	0.000000	0.768821	3	unknown
FOS	KLF4	0.879200	0.879200	0.000000	0.923567	3	unknown
FOS	ATF3	0.229300	0.229300	0.000000	0.979939	3	unknown
NR4A1	FOS	0.507800	0.507800	0.000000	0.674872	3	unknown
FOS	BTG2	0.897600	0.897600	0.000000	0.943627	3	unknown
PTTG1	FOS	0.823300	0.823300	0.000000	0.739099	3	unknown
FOS	KLF2	0.124400	0.124400	0.000000	0.627814	3	unknown
RUNX1T1	FOS	0.069000	0.069000	0.000000	0.978261	3	unknown
FOS	JUNB	0.992200	0.992200	0.000000	0.708023	3	unknown
FOS	NR2F2	0.080000	0.080000	0.000000	0.927500	3	unknown
FOS	CEBPD	0.147300	0.147300	0.000000	0.974881	3	unknown
FOS	ZSCAN18	0.156200	0.156200	0.000000	0.935980	3	unknown
FOS	EGR2	0.426300	0.426300	0.000000	0.761905	3	unknown
FOS	MEOX1	0.169200	0.169200	0.000000	0.798463	3	unknown
FOS	TSC22D1	0.061000	0.061000	0.000000	0.942623	3	unknown
FOS	PPARG	0.060000	0.060000	0.000000	0.886667	3	unknown
EHF	PEG3	0.085100	0.085100	0.000000	0.911868	3	unknown
PEG3	SLC26A3	0.140500	0.140500	0.000000	0.915302	3	unknown
CITED2	PEG3	0.055900	0.055900	0.000000	0.826476	3	unknown
AR	PEG3	0.116800	0.116800	0.000000	0.767979	3	unknown
TP63	PEG3	0.153400	0.153400	0.000000	0.964146	3	unknown
PEG3	LEF1	0.091000	0.091000	0.000000	0.678022	3	unknown
SNAI2	PEG3	0.222700	0.222700	0.000000	0.960934	3	unknown
CSDA	PEG3	0.085200	0.085200	0.000000	0.976526	3	unknown
LASS6	PEG3	0.207500	0.207500	0.000000	0.995181	3	unknown
TRPS1	PEG3	0.770700	0.770700	0.000000	0.668353	3	unknown
PEG3	ZFPM2	0.105100	0.105100	0.000000	0.898192	3	unknown
GATA6	PEG3	0.061800	0.061800	0.000000	0.830097	3	unknown
SIX1	PEG3	0.056300	0.056300	0.000000	0.966252	3	unknown
IRF2	PEG3	0.073700	0.073700	0.000000	0.998643	3	unknown
GLI3	PEG3	0.087400	0.087400	0.000000	0.708238	3	unknown
PEG3	CITED1	0.194700	0.194700	0.000000	0.579866	3	unknown
NR2C1	PEG3	0.148800	0.148800	0.000000	0.768817	3	unknown
HSF1	PEG3	0.178000	0.178000	0.000000	0.868539	3	unknown
POU6F1	PEG3	0.068800	0.068800	0.000000	0.969477	3	unknown
MSX1	PEG3	0.095900	0.095900	0.000000	0.694473	3	unknown
ZNF133	PEG3	0.061100	0.061100	0.000000	0.988543	3	unknown
PEG3	ZNF232	0.053200	0.053200	0.000000	0.618421	3	unknown
STRN3	PEG3	0.083000	0.083000	0.000000	0.700000	3	unknown
SATB2	PEG3	0.111300	0.111300	0.000000	0.873315	3	unknown
NOTCH1	PEG3	0.271300	0.271300	0.000000	0.974198	3	unknown
ZNF167	PEG3	0.064600	0.064600	0.000000	0.961300	3	unknown
CNOT7	PEG3	0.076700	0.076700	0.000000	0.919166	3	unknown
NFATC1	PEG3	0.080900	0.080900	0.000000	0.924598	3	unknown
ZHX2	PEG3	0.245600	0.245600	0.000000	0.899023	3	unknown
IRF5	PEG3	0.057600	0.057600	0.000000	0.925347	3	unknown
EGR1	FOSB	0.989500	0.989500	0.000000	0.609904	3	unknown
EGR1	NR4A2	0.133700	0.133700	0.000000	0.989529	3	unknown
EGR1	EGR3	0.826800	0.826800	0.000000	0.983309	3	unknown
EGR1	ZFP36L1	0.222600	0.222600	0.000000	0.890386	3	unknown
JUN	EGR1	0.880700	0.880700	0.000000	0.538208	3	unknown
EGR1	KLF4	0.057900	0.057900	0.000000	0.998273	3	unknown
EGR1	ATF3	0.071400	0.071400	0.000000	0.974790	3	unknown
EGR1	NR4A1	0.772500	0.772500	0.000000	0.562589	3	unknown
EGR1	TP63	0.081000	0.081000	0.000000	0.744444	3	unknown
EGR1	BTG2	0.095000	0.095000	0.000000	0.994737	3	unknown
EGR1	PTTG1	0.139600	0.139600	0.000000	0.972779	3	unknown
EGR1	KLF2	0.097900	0.097900	0.000000	0.741573	3	unknown
EGR1	RUNX1T1	0.972200	0.972200	0.000000	0.580436	3	unknown
EGR1	MEIS2	0.136700	0.136700	0.000000	0.739576	3	unknown
EGR1	JUNB	0.377600	0.377600	0.000000	0.768538	3	unknown
FOXO1	EGR1	0.227700	0.227700	0.000000	0.812033	3	unknown
EGR1	CEBPD	0.115600	0.115600	0.000000	0.963668	3	unknown
EGR1	HOXA5	0.342400	0.342400	0.000000	0.780958	3	unknown
EGR1	GLI3	0.060000	0.060000	0.000000	0.955000	3	unknown
EGR1	EGR2	0.127200	0.127200	0.000000	0.979560	3	unknown
GAS7	EGR1	0.053500	0.053500	0.000000	0.577570	3	unknown
EGR1	KLF9	0.149600	0.149600	0.000000	0.822193	3	unknown
EGR1	FOXN3	0.053600	0.053600	0.000000	0.902985	3	unknown
EGR1	STAT6	0.068500	0.068500	0.000000	0.945985	3	unknown
GLI2	EGR1	0.364000	0.364000	0.000000	0.787912	3	unknown
TBX2	EGR1	0.373300	0.373300	0.000000	0.855880	3	unknown
EGR1	NOLC1	0.090900	0.090900	0.000000	0.716172	3	unknown
EGR1	TAF12	0.124700	0.124700	0.000000	0.741780	3	unknown
EGR1	LHX6	0.107300	0.107300	0.000000	0.967381	3	unknown
FOSB	NR4A2	0.646600	0.646600	0.000000	0.979431	3	unknown
FOSB	EGR3	0.234500	0.234500	0.000000	0.971002	3	unknown
JUN	FOSB	0.363300	0.363300	0.000000	0.771814	3	unknown
FOSB	KLF4	0.270500	0.270500	0.000000	0.764880	3	unknown
FOSB	ATF3	0.935500	0.935500	0.000000	0.910208	3	unknown
FOSB	NR4A1	0.600900	0.600900	0.000000	0.805791	3	unknown
FOSB	BTG2	0.144500	0.144500	0.000000	0.662284	3	unknown
KLF2	FOSB	0.161400	0.161400	0.000000	0.852540	3	unknown
JUNB	FOSB	0.229900	0.229900	0.000000	0.548499	3	unknown
FOSB	EGR2	0.320700	0.320700	0.000000	0.926723	3	unknown
FOSB	MEOX1	0.051600	0.051600	0.000000	0.916667	3	unknown
FOSB	HIRA	0.201000	0.201000	0.000000	0.895522	3	unknown
FOSB	KLF6	0.121600	0.121600	0.000000	0.951480	3	unknown
HOXC10	PITX1	0.090900	0.090900	0.000000	0.837184	3	unknown
MTA1	HOXC10	0.517800	0.517800	0.000000	0.847818	3	unknown
HOXC10	SIX1	0.069900	0.069900	0.000000	0.628040	3	unknown
IRF2	HOXC10	0.538400	0.538400	0.000000	0.950409	3	unknown
TFAP2C	HOXC10	0.082300	0.082300	0.000000	0.642770	3	unknown
HOXC10	HHEX	0.100600	0.100600	0.000000	0.783300	3	unknown
HOXD1	HOXC10	0.067900	0.067900	0.000000	0.756996	3	unknown
NFIX	HOXC10	0.069700	0.069700	0.000000	0.882353	3	unknown
CREBL2	HOXC10	0.066400	0.066400	0.000000	0.921687	3	unknown
HOXC10	HIF1A	0.051900	0.051900	0.000000	0.764933	3	unknown
EN2	HOXC10	0.064300	0.064300	0.000000	0.990669	3	unknown
HOXC10	SLC2A4RG	0.159100	0.159100	0.000000	0.556254	3	unknown
HOXC10	HOXC11	0.992100	0.992100	0.000000	0.910896	3	unknown
TCF3	HOXC10	0.053800	0.053800	0.000000	0.975836	3	unknown
HOXD9	HOXC10	0.087000	0.087000	0.000000	0.995402	3	unknown
TEAD3	HOXC10	0.185000	0.185000	0.000000	0.764324	3	unknown
ZNF24	HOXC10	0.086100	0.086100	0.000000	0.912892	3	unknown
MSX1	HOXC10	0.382100	0.382100	0.000000	0.992410	3	unknown
STAT4	HOXC10	0.140400	0.140400	0.000000	0.976496	3	unknown
ZNF263	HOXC10	0.131900	0.131900	0.000000	0.981804	3	unknown
HOXC4	HOXC10	0.999700	0.999700	0.000000	0.506452	3	unknown
BACH2	HOXC10	0.055400	0.055400	0.000000	0.962094	3	unknown
PHTF1	HOXC10	0.073500	0.073500	0.000000	0.876190	3	unknown
ASCL1	SOX9	0.155900	0.155900	0.000000	0.926235	3	unknown
ZFP36L1	SOX9	0.144900	0.144900	0.000000	0.771567	3	unknown
TRIM29	SOX9	0.503000	0.503000	0.000000	0.870179	3	unknown
TCF7L2	SOX9	0.442700	0.442700	0.000000	0.847752	3	unknown
NFIC	SOX9	0.051700	0.051700	0.000000	0.928433	3	unknown
TCF7L1	SOX9	0.065700	0.065700	0.000000	0.989346	3	unknown
TFEC	SOX9	0.230600	0.230600	0.000000	0.874675	3	unknown
GATA6	SOX9	0.164500	0.164500	0.000000	0.802432	3	unknown
FOXC1	SOX9	0.050500	0.050500	0.000000	0.968317	3	unknown
TP53	SOX9	0.113800	0.113800	0.000000	0.653779	3	unknown
IRF6	SOX9	0.109300	0.109300	0.000000	0.688015	3	unknown
SOX9	HHEX	0.145000	0.145000	0.000000	0.541379	3	unknown
CREB3L2	SOX9	0.404700	0.404700	0.000000	0.766741	3	unknown
CREBL2	SOX9	0.116200	0.116200	0.000000	0.919105	3	unknown
CEBPB	SOX9	0.052000	0.052000	0.000000	0.836538	3	unknown
CREB3L1	SOX9	0.108300	0.108300	0.000000	0.891043	3	unknown
SOX9	ZNF83	0.073300	0.073300	0.000000	0.613915	3	unknown
GATAD2A	SOX9	0.125100	0.125100	0.000000	0.876898	3	unknown
NFE2L1	SOX9	0.060100	0.060100	0.000000	0.732113	3	unknown
NCOR1	SOX9	0.070900	0.070900	0.000000	0.895628	3	unknown
SUPT4H1	SOX9	0.138200	0.138200	0.000000	0.567294	3	unknown
GRHL2	SOX9	0.124900	0.124900	0.000000	0.987190	3	unknown
ENO1	SOX11	0.398100	0.398100	0.000000	0.907310	3	unknown
SOX11	PGR	0.072100	0.072100	0.000000	0.572816	3	unknown
SOX11	ARNT2	0.173700	0.173700	0.000000	0.830167	3	unknown
MEIS3P1	SOX11	0.162100	0.162100	0.000000	0.818630	3	unknown
SOX11	ZIC1	0.117100	0.117100	0.000000	0.729291	3	unknown
FOXM1	SOX11	0.174400	0.174400	0.000000	0.920298	3	unknown
SOX11	LMO4	0.150900	0.150900	0.000000	0.671306	3	unknown
SOX11	PCGF2	0.233300	0.233300	0.000000	0.635234	3	unknown
SOX11	SIX2	0.235000	0.235000	0.000000	0.531064	3	unknown
SOX11	CDKN2A	0.103000	0.103000	0.000000	0.836893	3	unknown
SOX11	IRF7	0.080300	0.080300	0.000000	0.565380	3	unknown
TCEAL1	SOX11	0.072800	0.072800	0.000000	0.879121	3	unknown
GLI3	SOX11	0.066600	0.066600	0.000000	0.752252	3	unknown
SOX11	ZNF323	0.076700	0.076700	0.000000	0.825293	3	unknown
MYCN	SOX11	0.058800	0.058800	0.000000	0.603741	3	unknown
SOX11	CREBL2	0.128800	0.128800	0.000000	0.701087	3	unknown
HMGA1	SOX11	0.276500	0.276500	0.000000	0.799638	3	unknown
NFE2L1	SOX11	0.097000	0.097000	0.000000	0.871134	3	unknown
RXRA	SOX11	0.058000	0.058000	0.000000	0.963793	3	unknown
HDAC2	SOX11	0.061400	0.061400	0.000000	0.514658	3	unknown
ZNF24	SOX11	0.091100	0.091100	0.000000	0.716795	3	unknown
BRD8	SOX11	0.334000	0.334000	0.000000	0.911976	3	unknown
MZF1	SOX11	0.140000	0.140000	0.000000	0.825000	3	unknown
SOX11	CBFB	0.104600	0.104600	0.000000	0.906310	3	unknown
SOX11	TEAD4	0.059500	0.059500	0.000000	0.951261	3	unknown
MYBL2	SOX11	0.120600	0.120600	0.000000	0.883914	3	unknown
SOX11	NFATC3	0.055100	0.055100	0.000000	0.980036	3	unknown
E2F8	SOX11	0.106300	0.106300	0.000000	0.649106	3	unknown
NFIB	NR2F1	0.091500	0.091500	0.000000	0.649180	3	unknown
SOX10	NFIB	0.593300	0.593300	0.000000	0.734873	3	unknown
