Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
PEG3	PCGF2	0.115000	0.115000	0.000000	0.747826	3	unknown
E2F3	PEG3	0.066100	0.066100	0.000000	0.987897	3	unknown
TAF10	PEG3	0.094800	0.094800	0.000000	0.982068	3	unknown
ZRANB2	PEG3	0.100100	0.100100	0.000000	0.977023	3	unknown
MITF	PEG3	0.051000	0.051000	0.000000	0.892157	3	unknown
PEG3	HMBOX1	0.098900	0.098900	0.000000	0.942366	3	unknown
C5orf41	PEG3	0.091000	0.091000	0.000000	0.903297	3	unknown
SMAD1	PEG3	0.094900	0.094900	0.000000	0.951528	3	unknown
MXD1	PEG3	0.125600	0.125600	0.000000	0.870223	3	unknown
PEG3	ZNF131	0.108800	0.108800	0.000000	0.930147	3	unknown
FOXO3	PEG3	0.066500	0.066500	0.000000	0.509774	3	unknown
KLF3	PEG3	0.219600	0.219600	0.000000	0.884791	3	unknown
ZBTB38	PEG3	0.301600	0.301600	0.000000	0.958886	3	unknown
KLF12	PEG3	0.078700	0.078700	0.000000	0.942821	3	unknown
WT1	PEG3	0.202500	0.202500	0.000000	0.510123	3	unknown
NR2C2	PEG3	0.093200	0.093200	0.000000	0.935622	3	unknown
RERE	PEG3	0.087300	0.087300	0.000000	0.896907	3	unknown
E2F4	PEG3	0.051600	0.051600	0.000000	0.986434	3	unknown
LHX6	PEG3	0.173400	0.173400	0.000000	0.724337	3	unknown
ZNF167	PEG3	0.064600	0.064600	0.000000	0.921053	3	unknown
USF2	PEG3	0.098100	0.098100	0.000000	0.993884	3	unknown
ZGPAT	PEG3	0.056700	0.056700	0.000000	0.987654	3	unknown
TEAD4	PEG3	0.234500	0.234500	0.000000	0.904478	3	unknown
ESRRA	PEG3	0.302000	0.302000	0.000000	0.992715	3	unknown
PAX8	PEG3	0.065000	0.065000	0.000000	0.998462	3	unknown
TAF5L	PEG3	0.128200	0.128200	0.000000	0.879875	3	unknown
FOXC1	ELF5	0.459800	0.459800	0.000000	0.593736	3	unknown
FOXC1	CDKN2A	0.132400	0.132400	0.000000	0.779456	3	unknown
ANKRD30A	FOXC1	0.366000	0.366000	0.000000	0.704918	3	unknown
FOXC1	NFIB	0.764200	0.764200	0.000000	0.665533	3	unknown
FOXC1	IRX1	0.282900	0.282900	0.000000	0.810534	3	unknown
FOXC1	PTTG1	0.050500	0.050500	0.000000	0.954455	3	unknown
SOX10	FOXC1	0.554900	0.554900	0.000000	0.655433	3	unknown
XBP1	FOXC1	0.277100	0.277100	0.000000	0.694695	3	unknown
FOXC1	CEBPB	0.067700	0.067700	0.000000	0.844904	3	unknown
FOXC1	CREB3L4	0.050400	0.050400	0.000000	0.962302	3	unknown
FOXC1	GATA6	0.287300	0.287300	0.000000	0.946397	3	unknown
SPDEF	FOXC1	0.385800	0.385800	0.000000	0.742872	3	unknown
FOXC1	SOX6	0.134100	0.134100	0.000000	0.644295	3	unknown
FOXC1	HOXB2	0.050600	0.050600	0.000000	0.946640	3	unknown
FOXC1	HOXD8	0.152200	0.152200	0.000000	0.875821	3	unknown
FOXA1	FOXC1	0.702700	0.702700	0.000000	0.764053	3	unknown
FOXC1	CSDA	0.149000	0.149000	0.000000	0.801342	3	unknown
FOXC1	HEY2	0.177500	0.177500	0.000000	0.931831	3	unknown
FOXC1	KLF5	0.088800	0.088800	0.000000	0.693694	3	unknown
FOXC1	YBX1	0.135200	0.135200	0.000000	0.817308	3	unknown
FOXC1	MYC	0.063200	0.063200	0.000000	0.905063	3	unknown
FOXC1	TAF4B	0.068800	0.068800	0.000000	0.672965	3	unknown
FOXC1	CREBL2	0.053700	0.053700	0.000000	0.886406	3	unknown
FOXC1	SATB1	0.192600	0.192600	0.000000	0.954309	3	unknown
FOXC1	NFYA	0.067200	0.067200	0.000000	0.802083	3	unknown
FOXC1	PPARA	0.414900	0.414900	0.000000	0.716799	3	unknown
FOXC1	HMGA1	0.063900	0.063900	0.000000	0.779343	3	unknown
AR	FOXC1	0.186700	0.186700	0.000000	0.773433	3	unknown
FOXC1	ETV6	0.092500	0.092500	0.000000	0.935135	3	unknown
TSC22D3	FOXC1	0.249400	0.249400	0.000000	0.582999	3	unknown
FOXC1	SOX9	0.142500	0.142500	0.000000	0.838596	3	unknown
EN1	FOXC1	0.130400	0.130400	0.000000	0.512270	3	unknown
FOXC1	MEF2C	0.292300	0.292300	0.000000	0.880260	3	unknown
FOXC1	ZNF232	0.302700	0.302700	0.000000	0.733730	3	unknown
FOXC1	SREBF1	0.068200	0.068200	0.000000	0.948680	3	unknown
FOXC1	TBX5	0.084200	0.084200	0.000000	0.871734	3	unknown
FOXC1	MSX2	0.125100	0.125100	0.000000	0.933653	3	unknown
FOXC1	ZNF496	0.073500	0.073500	0.000000	0.742857	3	unknown
FOXC1	CSRNP2	0.127600	0.127600	0.000000	0.985110	3	unknown
FOXC1	TCF7L1	0.122000	0.122000	0.000000	0.634426	3	unknown
FOXC1	HOXA1	0.093800	0.093800	0.000000	0.895522	3	unknown
FOXC1	TBX19	0.070700	0.070700	0.000000	0.548798	3	unknown
FOXC1	BATF	0.056800	0.056800	0.000000	0.871479	3	unknown
ELF5	TFAP2B	0.106200	0.106200	0.000000	0.825800	3	unknown
ZIC1	TFAP2B	0.080400	0.080400	0.000000	0.521144	3	unknown
TFAP2B	PGR	0.140400	0.140400	0.000000	0.960114	3	unknown
ANKRD30A	TFAP2B	0.519600	0.519600	0.000000	0.834296	3	unknown
XBP1	TFAP2B	0.147100	0.147100	0.000000	0.944935	3	unknown
TFAP2B	FOXP1	0.073100	0.073100	0.000000	0.560876	3	unknown
TFAP2B	THRB	0.392100	0.392100	0.000000	0.645499	3	unknown
SPDEF	TFAP2B	0.624500	0.624500	0.000000	0.720416	3	unknown
FOXA1	TFAP2B	0.683900	0.683900	0.000000	0.991812	3	unknown
CSDA	TFAP2B	0.115200	0.115200	0.000000	0.993056	3	unknown
SOX4	TFAP2B	0.068500	0.068500	0.000000	0.659854	3	unknown
TAF4B	TFAP2B	0.146700	0.146700	0.000000	0.950239	3	unknown
TFAP2B	NFIA	0.711700	0.711700	0.000000	0.678938	3	unknown
FOXN2	TFAP2B	0.133400	0.133400	0.000000	0.649175	3	unknown
TFAP2B	ZNF148	0.098400	0.098400	0.000000	0.605691	3	unknown
ELF4	TFAP2B	0.110600	0.110600	0.000000	0.596745	3	unknown
TFAP2B	IRX4	0.082400	0.082400	0.000000	0.864078	3	unknown
AR	TFAP2B	0.450900	0.450900	0.000000	0.725882	3	unknown
TFAP2B	TFAP2C	0.321000	0.321000	0.000000	0.554517	3	unknown
TFAP2B	ZFP36L1	0.057600	0.057600	0.000000	0.539931	3	unknown
TFAP2B	RFX5	0.078900	0.078900	0.000000	0.613435	3	unknown
TFAP2B	HES6	0.087700	0.087700	0.000000	0.958951	3	unknown
TFAP2B	ZKSCAN1	0.176500	0.176500	0.000000	0.959207	3	unknown
TFAP2B	KLF11	0.084200	0.084200	0.000000	0.786223	3	unknown
TCF19	TFAP2B	0.084700	0.084700	0.000000	0.606848	3	unknown
TFAP2B	MNX1	0.111400	0.111400	0.000000	0.877020	3	unknown
ELF5	CDKN2A	0.059900	0.059900	0.000000	0.839733	3	unknown
ELF5	EHF	0.207100	0.207100	0.000000	0.871560	3	unknown
SIX3	ELF5	0.178400	0.178400	0.000000	0.679933	3	unknown
ELF5	NFIB	0.343400	0.343400	0.000000	0.565812	3	unknown
ELF5	IRX1	0.054200	0.054200	0.000000	0.771218	3	unknown
ELF5	LMO4	0.057400	0.057400	0.000000	0.942509	3	unknown
SOX10	ELF5	0.906100	0.906100	0.000000	0.824523	3	unknown
XBP1	ELF5	0.207800	0.207800	0.000000	0.798364	3	unknown
ELF5	NR2F1	0.067300	0.067300	0.000000	0.838039	3	unknown
ELF5	RCAN1	0.379900	0.379900	0.000000	0.833377	3	unknown
ELF5	TBX3	0.232200	0.232200	0.000000	0.888028	3	unknown
SOX6	ELF5	0.219800	0.219800	0.000000	0.744768	3	unknown
ELF5	HOXB2	0.100400	0.100400	0.000000	0.981076	3	unknown
HOXD8	ELF5	0.150100	0.150100	0.000000	0.649567	3	unknown
SOX8	ELF5	0.139100	0.139100	0.000000	0.944644	3	unknown
FOXA1	ELF5	0.052100	0.052100	0.000000	0.930902	3	unknown
KLF5	ELF5	0.066400	0.066400	0.000000	0.945783	3	unknown
ELF5	MYC	0.331600	0.331600	0.000000	0.930338	3	unknown
ELF5	TAF4B	0.156800	0.156800	0.000000	0.647321	3	unknown
ELF5	BHLHE40	0.055000	0.055000	0.000000	0.632727	3	unknown
ELF5	PCGF2	0.173200	0.173200	0.000000	0.779446	3	unknown
PPARA	ELF5	0.074300	0.074300	0.000000	0.561238	3	unknown
ELF5	TCFL5	0.054100	0.054100	0.000000	0.922366	3	unknown
AR	ELF5	0.342400	0.342400	0.000000	0.918224	3	unknown
ELF5	ETV6	0.112500	0.112500	0.000000	0.616889	3	unknown
TSC22D3	ELF5	0.311700	0.311700	0.000000	0.702278	3	unknown
EN1	ELF5	0.398200	0.398200	0.000000	0.934455	3	unknown
ELF5	SREBF1	0.091500	0.091500	0.000000	0.912568	3	unknown
ELF5	TFAM	0.061300	0.061300	0.000000	0.845024	3	unknown
ELF5	KLF11	0.171300	0.171300	0.000000	0.604203	3	unknown
ELF5	HOXA1	0.081300	0.081300	0.000000	0.986470	3	unknown
ELF5	NFIX	0.067900	0.067900	0.000000	0.733432	3	unknown
TBX19	ELF5	0.079100	0.079100	0.000000	0.936789	3	unknown
ELF5	BATF	0.317000	0.317000	0.000000	0.594953	3	unknown
ANKRD30A	ZIC1	0.173300	0.173300	0.000000	0.937103	3	unknown
ZIC1	SIX3	0.062600	0.062600	0.000000	0.584665	3	unknown
NFIB	ZIC1	0.147900	0.147900	0.000000	0.840433	3	unknown
PTTG1	ZIC1	0.052900	0.052900	0.000000	0.896030	3	unknown
ZNF91	ZIC1	0.059700	0.059700	0.000000	0.651591	3	unknown
SOX10	ZIC1	0.063800	0.063800	0.000000	0.971787	3	unknown
XBP1	ZIC1	0.143800	0.143800	0.000000	0.978442	3	unknown
FOXP1	ZIC1	0.217200	0.217200	0.000000	0.959484	3	unknown
THRB	ZIC1	0.236000	0.236000	0.000000	0.601695	3	unknown
ZIC1	RCAN1	0.104000	0.104000	0.000000	0.806731	3	unknown
FOXA1	ZIC1	0.085700	0.085700	0.000000	0.992999	3	unknown
TFDP1	ZIC1	0.290700	0.290700	0.000000	0.896801	3	unknown
E2F3	ZIC1	0.054800	0.054800	0.000000	0.923358	3	unknown
FOS	ZIC1	0.068500	0.068500	0.000000	0.967883	3	unknown
HMGA1	ZIC1	0.054700	0.054700	0.000000	0.948812	3	unknown
TCFL5	ZIC1	0.061200	0.061200	0.000000	0.789216	3	unknown
AR	ZIC1	0.556800	0.556800	0.000000	0.947557	3	unknown
FOXM1	ZIC1	0.138500	0.138500	0.000000	0.870758	3	unknown
EN1	ZIC1	0.478700	0.478700	0.000000	0.951327	3	unknown
GLI3	ZIC1	0.063900	0.063900	0.000000	0.773083	3	unknown
TCF19	ZIC1	0.184100	0.184100	0.000000	0.880500	3	unknown
ZNF496	ZIC1	0.147100	0.147100	0.000000	0.910945	3	unknown
HSF1	ZIC1	0.139800	0.139800	0.000000	0.888412	3	unknown
ZIC1	CTBP1	0.113200	0.113200	0.000000	0.651943	3	unknown
TAF6	ZIC1	0.156700	0.156700	0.000000	0.959158	3	unknown
ZIC1	NFIX	0.682200	0.682200	0.000000	0.927734	3	unknown
PGR	ANKRD30A	0.576000	0.576000	0.000000	0.549132	3	unknown
PGR	ZNF238	0.182100	0.182100	0.000000	0.942339	3	unknown
PGR	PTTG1	0.068000	0.068000	0.000000	0.558824	3	unknown
PGR	EGR3	0.283400	0.283400	0.000000	0.825335	3	unknown
PGR	TCEAL1	0.454100	0.454100	0.000000	0.765030	3	unknown
PGR	TBX3	0.089300	0.089300	0.000000	0.749160	3	unknown
PGR	HOXD8	0.637100	0.637100	0.000000	0.961388	3	unknown
FOXA1	PGR	0.101400	0.101400	0.000000	0.741617	3	unknown
PGR	SLC26A3	0.056300	0.056300	0.000000	0.966252	3	unknown
PGR	CITED1	0.088900	0.088900	0.000000	0.966254	3	unknown
PGR	SCML1	0.090200	0.090200	0.000000	0.898004	3	unknown
PGR	ZNF83	0.147300	0.147300	0.000000	0.648337	3	unknown
PGR	PPARD	0.127900	0.127900	0.000000	0.627052	3	unknown
AFF1	PGR	0.284900	0.284900	0.000000	0.939277	3	unknown
PGR	BHLHE40	0.055700	0.055700	0.000000	0.899461	3	unknown
PGR	MKX	0.348500	0.348500	0.000000	0.958967	3	unknown
PGR	FOS	0.850000	0.850000	0.000000	0.725647	3	unknown
HMGA1	PGR	0.158400	0.158400	0.000000	0.973485	3	unknown
PGR	ARX	0.068500	0.068500	0.000000	0.969343	3	unknown
PGR	NKX3-1	0.087200	0.087200	0.000000	0.987385	3	unknown
FOXM1	PGR	0.168200	0.168200	0.000000	0.964923	3	unknown
PGR	NANOG	0.180200	0.180200	0.000000	0.633185	3	unknown
PGR	FOXK2	0.064400	0.064400	0.000000	0.607143	3	unknown
PGR	ZNF92	0.292400	0.292400	0.000000	0.961012	3	unknown
PGR	GLI3	0.447400	0.447400	0.000000	0.834153	3	unknown
PGR	HOXB6	0.050000	0.050000	0.000000	0.930000	3	unknown
ARID4A	PGR	0.128900	0.128900	0.000000	0.799845	3	unknown
PGR	NFATC4	0.090200	0.090200	0.000000	0.973392	3	unknown
E2F2	PGR	0.079200	0.079200	0.000000	0.886364	3	unknown
PGR	BATF	0.056100	0.056100	0.000000	0.894831	3	unknown
IRX1	CDKN2A	0.083300	0.083300	0.000000	0.828331	3	unknown
PTTG1	CDKN2A	0.324400	0.324400	0.000000	0.971640	3	unknown
SOX10	CDKN2A	0.098300	0.098300	0.000000	0.986775	3	unknown
ZNF367	CDKN2A	0.062700	0.062700	0.000000	0.759171	3	unknown
CDKN2A	XBP1	0.305400	0.305400	0.000000	0.583497	3	unknown
FOXP1	CDKN2A	0.141700	0.141700	0.000000	0.941426	3	unknown
PLSCR1	CDKN2A	0.096100	0.096100	0.000000	0.667014	3	unknown
RB1	CDKN2A	0.277100	0.277100	0.000000	0.869722	3	unknown
SOX6	CDKN2A	0.090800	0.090800	0.000000	0.924009	3	unknown
TFDP1	CDKN2A	0.547700	0.547700	0.000000	0.813949	3	unknown
CDKN2A	SOX11	0.101100	0.101100	0.000000	0.916914	3	unknown
BTG2	CDKN2A	0.174300	0.174300	0.000000	0.646013	3	unknown
CDKN2A	YBX1	0.071100	0.071100	0.000000	0.822785	3	unknown
MYC	CDKN2A	0.084500	0.084500	0.000000	0.763314	3	unknown
BHLHE40	CDKN2A	0.073900	0.073900	0.000000	0.956698	3	unknown
CNOT7	CDKN2A	0.085900	0.085900	0.000000	0.919674	3	unknown
CDKN2A	E2F3	0.056600	0.056600	0.000000	0.819788	3	unknown
CDKN2A	PAX6	0.117000	0.117000	0.000000	0.781197	3	unknown
CDKN2A	ARNTL2	0.140600	0.140600	0.000000	0.930299	3	unknown
TAF5	CDKN2A	0.289900	0.289900	0.000000	0.711625	3	unknown
FOXM1	CDKN2A	0.153800	0.153800	0.000000	0.881014	3	unknown
CDKN2A	CREM	0.624200	0.624200	0.000000	0.876482	3	unknown
CDKN2A	SOX9	0.053300	0.053300	0.000000	0.757974	3	unknown
EN1	CDKN2A	0.063600	0.063600	0.000000	0.834906	3	unknown
CDKN2A	CREB5	0.051400	0.051400	0.000000	0.605058	3	unknown
TCF19	CDKN2A	0.724500	0.724500	0.000000	0.732781	3	unknown
CDKN2A	SCML2	0.064500	0.064500	0.000000	0.751938	3	unknown
CDKN2A	ZNF193	0.078300	0.078300	0.000000	0.985951	3	unknown
CDKN2A	HOXA1	0.056400	0.056400	0.000000	0.512411	3	unknown
IRX2	EHF	0.104900	0.104900	0.000000	0.812202	3	unknown
TBX3	EHF	0.586500	0.586500	0.000000	0.897016	3	unknown
KLF4	EHF	0.103200	0.103200	0.000000	0.972868	3	unknown
ELF3	EHF	0.175400	0.175400	0.000000	0.757697	3	unknown
ZNF83	EHF	0.203300	0.203300	0.000000	0.979833	3	unknown
CNOT7	EHF	0.064800	0.064800	0.000000	0.907407	3	unknown
TSHZ1	EHF	0.159500	0.159500	0.000000	0.965517	3	unknown
TFEB	EHF	0.094400	0.094400	0.000000	0.914195	3	unknown
ZNF277	EHF	0.059900	0.059900	0.000000	0.929883	3	unknown
HMBOX1	EHF	0.050900	0.050900	0.000000	0.705305	3	unknown
MXD1	EHF	0.165900	0.165900	0.000000	0.760096	3	unknown
MBD1	EHF	0.139600	0.139600	0.000000	0.944126	3	unknown
EHF	MEF2C	0.058800	0.058800	0.000000	0.525510	3	unknown
DLX2	EHF	0.057700	0.057700	0.000000	0.894281	3	unknown
STAT2	EHF	0.056400	0.056400	0.000000	0.953901	3	unknown
RCOR1	EHF	0.067000	0.067000	0.000000	0.980597	3	unknown
EHF	NFE2L1	0.050400	0.050400	0.000000	0.545635	3	unknown
SMAD4	EHF	0.055900	0.055900	0.000000	0.853309	3	unknown
FOXN3	EHF	0.059600	0.059600	0.000000	0.901007	3	unknown
MGA	EHF	0.112300	0.112300	0.000000	0.990205	3	unknown
PHF1	EHF	0.127500	0.127500	0.000000	0.802353	3	unknown
HOXC10	EHF	0.154800	0.154800	0.000000	0.906331	3	unknown
NR2C1	EHF	0.058200	0.058200	0.000000	0.845361	3	unknown
CREB3L1	EHF	0.177800	0.177800	0.000000	0.953318	3	unknown
KLF7	EHF	0.061900	0.061900	0.000000	0.966074	3	unknown
ZSCAN18	EHF	0.101400	0.101400	0.000000	0.805720	3	unknown
GLI2	EHF	0.068100	0.068100	0.000000	0.917768	3	unknown
SPIB	EHF	0.056500	0.056500	0.000000	0.987611	3	unknown
TBX19	EHF	0.099900	0.099900	0.000000	0.998999	3	unknown
TBP	EHF	0.071300	0.071300	0.000000	0.915849	3	unknown
ANKRD30A	NFIB	0.121300	0.121300	0.000000	0.790602	3	unknown
ANKRD30A	PTTG1	0.087400	0.087400	0.000000	0.556064	3	unknown
ANKRD30A	ZNF91	0.164700	0.164700	0.000000	0.987250	3	unknown
ANKRD30A	NFE2L3	0.173100	0.173100	0.000000	0.891392	3	unknown
FOXP1	ANKRD30A	0.140200	0.140200	0.000000	0.649073	3	unknown
ANKRD30A	CEBPB	0.227800	0.227800	0.000000	0.644864	3	unknown
ANKRD30A	TCEAL1	0.122200	0.122200	0.000000	0.923895	3	unknown
ANKRD30A	PLSCR1	0.108100	0.108100	0.000000	0.911193	3	unknown
ANKRD30A	TBX3	0.180600	0.180600	0.000000	0.954042	3	unknown
ANKRD30A	CREB3L4	0.201200	0.201200	0.000000	0.942843	3	unknown
ANKRD30A	SPDEF	0.141600	0.141600	0.000000	0.579096	3	unknown
FOXA1	ANKRD30A	0.554100	0.554100	0.000000	0.784515	3	unknown
ANKRD30A	SLC26A3	0.122400	0.122400	0.000000	0.995098	3	unknown
TCF12	ANKRD30A	0.231000	0.231000	0.000000	0.715152	3	unknown
ANKRD30A	E2F8	0.129500	0.129500	0.000000	0.704247	3	unknown
ANKRD30A	RORC	0.189800	0.189800	0.000000	0.922023	3	unknown
ANKRD30A	NFIA	0.106100	0.106100	0.000000	0.977380	3	unknown
ANKRD30A	GATAD2A	0.074000	0.074000	0.000000	0.843243	3	unknown
ANKRD30A	E2F3	0.159300	0.159300	0.000000	0.976773	3	unknown
ANKRD30A	PPARA	0.090500	0.090500	0.000000	0.509392	3	unknown
FOS	ANKRD30A	0.321200	0.321200	0.000000	0.726961	3	unknown
HMGA1	ANKRD30A	0.178900	0.178900	0.000000	0.625489	3	unknown
AR	ANKRD30A	0.668300	0.668300	0.000000	0.558133	3	unknown
ANKRD30A	HMBOX1	0.056300	0.056300	0.000000	0.934281	3	unknown
ANKRD30A	SMAD1	0.075000	0.075000	0.000000	0.521333	3	unknown
ANKRD30A	TSC22D3	0.076200	0.076200	0.000000	0.845144	3	unknown
FOXM1	ANKRD30A	0.098600	0.098600	0.000000	0.757606	3	unknown
ANKRD30A	PBX3	0.102800	0.102800	0.000000	0.984436	3	unknown
ANKRD30A	ZNF92	0.159400	0.159400	0.000000	0.942284	3	unknown
ANKRD30A	SIX4	0.117100	0.117100	0.000000	0.994022	3	unknown
ANKRD30A	MAFG	0.120800	0.120800	0.000000	0.527318	3	unknown
ANKRD30A	ZNF496	0.121600	0.121600	0.000000	0.988487	3	unknown
ANKRD30A	GLIS3	0.110700	0.110700	0.000000	0.996387	3	unknown
