Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ETS1	ASCL2	0.071700	0.071700	0.000000	0.983264	3	unknown
ETS1	PBX1	0.268600	0.268600	0.000000	0.856292	3	unknown
ETS1	MMP14	0.172800	0.172800	0.000000	0.958333	3	unknown
ETS1	CREB3L1	0.113300	0.113300	0.000000	0.995587	3	unknown
ETS1	FOXC1	0.051200	0.051200	0.000000	0.746094	3	unknown
ETS1	MSX2	0.085700	0.085700	0.000000	0.950992	3	unknown
ETS1	FOXQ1	0.059700	0.059700	0.000000	0.755444	3	unknown
ETS1	DLX6	0.129300	0.129300	0.000000	0.924981	3	unknown
ETS1	SMAD3	0.074000	0.074000	0.000000	0.944595	3	unknown
ETS1	TRIM29	0.069400	0.069400	0.000000	0.922190	3	unknown
ETS1	ARX	0.239100	0.239100	0.000000	0.967796	3	unknown
ETS1	FOXF2	0.380200	0.380200	0.000000	0.515781	3	unknown
ETS1	HOXA3	0.305000	0.305000	0.000000	0.832787	3	unknown
ETS1	HOXA11	0.318600	0.318600	0.000000	0.996547	3	unknown
ETS1	EN1	0.061300	0.061300	0.000000	0.954323	3	unknown
ETS1	CEBPA	0.290300	0.290300	0.000000	0.698243	3	unknown
ETS1	NR3C1	0.131800	0.131800	0.000000	0.974962	3	unknown
ETS1	MEIS2	0.054700	0.054700	0.000000	0.946984	3	unknown
ETS1	RORC	0.069100	0.069100	0.000000	0.927641	3	unknown
ETS1	TRPS1	0.081500	0.081500	0.000000	0.944785	3	unknown
ETS1	EGR1	0.103500	0.103500	0.000000	0.999034	3	unknown
ETS1	LHX1	0.083700	0.083700	0.000000	0.997611	3	unknown
ETS1	NFE2L3	0.216200	0.216200	0.000000	0.867715	3	unknown
ETS1	MAFF	0.062400	0.062400	0.000000	0.911859	3	unknown
ETS1	GATA6	0.051700	0.051700	0.000000	0.994197	3	unknown
ETS1	TFAP2A	0.097100	0.097100	0.000000	0.991761	3	unknown
ETS1	ETS2	0.472200	0.472200	0.000000	0.990047	3	unknown
CREB3L4	ETS1	0.253300	0.253300	0.000000	0.846032	3	unknown
ETS1	FOSL2	0.102800	0.102800	0.000000	0.926070	3	unknown
ETS1	ZNF91	0.053600	0.053600	0.000000	0.957090	3	unknown
ETS1	PRDM1	0.057200	0.057200	0.000000	0.961538	3	unknown
ETS1	TSC22D3	0.286300	0.286300	0.000000	0.938177	3	unknown
ETS1	TLX3	0.116000	0.116000	0.000000	0.987931	3	unknown
ETS1	KLF6	0.133500	0.133500	0.000000	0.970787	3	unknown
ETS1	TBX5	0.102500	0.102500	0.000000	0.999024	3	unknown
ETS1	JUN	0.081500	0.081500	0.000000	0.974233	3	unknown
XBP1	ETS1	0.238400	0.238400	0.000000	0.700923	3	unknown
ETS1	GATA2	0.122100	0.122100	0.000000	0.997543	3	unknown
ETS1	TSC22D2	0.083200	0.083200	0.000000	0.993990	3	unknown
ZIC1	SIM1	0.058300	0.058300	0.000000	0.530017	3	unknown
MKX	ZIC1	0.050800	0.050800	0.000000	0.840551	3	unknown
TCF4	ZIC1	0.077800	0.077800	0.000000	0.934447	3	unknown
NFIX	ZIC1	0.164000	0.164000	0.000000	0.779878	3	unknown
ZIC1	SOX2	0.060500	0.060500	0.000000	0.960331	3	unknown
C12orf28	ZIC1	0.075200	0.075200	0.000000	0.662234	3	unknown
DLX6	ZIC1	0.101200	0.101200	0.000000	0.763834	3	unknown
ZIC1	MEF2C	0.151600	0.151600	0.000000	0.744723	3	unknown
BATF	ZIC1	0.085200	0.085200	0.000000	0.818075	3	unknown
EN1	ZIC1	0.123100	0.123100	0.000000	0.826158	3	unknown
HOXA7	ZIC1	0.067900	0.067900	0.000000	0.776141	3	unknown
HR	ZIC1	0.086600	0.086600	0.000000	0.775982	3	unknown
ZIC1	HEY1	0.125300	0.125300	0.000000	0.730247	3	unknown
HOXA4	ZIC1	0.167100	0.167100	0.000000	0.852184	3	unknown
TFCP2	ZIC1	0.072500	0.072500	0.000000	0.965517	3	unknown
ZIC1	MBD1	0.061200	0.061200	0.000000	0.508170	3	unknown
TWIST2	ZIC1	0.377200	0.377200	0.000000	0.917550	3	unknown
ZIC1	FOXJ1	0.097700	0.097700	0.000000	0.924258	3	unknown
ALX1	ZIC1	0.090000	0.090000	0.000000	0.575556	3	unknown
ZIC1	SOX1	0.054800	0.054800	0.000000	0.662409	3	unknown
SOX13	ZIC1	0.082700	0.082700	0.000000	0.639661	3	unknown
IRF9	ZIC1	0.084300	0.084300	0.000000	0.887307	3	unknown
HOXC11	ZIC1	0.099500	0.099500	0.000000	0.997990	3	unknown
HOXA9	GATA3	0.251500	0.251500	0.000000	0.653678	3	unknown
FOXA1	GATA3	0.108400	0.108400	0.000000	0.956642	3	unknown
HOXA1	GATA3	0.065200	0.065200	0.000000	0.903374	3	unknown
GATA3	MSX1	0.073300	0.073300	0.000000	0.818554	3	unknown
GATA3	BCL11B	0.060100	0.060100	0.000000	0.960067	3	unknown
GATA3	RUNX3	0.128400	0.128400	0.000000	0.952492	3	unknown
GATA3	ESR1	0.530700	0.530700	0.000000	0.673827	3	unknown
RUNX2	GATA3	0.314700	0.314700	0.000000	0.980616	3	unknown
GATA3	SALL1	0.272100	0.272100	0.000000	0.714443	3	unknown
GATA3	SOX15	0.105000	0.105000	0.000000	0.991429	3	unknown
GATA3	LZTS1	0.094600	0.094600	0.000000	0.657505	3	unknown
GATA3	SOX8	0.076300	0.076300	0.000000	0.795544	3	unknown
IRX5	GATA3	0.077500	0.077500	0.000000	0.957419	3	unknown
GATA3	GRHL3	0.050000	0.050000	0.000000	0.506000	3	unknown
CEBPA	GATA3	0.081900	0.081900	0.000000	0.854701	3	unknown
GATA3	PROX1	0.058100	0.058100	0.000000	0.953528	3	unknown
AR	GATA3	0.093900	0.093900	0.000000	0.829606	3	unknown
GATA3	EGR3	0.104600	0.104600	0.000000	0.902486	3	unknown
GRHL2	GATA3	0.146000	0.146000	0.000000	0.844521	3	unknown
GATA3	ZNF117	0.089300	0.089300	0.000000	0.696529	3	unknown
GATA3	ONECUT2	0.052400	0.052400	0.000000	0.954198	3	unknown
TFAP2A	GATA3	0.318700	0.318700	0.000000	0.615626	3	unknown
RUNX1T1	GATA3	0.091500	0.091500	0.000000	0.861202	3	unknown
GATA3	ZNF91	0.458300	0.458300	0.000000	0.790967	3	unknown
GATA3	HOXD11	0.165000	0.165000	0.000000	0.793333	3	unknown
GATA3	ZNF287	0.060000	0.060000	0.000000	0.958333	3	unknown
GATA3	ZSCAN23	0.054000	0.054000	0.000000	0.948148	3	unknown
GATA3	IKZF1	0.080200	0.080200	0.000000	0.955112	3	unknown
GATA3	DMRT2	0.078700	0.078700	0.000000	0.984752	3	unknown
GATA3	IRF1	0.073500	0.073500	0.000000	0.967347	3	unknown
GATA3	FUBP1	0.113300	0.113300	0.000000	0.902913	3	unknown
SOX17	GATA3	0.051600	0.051600	0.000000	0.937984	3	unknown
GATA3	BCL6	0.053200	0.053200	0.000000	0.789474	3	unknown
SMAD4	GATA3	0.096100	0.096100	0.000000	0.987513	3	unknown
TAF4B	GATA3	0.163300	0.163300	0.000000	0.646663	3	unknown
GATA3	HMG20B	0.108400	0.108400	0.000000	0.957565	3	unknown
GATA3	MEIS3P1	0.106900	0.106900	0.000000	0.795136	3	unknown
GATA3	NKX3-1	0.069700	0.069700	0.000000	0.971306	3	unknown
GATA3	GSX1	0.153400	0.153400	0.000000	0.907432	3	unknown
SNAI2	FOSL1	0.462000	0.462000	0.000000	0.794372	3	unknown
SPDEF	SNAI2	0.158600	0.158600	0.000000	0.858134	3	unknown
FOXA1	SNAI2	0.344800	0.344800	0.000000	0.691415	3	unknown
SNAI2	ELF5	0.073400	0.073400	0.000000	0.949591	3	unknown
SNAI2	ETV5	0.243800	0.243800	0.000000	0.913864	3	unknown
SNAI2	ARNTL2	0.053700	0.053700	0.000000	0.955307	3	unknown
SNAI2	RUNX2	0.066100	0.066100	0.000000	0.655068	3	unknown
SNAI2	MMP14	0.210900	0.210900	0.000000	0.798483	3	unknown
SNAI2	FOXC1	0.157600	0.157600	0.000000	0.813452	3	unknown
DLX6	SNAI2	0.088000	0.088000	0.000000	0.676136	3	unknown
SNAI2	ZNF238	0.053700	0.053700	0.000000	0.966480	3	unknown
SNAI2	MEF2C	0.139000	0.139000	0.000000	0.980576	3	unknown
SNAI2	IRX5	0.059400	0.059400	0.000000	0.833333	3	unknown
FOXF2	SNAI2	0.932000	0.932000	0.000000	0.519957	3	unknown
IRF6	SNAI2	0.053600	0.053600	0.000000	0.839552	3	unknown
HOXA3	SNAI2	0.055500	0.055500	0.000000	0.686486	3	unknown
SNAI2	EN1	0.261600	0.261600	0.000000	0.968272	3	unknown
SNAI2	HLF	0.069700	0.069700	0.000000	0.989957	3	unknown
SNAI2	GAS7	0.088900	0.088900	0.000000	0.958380	3	unknown
SNAI2	HOXA2	0.056000	0.056000	0.000000	0.773214	3	unknown
SNAI2	NFE2L3	0.086200	0.086200	0.000000	0.809745	3	unknown
SNAI2	BARX1	0.055600	0.055600	0.000000	0.965827	3	unknown
SNAI2	ETS2	0.199300	0.199300	0.000000	0.872554	3	unknown
CREB3L4	SNAI2	0.068700	0.068700	0.000000	0.825328	3	unknown
SNAI2	TWIST2	0.072100	0.072100	0.000000	0.823856	3	unknown
ELK3	SNAI2	0.209200	0.209200	0.000000	0.912524	3	unknown
SNAI2	FOXO6	0.074600	0.074600	0.000000	0.841823	3	unknown
SNAI2	NKX3-2	0.064000	0.064000	0.000000	0.962500	3	unknown
SNAI2	JUN	0.066300	0.066300	0.000000	0.918552	3	unknown
XBP1	SNAI2	0.088400	0.088400	0.000000	0.895928	3	unknown
SNAI2	SREBF1	0.058200	0.058200	0.000000	0.967354	3	unknown
SPDEF	PAX6	0.136700	0.136700	0.000000	0.989759	3	unknown
FOXA1	PAX6	0.081700	0.081700	0.000000	0.996328	3	unknown
PAX6	MKX	0.089700	0.089700	0.000000	0.780379	3	unknown
PAX6	ASCL2	0.072000	0.072000	0.000000	0.920833	3	unknown
RUNX3	PAX6	0.109600	0.109600	0.000000	0.536496	3	unknown
PBX1	PAX6	0.401600	0.401600	0.000000	0.967878	3	unknown
PAX6	CREB3L1	0.116700	0.116700	0.000000	0.805484	3	unknown
FOXC1	PAX6	0.138900	0.138900	0.000000	0.524118	3	unknown
PAX6	ZNF238	0.111200	0.111200	0.000000	0.738309	3	unknown
PAX6	TRIM22	0.097800	0.097800	0.000000	0.718814	3	unknown
FOXF2	PAX6	0.071100	0.071100	0.000000	0.859353	3	unknown
PAX6	POU4F1	0.300800	0.300800	0.000000	0.767952	3	unknown
HOXA3	PAX6	0.507600	0.507600	0.000000	0.858353	3	unknown
PAX6	NR2F1	0.097900	0.097900	0.000000	0.842697	3	unknown
PAX6	TFCP2L1	0.155900	0.155900	0.000000	0.818473	3	unknown
AR	PAX6	0.072100	0.072100	0.000000	0.943135	3	unknown
HOXA5	PAX6	0.263000	0.263000	0.000000	0.548669	3	unknown
PAX6	HOXA2	0.069800	0.069800	0.000000	0.661891	3	unknown
PAX6	PPARA	0.085400	0.085400	0.000000	0.546838	3	unknown
PAX6	FOXL2	0.130400	0.130400	0.000000	0.908742	3	unknown
CREB3L4	PAX6	0.069700	0.069700	0.000000	0.991392	3	unknown
PAX6	ZNF396	0.078200	0.078200	0.000000	0.850384	3	unknown
PRDM1	PAX6	0.115100	0.115100	0.000000	0.523023	3	unknown
PAX6	POU6F1	0.063100	0.063100	0.000000	0.982567	3	unknown
KLF5	PAX6	0.154100	0.154100	0.000000	0.587930	3	unknown
PAX6	NFAT5	0.068600	0.068600	0.000000	0.835277	3	unknown
XBP1	PAX6	0.128300	0.128300	0.000000	0.982073	3	unknown
PAX6	CITED2	0.074400	0.074400	0.000000	0.954301	3	unknown
SPDEF	ANKRD30A	0.077500	0.077500	0.000000	1.000000	3	unknown
ANKRD30A	ELF5	0.083700	0.083700	0.000000	0.992832	3	unknown
RUNX2	ANKRD30A	0.059900	0.059900	0.000000	0.979967	3	unknown
TBX3	ANKRD30A	0.456100	0.456100	0.000000	0.739092	3	unknown
ANKRD30A	PLAG1	0.214200	0.214200	0.000000	0.929038	3	unknown
ANKRD30A	NFATC2	0.118200	0.118200	0.000000	0.910321	3	unknown
ANKRD30A	MESP1	0.420900	0.420900	0.000000	0.878118	3	unknown
CSDA	ANKRD30A	0.139400	0.139400	0.000000	0.644907	3	unknown
ANKRD30A	TP53	0.054600	0.054600	0.000000	0.990842	3	unknown
ANKRD30A	DLX2	0.068100	0.068100	0.000000	0.939794	3	unknown
AR	ANKRD30A	0.166800	0.166800	0.000000	0.877098	3	unknown
ANKRD30A	PEG3	0.050600	0.050600	0.000000	0.958498	3	unknown
ANKRD30A	MEIS2	0.120200	0.120200	0.000000	0.849418	3	unknown
NFE2L3	ANKRD30A	0.138800	0.138800	0.000000	0.847262	3	unknown
ONECUT2	ANKRD30A	0.099400	0.099400	0.000000	0.613682	3	unknown
ANKRD30A	CEBPD	0.259400	0.259400	0.000000	0.761758	3	unknown
PRDM1	ANKRD30A	0.050100	0.050100	0.000000	0.806387	3	unknown
HOXC10	ANKRD30A	0.075100	0.075100	0.000000	0.882823	3	unknown
ELF4	ANKRD30A	0.510900	0.510900	0.000000	0.824427	3	unknown
ZNF397	ANKRD30A	0.149600	0.149600	0.000000	0.674465	3	unknown
ZNF175	ANKRD30A	0.096500	0.096500	0.000000	0.533679	3	unknown
TULP4	ANKRD30A	0.052400	0.052400	0.000000	0.627863	3	unknown
ANKRD30A	PKNOX2	0.165000	0.165000	0.000000	0.963030	3	unknown
ANKRD30A	MYC	0.085200	0.085200	0.000000	0.913146	3	unknown
RARB	ANKRD30A	0.078800	0.078800	0.000000	0.715736	3	unknown
ANKRD30A	BLZF1	0.141500	0.141500	0.000000	0.978799	3	unknown
ANKRD30A	SCAND2	0.064100	0.064100	0.000000	0.546022	3	unknown
FOXA1	ETV1	0.103100	0.103100	0.000000	0.962173	3	unknown
ZEB1	ETV1	0.076600	0.076600	0.000000	0.620104	3	unknown
ETV5	ETV1	0.209700	0.209700	0.000000	0.861707	3	unknown
ESR1	ETV1	0.085100	0.085100	0.000000	0.552291	3	unknown
C12orf28	ETV1	0.097000	0.097000	0.000000	0.689691	3	unknown
HMGA2	ETV1	0.260200	0.260200	0.000000	0.968486	3	unknown
NPAS2	ETV1	0.254600	0.254600	0.000000	0.524745	3	unknown
ETV1	BATF	0.205000	0.205000	0.000000	0.516098	3	unknown
HOXA7	ETV1	0.133900	0.133900	0.000000	0.932786	3	unknown
HOXA2	ETV1	0.083500	0.083500	0.000000	0.677844	3	unknown
GRHL2	ETV1	0.060400	0.060400	0.000000	0.956954	3	unknown
MAFF	ETV1	0.098200	0.098200	0.000000	0.707739	3	unknown
ETV1	TFAP2A	0.077000	0.077000	0.000000	0.961039	3	unknown
ETV1	ZHX2	0.149300	0.149300	0.000000	0.573342	3	unknown
ETV1	THRB	0.221400	0.221400	0.000000	0.737579	3	unknown
ETV1	POU3F2	0.077500	0.077500	0.000000	0.663226	3	unknown
ETV1	SPIC	0.052300	0.052300	0.000000	0.770554	3	unknown
ELK3	ETV1	0.090400	0.090400	0.000000	0.944690	3	unknown
ETV1	DMRT2	0.092300	0.092300	0.000000	0.575298	3	unknown
ETV1	IRF4	0.073100	0.073100	0.000000	0.725034	3	unknown
ETV1	LMX1B	0.064000	0.064000	0.000000	0.618750	3	unknown
ETV1	OLIG2	0.130700	0.130700	0.000000	0.882938	3	unknown
ZNF165	ETV1	0.067200	0.067200	0.000000	0.854167	3	unknown
TEAD1	ETV1	0.104600	0.104600	0.000000	0.859465	3	unknown
ETV1	MEOX1	0.065500	0.065500	0.000000	0.682443	3	unknown
ETV1	HIRA	0.067500	0.067500	0.000000	0.985185	3	unknown
HOXC11	ETV1	0.059000	0.059000	0.000000	0.572881	3	unknown
FOSL1	EHF	0.073700	0.073700	0.000000	0.994573	3	unknown
FOXA1	EHF	0.223000	0.223000	0.000000	0.981614	3	unknown
GLIS3	EHF	0.130400	0.130400	0.000000	0.955521	3	unknown
EHF	MSX1	0.079900	0.079900	0.000000	0.929912	3	unknown
ZEB2	EHF	0.124000	0.124000	0.000000	0.883871	3	unknown
EHF	EBF1	0.073700	0.073700	0.000000	0.508820	3	unknown
PRRX1	EHF	0.050400	0.050400	0.000000	0.878968	3	unknown
NFIA	EHF	0.592600	0.592600	0.000000	0.604624	3	unknown
FOXD1	EHF	0.109400	0.109400	0.000000	0.685558	3	unknown
HMGA2	EHF	0.056400	0.056400	0.000000	0.994681	3	unknown
EHF	NR5A2	0.074300	0.074300	0.000000	0.791386	3	unknown
DLX6	EHF	0.100500	0.100500	0.000000	0.890547	3	unknown
EHF	LZTS1	0.293500	0.293500	0.000000	0.938671	3	unknown
EHF	ELF3	0.212000	0.212000	0.000000	0.545755	3	unknown
EHF	POU2F3	0.074100	0.074100	0.000000	0.549258	3	unknown
EHF	GRHL3	0.118900	0.118900	0.000000	0.814130	3	unknown
EHF	SIX3	0.057600	0.057600	0.000000	0.833333	3	unknown
IRX3	EHF	0.125000	0.125000	0.000000	0.695200	3	unknown
EHF	ATF2	0.096100	0.096100	0.000000	0.810614	3	unknown
CREB3L4	EHF	0.071600	0.071600	0.000000	0.977654	3	unknown
TWIST2	EHF	0.136600	0.136600	0.000000	0.515373	3	unknown
EHF	GBX2	0.115400	0.115400	0.000000	0.750433	3	unknown
HOXC13	EHF	0.054200	0.054200	0.000000	0.760148	3	unknown
EHF	MEIS3	0.052200	0.052200	0.000000	0.837165	3	unknown
ZNF175	EHF	0.059800	0.059800	0.000000	0.944816	3	unknown
TBX22	EHF	0.078900	0.078900	0.000000	0.925222	3	unknown
EHF	ZFP36L1	0.091300	0.091300	0.000000	0.897043	3	unknown
EHF	ZHX3	0.181400	0.181400	0.000000	0.582690	3	unknown
CITED2	EHF	0.063900	0.063900	0.000000	0.727700	3	unknown
EHF	LMX1A	0.053100	0.053100	0.000000	0.853107	3	unknown
CDKN2A	SIM1	0.156400	0.156400	0.000000	0.896419	3	unknown
SIM1	WNT5A	0.081100	0.081100	0.000000	0.683107	3	unknown
SOX2	SIM1	0.107300	0.107300	0.000000	0.569432	3	unknown
SIM1	RUNX3	0.052500	0.052500	0.000000	0.813333	3	unknown
PBX1	SIM1	0.057800	0.057800	0.000000	0.984429	3	unknown
PLSCR1	SIM1	0.141100	0.141100	0.000000	0.903614	3	unknown
SOX15	SIM1	0.054000	0.054000	0.000000	0.583333	3	unknown
CSDA	SIM1	0.056600	0.056600	0.000000	0.876325	3	unknown
TRIM29	SIM1	0.072900	0.072900	0.000000	0.514403	3	unknown
FOXF2	SIM1	0.070100	0.070100	0.000000	0.977175	3	unknown
IRF6	SIM1	0.050700	0.050700	0.000000	0.966469	3	unknown
CREB5	SIM1	0.095800	0.095800	0.000000	0.965553	3	unknown
SIM1	EN1	0.281400	0.281400	0.000000	0.632552	3	unknown
SIX3	SIM1	0.055900	0.055900	0.000000	0.747764	3	unknown
SIM1	CEBPD	0.172800	0.172800	0.000000	0.983796	3	unknown
SIM1	ATF2	0.546900	0.546900	0.000000	0.699397	3	unknown
EGR4	SIM1	0.082600	0.082600	0.000000	0.740920	3	unknown
SIM1	MBD1	0.050100	0.050100	0.000000	0.814371	3	unknown
L3MBTL4	SIM1	0.110100	0.110100	0.000000	0.531335	3	unknown
SOX7	SIM1	0.119700	0.119700	0.000000	0.916458	3	unknown
SIM1	ZNF175	0.122900	0.122900	0.000000	0.795769	3	unknown
STAT2	SIM1	0.117000	0.117000	0.000000	0.770085	3	unknown
TLX3	SIM1	0.211100	0.211100	0.000000	0.844150	3	unknown
SIM1	TCF12	0.068100	0.068100	0.000000	0.794420	3	unknown
TBX5	SIM1	0.123500	0.123500	0.000000	0.544130	3	unknown
FOXO3	SIM1	0.294300	0.294300	0.000000	0.656133	3	unknown
SIM1	ZFHX3	0.050300	0.050300	0.000000	0.858847	3	unknown
SIM1	NFE2L2	0.092900	0.092900	0.000000	0.890205	3	unknown
SIM1	IRF9	0.242500	0.242500	0.000000	0.591340	3	unknown
SIM1	TADA2A	0.055400	0.055400	0.000000	0.953069	3	unknown
CDKN2A	WT1	0.050300	0.050300	0.000000	0.940358	3	unknown
ZIC2	WT1	0.132800	0.132800	0.000000	0.810994	3	unknown
POU4F1	WT1	0.639700	0.639700	0.000000	0.575582	3	unknown
DLX2	WT1	0.058200	0.058200	0.000000	0.795533	3	unknown
WT1	CEBPD	0.094300	0.094300	0.000000	0.768823	3	unknown
ZNF80	WT1	0.097000	0.097000	0.000000	0.580412	3	unknown
BHLHE40	WT1	0.079600	0.079600	0.000000	0.531407	3	unknown
ZFHX4	WT1	0.077800	0.077800	0.000000	0.880463	3	unknown
KLF9	WT1	0.174300	0.174300	0.000000	0.693632	3	unknown
HMX1	WT1	0.063700	0.063700	0.000000	0.921507	3	unknown
GATAD2A	WT1	0.108100	0.108100	0.000000	0.975948	3	unknown
ALS2CR8	WT1	0.234200	0.234200	0.000000	0.838599	3	unknown
SREBF1	WT1	0.168500	0.168500	0.000000	0.667656	3	unknown
HOXB2	HOXB6	0.155600	0.155600	0.000000	0.542416	3	unknown
HOXB2	SOX2	0.089800	0.089800	0.000000	0.575724	3	unknown
CREB3L1	HOXB2	0.110000	0.110000	0.000000	0.820909	3	unknown
HOXB2	SCML1	0.311600	0.311600	0.000000	0.889281	3	unknown
SLC26A3	HOXB2	0.051200	0.051200	0.000000	0.970703	3	unknown
ARX	HOXB2	0.114900	0.114900	0.000000	0.890339	3	unknown
HOXB2	LHX8	0.089000	0.089000	0.000000	0.800000	3	unknown
HOXB3	HOXB2	0.964700	0.964700	0.000000	0.689022	3	unknown
ZFP42	HOXB2	0.091800	0.091800	0.000000	0.583878	3	unknown
RORC	HOXB2	0.055200	0.055200	0.000000	0.878623	3	unknown
HOXB2	ZNF93	0.067700	0.067700	0.000000	0.985229	3	unknown
SIX2	HOXB2	0.068000	0.068000	0.000000	0.951471	3	unknown
HOXC10	HOXB2	0.122000	0.122000	0.000000	0.772131	3	unknown
HOXB2	IKZF1	0.079600	0.079600	0.000000	0.695980	3	unknown
BTG2	HOXB2	0.089000	0.089000	0.000000	0.515730	3	unknown
HOXB2	NFATC4	0.088800	0.088800	0.000000	0.979730	3	unknown
HOXB2	NPAS1	0.152200	0.152200	0.000000	0.992773	3	unknown
HOXB2	HOXB4	0.316100	0.316100	0.000000	0.616577	3	unknown
HOXB2	MTA3	0.063600	0.063600	0.000000	0.517296	3	unknown
SPDEF	FOSL1	0.050700	0.050700	0.000000	0.560158	3	unknown
FOSL1	FOXA1	0.118500	0.118500	0.000000	0.637975	3	unknown
FOSL1	ZEB1	0.090000	0.090000	0.000000	0.824444	3	unknown
FOSL1	GLIS3	0.130700	0.130700	0.000000	0.906656	3	unknown
FOSL1	ETV5	0.090100	0.090100	0.000000	0.953385	3	unknown
FOSL1	HOXA1	0.124800	0.124800	0.000000	0.918269	3	unknown
FOSL1	ARNTL2	0.720200	0.720200	0.000000	0.827826	3	unknown
FOSL1	HEY2	0.090800	0.090800	0.000000	0.998899	3	unknown
FOSL1	RUNX2	0.266100	0.266100	0.000000	0.502067	3	unknown
FOSL1	PPARG	0.112300	0.112300	0.000000	0.959038	3	unknown
FOSL1	ZNF167	0.083800	0.083800	0.000000	0.988067	3	unknown
FOSL1	FOXD1	0.083000	0.083000	0.000000	0.974699	3	unknown
FOSL1	FOXQ1	0.173900	0.173900	0.000000	0.949971	3	unknown
FOSL1	HMGA2	0.226800	0.226800	0.000000	0.535714	3	unknown
FOSL1	SMAD3	0.146600	0.146600	0.000000	0.872442	3	unknown
FOSL1	FOXF2	0.087300	0.087300	0.000000	0.847652	3	unknown
FOSL1	HOXA3	0.070200	0.070200	0.000000	0.505698	3	unknown
FOSL1	CEBPA	0.214300	0.214300	0.000000	0.884274	3	unknown
FOSL1	HLF	0.243100	0.243100	0.000000	0.952694	3	unknown
FOSL1	RORC	0.149300	0.149300	0.000000	0.916276	3	unknown
FOSL1	HOXA2	0.266700	0.266700	0.000000	0.968129	3	unknown
FOSL1	SOX30	0.136600	0.136600	0.000000	0.894583	3	unknown
FOSL1	FLI1	0.131300	0.131300	0.000000	0.991622	3	unknown
FOSL1	IRX3	0.141000	0.141000	0.000000	0.819858	3	unknown
CREB3L4	FOSL1	0.628400	0.628400	0.000000	0.724539	3	unknown
FOSL1	HMGA1	0.216900	0.216900	0.000000	0.905486	3	unknown
ELK3	FOSL1	0.101400	0.101400	0.000000	0.687377	3	unknown
FOSL1	FOXO6	0.160800	0.160800	0.000000	0.669154	3	unknown
FOSL1	THRA	0.116800	0.116800	0.000000	0.940068	3	unknown
FOSL1	NKX2-8	0.090100	0.090100	0.000000	1.000000	3	unknown
XBP1	FOSL1	0.094600	0.094600	0.000000	0.783298	3	unknown
FOSL1	GATA2	0.223100	0.223100	0.000000	0.942627	3	unknown
FOSL1	NFE2	0.058400	0.058400	0.000000	0.996575	3	unknown
FOSL1	SIN3A	0.078900	0.078900	0.000000	0.994930	3	unknown
SPDEF	HOXA9	0.108200	0.108200	0.000000	0.930684	3	unknown
