Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
ABLIM1	SLC34A3	0.054300	0.054300	0.000000	0.725599	3	unknown	-nan/-nan/-nan
ABLIM1	SPRR2G	0.052200	0.052200	0.000000	0.588123	3	unknown	-nan/-nan/-nan
TGFB1	ABLIM1	0.057200	0.057200	0.000000	0.893357	3	unknown	-nan/-nan/-nan
TMEM45B	ABLIM1	0.132800	0.132800	0.000000	0.530120	3	unknown	-nan/-nan/-nan
ACAT2	CEND1	0.285600	0.285600	0.000000	0.626050	3	unknown	-nan/-nan/-nan
ACAT2	EIF4E	0.063000	0.063000	0.000000	0.812698	3	unknown	-nan/-nan/-nan
GNB5	ACAT2	0.311100	0.311100	0.000000	0.630987	3	unknown	-nan/-nan/-nan
ACAT2	ITPR1	0.078800	0.078800	0.000000	0.701777	3	unknown	-nan/-nan/-nan
JUN	ACAT2	0.055800	0.055800	0.000000	0.901434	3	unknown	-nan/-nan/-nan
KIAA1949	ACAT2	0.103800	0.103800	0.000000	0.966281	3	unknown	-nan/-nan/-nan
ACAT2	NBL1	0.062400	0.062400	0.000000	0.703526	3	unknown	-nan/-nan/-nan
PLA2G12A	ACAT2	0.052500	0.052500	0.000000	0.847619	3	unknown	-nan/-nan/-nan
PLAUR	ACAT2	0.153300	0.153300	0.000000	0.859100	3	unknown	-nan/-nan/-nan
PRSS3	ACAT2	0.051300	0.051300	0.000000	0.783626	3	unknown	-nan/-nan/-nan
ACAT2	RARA	0.165700	0.165700	0.000000	0.750151	3	unknown	-nan/-nan/-nan
ACAT2	ROR2	0.119500	0.119500	0.000000	0.866946	3	unknown	-nan/-nan/-nan
SGMS2	ACAT2	0.072800	0.072800	0.000000	0.968407	3	unknown	-nan/-nan/-nan
STK16	ACAT2	0.148300	0.148300	0.000000	0.660148	3	unknown	-nan/-nan/-nan
ACAT2	TMSB10	0.103700	0.103700	0.000000	0.691418	3	unknown	-nan/-nan/-nan
TYRO3	ACAT2	0.131400	0.131400	0.000000	0.764079	3	unknown	-nan/-nan/-nan
ACAT2	UBE2E3	0.070700	0.070700	0.000000	0.660537	3	unknown	-nan/-nan/-nan
ACTA2	CDCP1	0.087600	0.087600	0.000000	0.625571	3	unknown	-nan/-nan/-nan
ACTA2	CDK4	0.135500	0.135500	0.000000	0.969742	3	unknown	-nan/-nan/-nan
CTGF	ACTA2	0.185100	0.185100	0.000000	0.932469	3	unknown	-nan/-nan/-nan
ACTA2	EFEMP2	0.211500	0.211500	0.000000	0.682270	3	unknown	-nan/-nan/-nan
FAS	ACTA2	0.132700	0.132700	0.000000	0.552374	3	unknown	-nan/-nan/-nan
GNG11	ACTA2	0.090900	0.090900	0.000000	0.827283	3	unknown	-nan/-nan/-nan
ITCH	ACTA2	0.072900	0.072900	0.000000	0.502058	3	unknown	-nan/-nan/-nan
ACTA2	MAPK13	0.067100	0.067100	0.000000	0.551416	3	unknown	-nan/-nan/-nan
MEF2A	ACTA2	0.173700	0.173700	0.000000	0.674151	3	unknown	-nan/-nan/-nan
MYL9	ACTA2	0.257000	0.257000	0.000000	0.929572	3	unknown	-nan/-nan/-nan
ACTA2	NFIA	0.289000	0.289000	0.000000	0.776471	3	unknown	-nan/-nan/-nan
RAB7B	ACTA2	0.149300	0.149300	0.000000	0.511052	3	unknown	-nan/-nan/-nan
ACTA2	RASD1	0.140500	0.140500	0.000000	0.970107	3	unknown	-nan/-nan/-nan
ACTA2	SMAD7	0.138300	0.138300	0.000000	0.839479	3	unknown	-nan/-nan/-nan
THY1	ACTA2	0.198100	0.198100	0.000000	0.614841	3	unknown	-nan/-nan/-nan
TMEFF2	ACTA2	0.100900	0.100900	0.000000	0.835481	3	unknown	-nan/-nan/-nan
ACTA2	TMEM87B	0.125400	0.125400	0.000000	0.766348	3	unknown	-nan/-nan/-nan
ACTA2	TPM1	0.343400	0.343400	0.000000	0.526791	3	unknown	-nan/-nan/-nan
ACTA2	TPM4	0.091100	0.091100	0.000000	0.703622	3	unknown	-nan/-nan/-nan
ACTA2	TWIST2	0.054100	0.054100	0.000000	0.615527	3	unknown	-nan/-nan/-nan
ACTB	ADAM10	0.199600	0.199600	0.000000	0.827655	3	unknown	-nan/-nan/-nan
ACTB	ADAM9	0.060900	0.060900	0.000000	0.904762	3	unknown	-nan/-nan/-nan
ACTB	BCAR1	0.153100	0.153100	0.000000	0.711300	3	unknown	-nan/-nan/-nan
ACTB	CALM3	0.318600	0.318600	0.000000	0.791274	3	unknown	-nan/-nan/-nan
CFL1	ACTB	0.069600	0.069600	0.000000	0.659483	3	unknown	-nan/-nan/-nan
ACTB	CRK	0.128000	0.128000	0.000000	0.741406	3	unknown	-nan/-nan/-nan
ACTB	CSTB	0.111200	0.111200	0.000000	0.905576	3	unknown	-nan/-nan/-nan
DHX9	ACTB	0.057800	0.057800	0.000000	0.875433	3	unknown	-nan/-nan/-nan
ACTB	FAM129B	0.067400	0.067400	0.000000	0.968843	3	unknown	-nan/-nan/-nan
ACTB	GSK3B	0.168900	0.168900	0.000000	0.593250	3	unknown	-nan/-nan/-nan
ACTB	HSP90AB1	0.108300	0.108300	0.000000	0.855032	3	unknown	-nan/-nan/-nan
HSPA8	ACTB	0.194400	0.194400	0.000000	0.833333	3	unknown	-nan/-nan/-nan
ACTB	KLF4	0.074800	0.074800	0.000000	0.732620	3	unknown	-nan/-nan/-nan
ACTB	KLF6	0.352200	0.352200	0.000000	0.755253	3	unknown	-nan/-nan/-nan
ACTB	MAT2A	0.309600	0.309600	0.000000	0.849483	3	unknown	-nan/-nan/-nan
ACTB	MT1F	0.167400	0.167400	0.000000	0.665472	3	unknown	-nan/-nan/-nan
ACTB	PPP3CA	0.051000	0.051000	0.000000	0.888235	3	unknown	-nan/-nan/-nan
ACTB	PRKCI	0.236000	0.236000	0.000000	0.918220	3	unknown	-nan/-nan/-nan
ACTB	RASA1	0.069500	0.069500	0.000000	0.752518	3	unknown	-nan/-nan/-nan
ACTB	RYK	0.106200	0.106200	0.000000	0.867232	3	unknown	-nan/-nan/-nan
ACTB	SERPINB1	0.067500	0.067500	0.000000	0.731852	3	unknown	-nan/-nan/-nan
ACTB	SLC29A1	0.096500	0.096500	0.000000	0.532642	3	unknown	-nan/-nan/-nan
ACTB	SMAD3	0.299700	0.299700	0.000000	0.791124	3	unknown	-nan/-nan/-nan
ACTB	STAT1	0.307700	0.307700	0.000000	0.636009	3	unknown	-nan/-nan/-nan
ACTB	TNFRSF1A	0.084900	0.084900	0.000000	0.905771	3	unknown	-nan/-nan/-nan
ACTB	TPM4	0.067700	0.067700	0.000000	0.884786	3	unknown	-nan/-nan/-nan
ACTB	TUBA1C	0.089000	0.089000	0.000000	0.712360	3	unknown	-nan/-nan/-nan
ACTB	TUBB2C	0.105100	0.105100	0.000000	0.857279	3	unknown	-nan/-nan/-nan
ACTB	YWHAE	0.099500	0.099500	0.000000	0.829146	3	unknown	-nan/-nan/-nan
YWHAZ	ACTB	0.128700	0.128700	0.000000	0.524476	3	unknown	-nan/-nan/-nan
ADRBK1	ACTC1	0.217300	0.217300	0.000000	0.885412	3	unknown	-nan/-nan/-nan
ACTC1	CAT	0.133000	0.133000	0.000000	0.510526	3	unknown	-nan/-nan/-nan
CXCL1	ACTC1	0.054900	0.054900	0.000000	0.750455	3	unknown	-nan/-nan/-nan
ACTC1	EDNRA	0.085100	0.085100	0.000000	0.944771	3	unknown	-nan/-nan/-nan
GPX7	ACTC1	0.101100	0.101100	0.000000	0.904055	3	unknown	-nan/-nan/-nan
ACTC1	HGS	0.082500	0.082500	0.000000	0.944242	3	unknown	-nan/-nan/-nan
ACTC1	MAP3K3	0.189300	0.189300	0.000000	0.672478	3	unknown	-nan/-nan/-nan
ACTC1	MERTK	0.128300	0.128300	0.000000	0.793453	3	unknown	-nan/-nan/-nan
ACTC1	NRAS	0.102400	0.102400	0.000000	0.625000	3	unknown	-nan/-nan/-nan
ACTC1	POU3F3	0.166400	0.166400	0.000000	0.921875	3	unknown	-nan/-nan/-nan
PRSS22	ACTC1	0.069300	0.069300	0.000000	0.965368	3	unknown	-nan/-nan/-nan
PTGS1	ACTC1	0.174700	0.174700	0.000000	0.563824	3	unknown	-nan/-nan/-nan
RPL22L1	ACTC1	0.198200	0.198200	0.000000	0.975277	3	unknown	-nan/-nan/-nan
ACTC1	SOX17	0.090100	0.090100	0.000000	0.765816	3	unknown	-nan/-nan/-nan
ACTC1	TMEM154	0.052300	0.052300	0.000000	0.871893	3	unknown	-nan/-nan/-nan
TPM1	ACTC1	0.116700	0.116700	0.000000	0.538989	3	unknown	-nan/-nan/-nan
ACTG1	ATP11C	0.059000	0.059000	0.000000	0.715254	3	unknown	-nan/-nan/-nan
CABC1	ACTG1	0.149500	0.149500	0.000000	0.522408	3	unknown	-nan/-nan/-nan
ACTG1	GNAQ	0.068600	0.068600	0.000000	0.860058	3	unknown	-nan/-nan/-nan
ACTG1	HSPA5	0.053300	0.053300	0.000000	0.529081	3	unknown	-nan/-nan/-nan
KLF6	ACTG1	0.103500	0.103500	0.000000	0.530435	3	unknown	-nan/-nan/-nan
MAPK6	ACTG1	0.063400	0.063400	0.000000	0.835962	3	unknown	-nan/-nan/-nan
ACTG1	MMP15	0.177300	0.177300	0.000000	0.737733	3	unknown	-nan/-nan/-nan
ACTG1	NMNAT1	0.070400	0.070400	0.000000	0.911932	3	unknown	-nan/-nan/-nan
NMU	ACTG1	0.152500	0.152500	0.000000	0.514098	3	unknown	-nan/-nan/-nan
PTGS1	ACTG1	0.103100	0.103100	0.000000	0.516004	3	unknown	-nan/-nan/-nan
ACTG1	RAD51L3	0.079500	0.079500	0.000000	0.557233	3	unknown	-nan/-nan/-nan
RPL23A	ACTG1	0.252300	0.252300	0.000000	0.981371	3	unknown	-nan/-nan/-nan
ACTG1	SLC45A3	0.206100	0.206100	0.000000	0.666667	3	unknown	-nan/-nan/-nan
ACTG1	SMURF2	0.218500	0.218500	0.000000	0.890618	3	unknown	-nan/-nan/-nan
ACTG1	TRAF2	0.056700	0.056700	0.000000	0.860670	3	unknown	-nan/-nan/-nan
ACTG1	TUBA1A	0.203500	0.203500	0.000000	0.800000	3	unknown	-nan/-nan/-nan
ZFPM1	ACTG1	0.057800	0.057800	0.000000	0.778547	3	unknown	-nan/-nan/-nan
ACTN1	ANKDD1A	0.070800	0.070800	0.000000	0.940678	3	unknown	-nan/-nan/-nan
ANTXR1	ACTN1	0.218300	0.218300	0.000000	0.562987	3	unknown	-nan/-nan/-nan
ACTN1	AXL	0.062500	0.062500	0.000000	0.694400	3	unknown	-nan/-nan/-nan
ACTN1	BLNK	0.071500	0.071500	0.000000	0.944056	3	unknown	-nan/-nan/-nan
BMP1	ACTN1	0.119200	0.119200	0.000000	0.726510	3	unknown	-nan/-nan/-nan
ACTN1	CMTM7	0.246100	0.246100	0.000000	0.559122	3	unknown	-nan/-nan/-nan
ACTN1	CNIH4	0.058900	0.058900	0.000000	0.933786	3	unknown	-nan/-nan/-nan
CREB3L4	ACTN1	0.133900	0.133900	0.000000	0.955190	3	unknown	-nan/-nan/-nan
EFHD2	ACTN1	0.051000	0.051000	0.000000	0.758824	3	unknown	-nan/-nan/-nan
EPHA2	ACTN1	0.103700	0.103700	0.000000	0.508197	3	unknown	-nan/-nan/-nan
ACTN1	EPHB2	0.065300	0.065300	0.000000	0.742726	3	unknown	-nan/-nan/-nan
EPN3	ACTN1	0.137000	0.137000	0.000000	0.878102	3	unknown	-nan/-nan/-nan
ACTN1	FNDC4	0.103100	0.103100	0.000000	0.979631	3	unknown	-nan/-nan/-nan
FOSL1	ACTN1	0.157600	0.157600	0.000000	0.702411	3	unknown	-nan/-nan/-nan
GLS	ACTN1	0.074100	0.074100	0.000000	0.897436	3	unknown	-nan/-nan/-nan
ACTN1	HADH	0.146700	0.146700	0.000000	0.722563	3	unknown	-nan/-nan/-nan
ACTN1	INHBA	0.233300	0.233300	0.000000	0.909559	3	unknown	-nan/-nan/-nan
ACTN1	ITGA5	0.159800	0.159800	0.000000	0.891114	3	unknown	-nan/-nan/-nan
KIAA1949	ACTN1	0.052500	0.052500	0.000000	0.601905	3	unknown	-nan/-nan/-nan
LARP6	ACTN1	0.071400	0.071400	0.000000	0.577031	3	unknown	-nan/-nan/-nan
ACTN1	MAP1B	0.224700	0.224700	0.000000	0.977748	3	unknown	-nan/-nan/-nan
ACTN1	PAK1	0.113700	0.113700	0.000000	0.985048	3	unknown	-nan/-nan/-nan
ACTN1	PGF	0.053800	0.053800	0.000000	0.836431	3	unknown	-nan/-nan/-nan
PIK3C2B	ACTN1	0.088000	0.088000	0.000000	0.560227	3	unknown	-nan/-nan/-nan
PLA2G12A	ACTN1	0.212000	0.212000	0.000000	0.571698	3	unknown	-nan/-nan/-nan
RHOB	ACTN1	0.083700	0.083700	0.000000	0.608124	3	unknown	-nan/-nan/-nan
SPDEF	ACTN1	0.086300	0.086300	0.000000	0.856315	3	unknown	-nan/-nan/-nan
ACTN1	TGFB1	0.062300	0.062300	0.000000	0.731942	3	unknown	-nan/-nan/-nan
ACTN1	TIMP1	0.072900	0.072900	0.000000	0.851852	3	unknown	-nan/-nan/-nan
ACTN1	TMCC3	0.072000	0.072000	0.000000	0.933333	3	unknown	-nan/-nan/-nan
ACTN1	UBE2E3	0.077900	0.077900	0.000000	0.513479	3	unknown	-nan/-nan/-nan
ACTN1	VAV3	0.054200	0.054200	0.000000	0.533210	3	unknown	-nan/-nan/-nan
ACTN1	WNT3	0.125400	0.125400	0.000000	0.927432	3	unknown	-nan/-nan/-nan
ZNF467	ACTN1	0.260200	0.260200	0.000000	0.557648	3	unknown	-nan/-nan/-nan
ACTN3	AKT2	0.091100	0.091100	0.000000	0.804610	3	unknown	-nan/-nan/-nan
ACTN3	ALK	0.102500	0.102500	0.000000	0.627317	3	unknown	-nan/-nan/-nan
CCNB2	ACTN3	0.090000	0.090000	0.000000	0.595556	3	unknown	-nan/-nan/-nan
CEBPB	ACTN3	0.057200	0.057200	0.000000	0.949301	3	unknown	-nan/-nan/-nan
ACTN3	CEBPD	0.112700	0.112700	0.000000	0.511091	3	unknown	-nan/-nan/-nan
CHPF	ACTN3	0.056200	0.056200	0.000000	0.902135	3	unknown	-nan/-nan/-nan
ACTN3	EP300	0.116800	0.116800	0.000000	0.726027	3	unknown	-nan/-nan/-nan
ACTN3	FGFR2	0.056100	0.056100	0.000000	0.891266	3	unknown	-nan/-nan/-nan
FLJ35934	ACTN3	0.454000	0.454000	0.000000	0.721586	3	unknown	-nan/-nan/-nan
ACTN3	HPS6	0.187100	0.187100	0.000000	0.886692	3	unknown	-nan/-nan/-nan
ACTN3	IFITM3	0.058900	0.058900	0.000000	0.645161	3	unknown	-nan/-nan/-nan
INVS	ACTN3	0.069300	0.069300	0.000000	0.535354	3	unknown	-nan/-nan/-nan
ACTN3	IQSEC2	0.068300	0.068300	0.000000	0.824305	3	unknown	-nan/-nan/-nan
KCNN4	ACTN3	0.162200	0.162200	0.000000	0.570284	3	unknown	-nan/-nan/-nan
ACTN3	LCE3D	0.118600	0.118600	0.000000	0.553120	3	unknown	-nan/-nan/-nan
NAV2	ACTN3	0.082200	0.082200	0.000000	0.717762	3	unknown	-nan/-nan/-nan
ACTN3	NEUROG1	0.090800	0.090800	0.000000	0.887665	3	unknown	-nan/-nan/-nan
ACTN3	PRKX	0.093300	0.093300	0.000000	0.580922	3	unknown	-nan/-nan/-nan
ACTN3	RHBDL1	0.164900	0.164900	0.000000	0.650697	3	unknown	-nan/-nan/-nan
SH3TC1	ACTN3	0.265800	0.265800	0.000000	0.614372	3	unknown	-nan/-nan/-nan
ACTN3	STAT5B	0.052200	0.052200	0.000000	0.858238	3	unknown	-nan/-nan/-nan
ACTN4	ADCY7	0.143100	0.143100	0.000000	0.641509	3	unknown	-nan/-nan/-nan
ACTN4	CDK6	0.419300	0.419300	0.000000	0.880038	3	unknown	-nan/-nan/-nan
COTL1	ACTN4	0.092200	0.092200	0.000000	0.926247	3	unknown	-nan/-nan/-nan
CSNK1D	ACTN4	0.072900	0.072900	0.000000	0.735254	3	unknown	-nan/-nan/-nan
CYR61	ACTN4	0.065900	0.065900	0.000000	0.978756	3	unknown	-nan/-nan/-nan
ACTN4	EGR1	0.081000	0.081000	0.000000	0.856790	3	unknown	-nan/-nan/-nan
EMP1	ACTN4	0.134200	0.134200	0.000000	0.721311	3	unknown	-nan/-nan/-nan
EPHB3	ACTN4	0.126500	0.126500	0.000000	0.625296	3	unknown	-nan/-nan/-nan
ETS2	ACTN4	0.108600	0.108600	0.000000	0.545120	3	unknown	-nan/-nan/-nan
ACTN4	HDAC9	0.058100	0.058100	0.000000	0.683305	3	unknown	-nan/-nan/-nan
INHBA	ACTN4	0.136800	0.136800	0.000000	0.634503	3	unknown	-nan/-nan/-nan
ACTN4	MAFF	0.160400	0.160400	0.000000	0.700125	3	unknown	-nan/-nan/-nan
ACTN4	ME1	0.054500	0.054500	0.000000	0.994495	3	unknown	-nan/-nan/-nan
ACTN4	MT1G	0.176500	0.176500	0.000000	0.904816	3	unknown	-nan/-nan/-nan
ACTN4	NAV2	0.072900	0.072900	0.000000	0.721536	3	unknown	-nan/-nan/-nan
PIK3CD	ACTN4	0.093100	0.093100	0.000000	0.514501	3	unknown	-nan/-nan/-nan
PIM1	ACTN4	0.199700	0.199700	0.000000	0.821232	3	unknown	-nan/-nan/-nan
ACTN4	PITPNC1	0.301100	0.301100	0.000000	0.695450	3	unknown	-nan/-nan/-nan
PPP1R3D	ACTN4	0.138300	0.138300	0.000000	0.503977	3	unknown	-nan/-nan/-nan
RHOB	ACTN4	0.136300	0.136300	0.000000	0.569332	3	unknown	-nan/-nan/-nan
ACTN4	RPS6KA3	0.089200	0.089200	0.000000	0.989910	3	unknown	-nan/-nan/-nan
ACTN4	SOS2	0.123100	0.123100	0.000000	0.896832	3	unknown	-nan/-nan/-nan
ACTN4	STK16	0.247700	0.247700	0.000000	0.817925	3	unknown	-nan/-nan/-nan
ACTN4	ZNF205	0.348000	0.348000	0.000000	0.826149	3	unknown	-nan/-nan/-nan
ADAM10	CASP10	0.210200	0.210200	0.000000	0.653663	3	unknown	-nan/-nan/-nan
CASP4	ADAM10	0.069300	0.069300	0.000000	0.790765	3	unknown	-nan/-nan/-nan
CTSF	ADAM10	0.084500	0.084500	0.000000	0.644970	3	unknown	-nan/-nan/-nan
ADAM10	DMPK	0.138200	0.138200	0.000000	0.977569	3	unknown	-nan/-nan/-nan
DNM2	ADAM10	0.067500	0.067500	0.000000	0.642963	3	unknown	-nan/-nan/-nan
ADAM10	DUSP7	0.194900	0.194900	0.000000	0.615700	3	unknown	-nan/-nan/-nan
ADAM10	EN2	0.051000	0.051000	0.000000	0.984314	3	unknown	-nan/-nan/-nan
ADAM10	FOXO3	0.075500	0.075500	0.000000	0.898013	3	unknown	-nan/-nan/-nan
ADAM10	HS3ST1	0.063400	0.063400	0.000000	0.646688	3	unknown	-nan/-nan/-nan
ICAM1	ADAM10	0.102000	0.102000	0.000000	0.980392	3	unknown	-nan/-nan/-nan
ITGA3	ADAM10	0.053100	0.053100	0.000000	0.500942	3	unknown	-nan/-nan/-nan
ADAM10	ITGAV	0.173600	0.173600	0.000000	0.514401	3	unknown	-nan/-nan/-nan
KLF4	ADAM10	0.102100	0.102100	0.000000	0.747307	3	unknown	-nan/-nan/-nan
ADAM10	MAP2K1	0.346000	0.346000	0.000000	0.758960	3	unknown	-nan/-nan/-nan
MST1R	ADAM10	0.068700	0.068700	0.000000	0.887918	3	unknown	-nan/-nan/-nan
MTHFD2	ADAM10	0.164400	0.164400	0.000000	0.596715	3	unknown	-nan/-nan/-nan
OAF	ADAM10	0.050600	0.050600	0.000000	0.636364	3	unknown	-nan/-nan/-nan
ADAM10	PPP3CA	0.066000	0.066000	0.000000	0.774242	3	unknown	-nan/-nan/-nan
ADAM10	PRKCG	0.070700	0.070700	0.000000	0.579915	3	unknown	-nan/-nan/-nan
PRKCI	ADAM10	0.106800	0.106800	0.000000	0.574906	3	unknown	-nan/-nan/-nan
ADAM10	RYK	0.078500	0.078500	0.000000	0.691720	3	unknown	-nan/-nan/-nan
TSPAN3	ADAM10	0.091300	0.091300	0.000000	0.970427	3	unknown	-nan/-nan/-nan
ADAM19	ADAM12	0.300800	0.300800	0.000000	0.757646	3	unknown	-nan/-nan/-nan
ADAM12	ANKDD1A	0.119000	0.119000	0.000000	0.903361	3	unknown	-nan/-nan/-nan
ASAM	ADAM12	0.215700	0.215700	0.000000	0.968475	3	unknown	-nan/-nan/-nan
AXL	ADAM12	0.103400	0.103400	0.000000	0.781431	3	unknown	-nan/-nan/-nan
ADAM12	CASKIN1	0.069600	0.069600	0.000000	0.903736	3	unknown	-nan/-nan/-nan
ADAM12	CDH11	0.110900	0.110900	0.000000	0.688909	3	unknown	-nan/-nan/-nan
ADAM12	CHST13	0.054400	0.054400	0.000000	0.944853	3	unknown	-nan/-nan/-nan
ADAM12	DAB2	0.111600	0.111600	0.000000	0.794803	3	unknown	-nan/-nan/-nan
ERBB3	ADAM12	0.092500	0.092500	0.000000	0.913514	3	unknown	-nan/-nan/-nan
ADAM12	GNG12	0.060300	0.060300	0.000000	0.656716	3	unknown	-nan/-nan/-nan
ADAM12	ISLR	0.091000	0.091000	0.000000	0.856044	3	unknown	-nan/-nan/-nan
ADAM12	ITGA2	0.383700	0.383700	0.000000	0.987751	3	unknown	-nan/-nan/-nan
ITGA5	ADAM12	0.207800	0.207800	0.000000	0.504331	3	unknown	-nan/-nan/-nan
LARP6	ADAM12	0.091600	0.091600	0.000000	0.986900	3	unknown	-nan/-nan/-nan
MAP1B	ADAM12	0.171900	0.171900	0.000000	0.573008	3	unknown	-nan/-nan/-nan
ADAM12	MAP3K10	0.057900	0.057900	0.000000	0.651123	3	unknown	-nan/-nan/-nan
ADAM12	MMP14	0.069400	0.069400	0.000000	0.648415	3	unknown	-nan/-nan/-nan
ADAM12	MMP2	0.501200	0.501200	0.000000	0.637271	3	unknown	-nan/-nan/-nan
MREG	ADAM12	0.055300	0.055300	0.000000	0.508137	3	unknown	-nan/-nan/-nan
MSN	ADAM12	0.111900	0.111900	0.000000	0.847185	3	unknown	-nan/-nan/-nan
MYO1E	ADAM12	0.234900	0.234900	0.000000	0.586633	3	unknown	-nan/-nan/-nan
NNMT	ADAM12	0.069100	0.069100	0.000000	0.610709	3	unknown	-nan/-nan/-nan
PIK3C2B	ADAM12	0.124000	0.124000	0.000000	0.709677	3	unknown	-nan/-nan/-nan
PIK3CD	ADAM12	0.053100	0.053100	0.000000	0.747646	3	unknown	-nan/-nan/-nan
ADAM12	PLAUR	0.084900	0.084900	0.000000	0.773852	3	unknown	-nan/-nan/-nan
ADAM12	SPRY2	0.072200	0.072200	0.000000	0.851801	3	unknown	-nan/-nan/-nan
ADAM12	SYNPO	0.068500	0.068500	0.000000	0.953285	3	unknown	-nan/-nan/-nan
ADAM12	TGFB2	0.082200	0.082200	0.000000	0.670316	3	unknown	-nan/-nan/-nan
ADAM12	TNFAIP3	0.078200	0.078200	0.000000	0.859335	3	unknown	-nan/-nan/-nan
ADAM12	WNT5B	0.131600	0.131600	0.000000	0.605623	3	unknown	-nan/-nan/-nan
WWTR1	ADAM12	0.162100	0.162100	0.000000	0.914867	3	unknown	-nan/-nan/-nan
ADAM15	ATN1	0.052300	0.052300	0.000000	0.552581	3	unknown	-nan/-nan/-nan
BCL2	ADAM15	0.064400	0.064400	0.000000	0.770186	3	unknown	-nan/-nan/-nan
ADAM15	CHAC1	0.059100	0.059100	0.000000	0.852792	3	unknown	-nan/-nan/-nan
CHST10	ADAM15	0.095200	0.095200	0.000000	0.884454	3	unknown	-nan/-nan/-nan
ADAM15	CTSF	0.188300	0.188300	0.000000	0.675518	3	unknown	-nan/-nan/-nan
EPN3	ADAM15	0.069200	0.069200	0.000000	0.975434	3	unknown	-nan/-nan/-nan
ERBB2	ADAM15	0.338100	0.338100	0.000000	0.541556	3	unknown	-nan/-nan/-nan
IDI1	ADAM15	0.083200	0.083200	0.000000	0.675481	3	unknown	-nan/-nan/-nan
LIMK2	ADAM15	0.088600	0.088600	0.000000	0.663657	3	unknown	-nan/-nan/-nan
LRRC8C	ADAM15	0.233500	0.233500	0.000000	0.710064	3	unknown	-nan/-nan/-nan
ADAM15	LYPLA2	0.055800	0.055800	0.000000	0.607527	3	unknown	-nan/-nan/-nan
MAPK12	ADAM15	0.090300	0.090300	0.000000	0.688815	3	unknown	-nan/-nan/-nan
NAV2	ADAM15	0.102800	0.102800	0.000000	0.582685	3	unknown	-nan/-nan/-nan
ADAM15	NCOR1	0.083800	0.083800	0.000000	0.606205	3	unknown	-nan/-nan/-nan
NFIA	ADAM15	0.072500	0.072500	0.000000	0.824828	3	unknown	-nan/-nan/-nan
ADAM15	ORC6L	0.051900	0.051900	0.000000	0.529865	3	unknown	-nan/-nan/-nan
PFKFB3	ADAM15	0.150700	0.150700	0.000000	0.714665	3	unknown	-nan/-nan/-nan
ADAM15	RAB5C	0.102400	0.102400	0.000000	0.554688	3	unknown	-nan/-nan/-nan
RRP9	ADAM15	0.058300	0.058300	0.000000	0.912521	3	unknown	-nan/-nan/-nan
ADAM15	VPS37B	0.052900	0.052900	0.000000	0.852552	3	unknown	-nan/-nan/-nan
